<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DMAAR.US,D,20250225,000000,0.16,0.165,0.15,0.151,3961568,0
DMAAR.US,D,20250226,000000,0.151,0.1511,0.15,0.15,133655,0
DMAAR.US,D,20250227,000000,0.1536,0.155,0.15,0.15,89804,0
DMAAR.US,D,20250228,000000,0.1521,0.1521,0.145,0.15,997908,0
DMAAR.US,D,20250303,000000,0.14,0.145,0.14,0.14,10000,0
DMAAR.US,D,20250304,000000,0.15,0.15,0.15,0.15,300000,0
DMAAR.US,D,20250305,000000,0.152,0.1521,0.14,0.1486,53700,0
DMAAR.US,D,20250306,000000,0.14,0.15,0.14,0.15,833,0
DMAAR.US,D,20250307,000000,0.14,0.14,0.14,0.14,217,0
DMAAR.US,D,20250310,000000,0.1373,0.142,0.1342,0.14,26200,0
DMAAR.US,D,20250313,000000,0.14,0.14,0.13,0.1395,532527,0
DMAAR.US,D,20250314,000000,0.14,0.14,0.14,0.14,364,0
DMAAR.US,D,20250317,000000,0.14,0.14,0.14,0.14,500000,0
DMAAR.US,D,20250319,000000,0.14,0.14,0.14,0.14,372,0
DMAAR.US,D,20250321,000000,0.116,0.14,0.1159,0.14,1362,0
DMAAR.US,D,20250324,000000,0.14,0.14,0.13,0.13,3359,0
