name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"6,166,108,461","5,654,694,229","5,140,789,646","5,222,721,416","5,854,282,363","4,253,598,556","2,834,600,369","3,814,881,546","3,089,245,058","2,294,721,685","3,781,096,316","5,128,266,758","4,586,811,575","3,780,050,235","4,668,142,726","2,296,409,999","1,895,308,595","3,147,309,520","2,747,717,250","2,978,049,270","2,354,922,718","1,786,654,190","1,211,166,182","968,471,406","906,972,999","1,250,723,848","1,167,399,875","2,161,465,625","1,433,027,250","1,199,137,500","1,094,900,250","1,037,095,875","808,727,000","709,982,500","619,934,250","847,485,000","1,007,596,500","845,548,500","545,382,500","547,875,000"
EnterpriseValue,"8,247,708,461","7,583,394,229","6,712,289,646","6,511,121,416","7,242,382,363","5,822,598,556","4,411,000,369","4,683,581,546","3,624,145,058","2,864,321,685","4,074,296,316","5,186,766,758","4,479,411,575","3,889,250,235","4,304,742,726","2,053,531,999","2,402,842,595","3,840,320,520","3,446,425,250","3,717,554,270","3,083,279,718","2,492,668,190","1,590,335,182","1,432,094,406","1,406,368,999","1,692,623,848","1,636,499,875","2,511,065,625","1,700,027,250","1,475,237,500","1,386,600,250","1,308,295,875","1,121,327,000","980,782,500","863,534,250","923,585,000","1,156,996,500","994,948,500","800,882,500","704,675,000"
PeRatio,"16.015","13.471","14.191","14.901","17.115","14.078","10.786","21.652","33.361","571.8","17.636","18.542","9.434","8.899","17.484",,"7.061","14.345","9.694","12.859","17.463","45.591","23.012",,"14.005","20.236","10.371","12.779","10.327","10.775","88.125",,"165.625",,"11.358","8.894","20.17","75.313",,
ForwardPeRatio,"14.025","11.325","10.953",,"16.129","12.804","9.217","16.667","20.964","13.141","14.472","13.514","8.606","7.474","14.045",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.168","0.943","0.913",,"2.442","1.753","0.506","0.969","4.554","3.371","0.778","6.086","3.792","0.45","0.434",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.324","1.225","1.199","1.331","1.678","1.14","0.852","1.344","1.164","0.848","0.903","1.217","0.936","0.77","1.148","0.726","0.334","0.6","0.519","0.587","0.525","0.439","0.468","0.399","0.351","0.508","0.443","0.837","0.6","0.545","0.583","0.603","0.454","0.422","0.369","0.525","0.674","0.631","0.503","0.481"
PbRatio,"2.388","2.282","2.45","2.274","2.887","2.438","1.794","2.684","2.295","1.72","2.32","2.179","2.055","1.715","2.425","1.456","1.168","1.605","1.619","2.121","1.854","1.64","1.988","1.239","0.896","1.196","1.105","2.094","1.554","1.492","1.525","1.513","0.821","0.697","0.577","0.787","1.092","0.916","0.676","0.694"
EnterprisesValueRevenueRatio,"1.729","1.59","1.493","1.575","2.061","1.536","1.232","1.559","1.357","0.997","1.324","1.709","1.333","0.752","1.061","0.654","0.477","0.733","0.693","0.771","0.719","0.658","0.624","0.585","0.532","0.678","0.611","0.959","0.71","0.661","0.718","0.766","0.683","0.595","0.508","0.602","0.744","0.809","0.757","0.646"
EnterprisesValueEBITDARatio,"9.79","9.001","8.502","9.259","11.478","8.258","7.281","10.774","9.88","7.5","11.021","11.352","6.413","4.2","6.796","13.764","3.509","6.657","6.563","6.607","6.857","7.64","6.182","7.557","4.945","5.989","4.487","6.062","4.553","4.422","5.377","7","6.862","6.578","3.727","4.272","5.052","7.486","15.673","13.63"
