name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"24,290,300,336","20,237,751,762","16,135,178,247","19,853,818,880","13,417,219,640","11,119,739,400","7,705,307,480","7,173,713,115","6,289,782,783","4,461,418,500","4,722,124,260","4,564,702,410","3,663,133,880","3,244,625,311","3,418,512,300","2,553,105,720","2,957,161,273","3,305,815,500","3,949,851,360","4,256,756,820","3,011,874,450","2,235,774,210","2,210,330,760","1,725,196,200","1,004,465,000","525,290,560","469,332,864","391,721,332","229,453,248","215,973,432","185,959,410","149,347,185","85,451,414","60,248,000","31,338,666","48,664,998","30,431,875","30,169,066","43,123,200","38,289,223"
EnterpriseValue,"27,598,600,336","23,354,851,762","19,843,778,247","21,112,479,880","14,610,318,640","12,357,951,400","8,131,854,480","7,578,778,115","6,899,997,783","5,161,894,500","5,527,012,260","4,862,044,410","3,885,222,880","3,154,261,311","3,389,579,300","2,615,112,720","3,130,871,273","3,503,915,500","4,153,758,360","4,444,907,820","3,054,475,450","2,238,265,210","2,203,556,760","1,807,747,200","953,792,000","494,807,560","448,579,864","352,128,332","207,245,248","192,905,432","200,259,410","143,547,185","91,251,414","64,248,000","31,038,666","45,964,998","18,831,875","18,569,066","35,123,200","31,489,223"
PeRatio,"27.866","27.038","25.778","34.283","29.447","28.2","16.96","27.084","24.648","21.986","21.096","21.648","20.206","20.573","21.375","16.639","17.863","17.407","23.123","29.225","23.414","20.381","26.574","32.118","23.49","19.354","20.316","20.103","13.952","15.895","174.059","223.471","352.678","154.847","114.302","182.185","110.005","254.453","165.494","286.93"
ForwardPeRatio,"25.317","23.529","22.883","31.25","27.701","25.907",,"26.11","23.585","17.762","18.116","17.825","17.483","17.953","19.881",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.638","1.612","1.58","1.382","1.453",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"5.683","4.833","4.656","6.605","5.131","4.684","3.847","3.933","3.57","2.753","3.105","3.399","3.013","3.172","3.426","2.553","3.026","3.459","4.639","5.664","4.675","4.077","4.84","4.728","36.286","23.698","24.372","36.226","23.261","2.088","1.838","1.562","1.631","1.242","0.671","1.282","0.692","0.973","1.303","1.334"
PbRatio,"4.354","3.893","3.743","4.833","3.624","3.355","2.621","2.861","2.704","2.041","2.243","2.323","2.027","2.007","2.269","1.864","2.381","3.012","4.409","5.793","4.824","4.489","5.645","9.842","8.308","5.099","5.573","5.078","3.41","4.159","4.503","5.491","6.425","4.496","3.334","6.759","30.432","30.169","61.605","8.904"
EnterprisesValueRevenueRatio,"6.572","5.561","5.569","6.928","5.606","5.182","4.046","4.081","3.914","3.115","3.526","3.587","3.267","3.136","3.506","2.702","3.203","3.651","4.731","5.656","4.721","4.094","4.835","4.952","3.594","2.626","2.616","2.454","1.617","1.814","1.971","1.502","1.741","1.325","0.665","1.105","0.543","0.599","1.061","1.097"
EnterprisesValueEBITDARatio,"17.808","15.07","16.398","21.528","17.863","17.204","13.278","12.712","12.092","9.383","11.71","10.582","9.717","8.966","9.835","7.866","9.02","9.257","12.174","14.723","12.459","10.877","13.72","15.245","13.488","8.67","2.008","1.864","6.179","28.1","7.65","5.542","6.759","4.557","2.444","3.863","2.165","2.947","3.659","4.631"
