name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,313,600,745","1,731,469,406","1,144,982,133","1,502,085,800","1,298,411,996","1,428,741,899","944,504,224","1,296,914,453","1,255,307,762","998,298,875","1,329,013,941","1,253,910,242","811,512,577","731,095,179","731,281,959","491,084,185","281,585,088","819,340,994","543,855,792","477,942,660","356,977,236","389,472,458","292,794,194","335,239,124","434,533,872","294,389,750","364,575,750","352,510,125","274,835,000","238,296,375","237,872,500","230,911,000","211,160,360","175,212,000","172,445,000","172,305,000","138,967,500","125,020,000","129,567,750","125,466,500"
EnterpriseValue,"2,439,100,745","1,875,569,406","1,384,682,133","1,656,185,800","1,525,111,996","1,729,241,899","1,238,966,224","1,629,500,453","1,249,229,762","966,069,875","1,277,396,941","1,220,578,242","789,895,577","723,759,179","722,580,959","507,233,185","347,639,088","790,845,994","502,952,792","452,612,660","342,793,236","372,210,458","296,386,194","331,221,124","435,533,872","308,389,750","377,175,750","359,310,125","290,635,000","272,396,375","265,772,500","230,511,000","212,260,360","175,012,000","180,045,000","179,405,000","140,067,500","126,120,000","132,667,750","129,466,500"
PeRatio,"20.88","16.945","22.888","25.727","30.912","33.732","42.713","106.838","28.826","29","31.108","29.228","20.161","19.631","21.339",,"27.018","21.293","14.91","20.968","27.158","27.756","35.824","71.346","13.315","15.233","15.028","15.093","13.095","19.57","72.015","101.075","63.993","59.504","44.025","52.239","50.971","50.538","58.434","57.317"
ForwardPeRatio,,,,,"20.747","27.322","21.882","37.879","26.11",,,"20.121","16.26","16.287","22.321",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"1.283","0.986","0.905","1.117",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.839","1.419","1.07","1.403","1.277","1.27","0.849","1.38","1.596","1.277","1.691","1.717","1.136","1.015","1.112","0.813","0.408","1.277","0.255","0.877","0.716","0.865","0.698","0.81","0.948","0.699","0.976","0.981","1.602","0.75","0.893","1.045","0.983","0.882","0.815","0.889","0.769","0.749","0.855","0.919"
PbRatio,"4.01","3.177","2.682","3.4","3.296","4.223","3.075","4.414","4.626","4.069","4.862","4.991","3.452","3.374","3.383","2.665","1.341","3.246","2.481","2.649","2.051","2.352","1.899","2.172","2.93","2.166","2.777","2.629","2.132","2.204","2.6","2.746","2.487","2.287","2.356","2.483","2","1.799","1.981","2.095"
EnterprisesValueRevenueRatio,"1.961","1.508","1.268","1.518","1.524","1.52","1.103","1.624","1.545","1.19","1.554","1.623","1.069","0.96","1.082","0.851","0.496","1.191","0.84","0.819","0.675","0.82","0.699","0.784","0.963","0.718","0.969","0.965","0.844","0.837","0.943","1.043","0.988","0.881","0.851","0.91","0.762","0.756","0.876","0.948"
EnterprisesValueEBITDARatio,"12.946","9.955","10.234","12.314","13.629","13.702","10.916","24.177","14.514","13.847","13.988","14.906","9.485","9.999","12.558","386.316","7.816","11.996","9.265","9.454","10","10.182","8.115","7.758","7.068","5.448","6.872","6.716","6.055","6.149","7.144","8.731","8.04","6.863","6.385","6.385","5.346","5.367","6.003","6.572"
