name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"30,663,109,703","33,083,168,909","34,094,625,501","41,342,621,172","52,209,250,279","47,415,855,537","121,344,929,854","166,654,106,245","64,165,411,057","57,500,157,374","52,797,894,385","53,513,241,691","38,901,734,936","33,988,925,769","39,848,788,865","31,780,491,709","13,939,837,450","37,069,249,139","38,226,234,542","42,380,784,997","47,179,390,565","38,554,039,775","27,105,892,337","30,565,403,515","24,813,532,706","29,836,280,436","20,040,863,946","22,884,776,478","18,899,269,057","17,629,980,203","18,655,454,260","15,592,728,068","15,621,396,163","14,565,174,315","12,837,362,362","19,240,626,431","16,113,640,906","17,053,073,787","11,197,538,951","7,799,557,559"
EnterpriseValue,"36,012,109,703","39,842,168,909","44,160,625,501","50,301,621,172","72,397,250,279","63,485,855,537","149,203,929,854","188,581,106,245","82,425,411,057","73,615,157,374","70,811,894,385","70,860,241,691","59,570,734,936","55,385,925,769","60,636,788,865","55,307,491,709","22,995,837,450","45,047,249,139","45,265,234,542","50,061,784,997","56,581,390,565","49,229,039,775","38,568,892,337","41,184,403,515","31,329,532,706","35,231,280,436","25,837,863,946","28,956,776,478","22,498,269,057","19,951,980,203","25,150,454,260","22,145,728,068","22,725,396,163","21,985,174,315","19,275,362,362","22,785,626,431","19,653,640,906","20,593,073,787","14,619,538,951","11,346,557,559"
PeRatio,"67.367","39.051","21.65","30.142",,"16.939","144.541","35.257","8.955","13.302","15.003","19.559","46.185","11.787","19.849","125.591","24.339","13.184","10.101","9.589","16.898","22.112",,,"11.065","22.534","15.788","13.182","10.165","16.3","96.073","83.456","173.486","46.739","27.941","32.443","35.101","62.07","68.044","585.644"
ForwardPeRatio,"21.277","19.194","18.051","16.667","24.938","15.106","11.148","16.949","13.624","14.286","12.195","14.97","11.751","10.32","14.045",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,"1.55","1.082","277.427",,"1.876","3.267",,"1.799","1.648","0.791","0.905","1.086","1.873",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.745","2.899","2.028","2.179","2.575","0.567","1.449","1.637","1.498","1.222","0.958","0.989","0.67","0.558","0.728","0.649","0.246","0.711","0.799","0.941","1.176","1.18","0.979","1.096","1.144","1.584","1.121","1.187","0.963","0.872","0.98","0.863","0.823","0.774","0.649","1.115","1.044","1.275","1.008","0.676"
PbRatio,"1.263","1.368","1.262","1.552","1.39","1.147","1.237","1.61","2.768","2.828","2.43","2.675","2.305","1.691","2.234","1.92","1.032","1.912","2.276","2.89","3.845","4.202","3.554","3.059","2.693","3.585","2.698","3.001","2.376","2.276","2.266","1.941","1.937","1.543","1.471","2.652","2.793","2.956","2.167","1.628"
EnterprisesValueRevenueRatio,"2.984","3.301","3.393","4.003","5.049","4.113","6.604","16.157","1.712","1.509","1.217","1.241","1.049","0.923","1.13","1.232","0.401","0.842","0.921","1.081","1.409","1.509","1.397","1.481","1.362","1.763","1.329","1.447","1.122","0.988","1.257","1.226","1.198","1.169","0.975","1.295","1.178","1.539","1.316","0.983"
EnterprisesValueEBITDARatio,"17.593","19.464","14.361","16.326","47.63","16.993","22.7","77.161","10.135","5.495","7.872","6.694","10.577","7.078","8.379","11.364","5.527","6.433","6.662","6.731","10.352","12.552","13.186","13.806","9.05","10.341","7.631","7.406","5.186","3.785","6.499","7.402","8.183","6.988","4.73","4.453","3.848","6.588","7.205","7.03"
