name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"4,713,365,542","4,032,039,785","6,169,661,451","6,271,336,821","5,281,756,776","5,953,404,747","4,673,259,506","5,249,781,626","5,618,906,897","3,577,268,430","4,564,073,438","5,784,027,192","4,010,760,435","4,051,509,883","3,818,107,023","4,433,268,118","3,963,404,638","5,036,274,029","4,641,317,468","3,925,333,968","3,152,714,235","2,697,689,682","1,911,995,033","1,965,216,117","2,114,470,439","1,141,331,806","1,396,130,097","921,618,938","654,954,894","565,957,403","514,689,992","597,719,266","500,474,777","467,264,250","388,993,138","429,319,393","360,524,533","320,501,910","414,017,660","337,031,788"
EnterpriseValue,"7,132,242,542","6,446,900,785","9,303,946,451","8,702,260,821","7,681,886,776","8,391,898,747","6,521,652,506","6,952,977,626","7,475,986,897","5,808,243,430","6,555,954,438","7,751,749,192","5,749,893,435","5,371,421,883","5,137,785,023","5,779,927,118","5,679,092,638","6,255,617,029","5,992,142,468","4,975,988,968","4,013,824,235","3,593,444,682","2,722,380,033","2,734,599,117","2,860,280,439","1,662,931,806","1,805,130,097","1,219,918,938","920,454,894","798,557,403","720,389,992","597,719,266","500,474,777","467,264,250","388,993,138","429,319,393","360,524,533","320,501,910","414,017,660","337,031,788"
PeRatio,"9.805","7.586","18.277","15.42","14.086","18.569","15.089","22.4","28.77","13.086","14.78","49.274",,"16.636","15.713",,"13.572","15.688","15.112","15.299","15.159","14.698","12.469","12.293","19.572","13.158","39.867","17.002","14.649","14.631","12.308","15.738","14.479","12.586","14.469","11.836","10.694","11.972","12.163","9.098"
ForwardPeRatio,"19.763","16.921","13.85","13.699","14.472","18.182","15.48","19.194","19.96","15.528","14.327","16.556","12.97","16.42","14.409",,"17.182",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.043","2.604","2.131",,,,,,"1.598","1.725","1.592","1.841","1.852","3.91","1.801",,"2.021",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.013","0.547","0.941","1.106","0.956","1.136","1.04","1.225","1.307","0.753","0.96","1.327","0.984","1.005","0.976","1.047","0.793","1.189","1.162","1.222","1.152","1.138","0.905","0.859","1.192","0.857","1.492","1.505","1.279","1.25","1.11","1.359","1.421","1.275","1.191","1.263","1.043","0.971","1.121","0.812"
PbRatio,"1.622","1.462","1.769","1.882","1.753","2.13","1.854","2.23","2.475","1.515","1.488","2.129","1.523","1.459","1.426","1.734","1.443","2.001","2.204","2.216","1.892","1.879","1.489","1.771","2.526","1.705","2.535","2.386","1.868","1.7","1.584",,,,,,,,,
EnterprisesValueRevenueRatio,"1.531","1.384","2.095","2.519","1.388","1.572","1.439","1.565","1.811","1.447","1.593","1.977","1.411","1.326","1.314","1.384","1.135","1.473","1.496","1.441","1.478","1.528","1.34","1.23","1.527","1.299","2.013","2.007","1.788","1.72","1.602","1.36","1.42","1.272","1.182","1.269","1.049","0.985","1.139","0.824"
EnterprisesValueEBITDARatio,"8.219","7.429","15.736","15.679","8.966","11.144","10.49","10.859","11.859","10.561","12.154","14.704","14.727","7.059","6.6","29.599","6.39","7.282","7.541","7.344","7.511","7.181","6.42","6.618","8.724","6.883","12.139","6.881","5.287","5.496","5.704","1.36","1.42","1.272","1.182","1.269","1.049","0.985","1.139","0.824"
