name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"5,136,860,873","4,530,863,648","4,150,156,825","4,232,566,774","3,474,470,193","4,178,914,685","4,056,553,872","3,870,321,025","3,638,076,050","2,613,347,037","2,875,598,003","2,591,770,948","1,957,127,689","1,950,774,153","1,672,116,650","1,286,467,171","1,107,521,344","1,274,325,867","1,602,726,065","1,038,266,882","934,576,312","768,510,600","780,627,401","726,214,795","693,656,337","712,655,000","817,268,750","511,808,256","514,610,250","431,230,875","300,608,250","335,952,000","283,222,500","218,853,750","262,972,500","333,304,500","326,182,500","373,718,250","317,066,750","220,662,000"
EnterpriseValue,"10,311,214,873","9,761,298,648","10,262,960,825","8,188,930,774","6,235,150,193","6,680,715,685","6,175,953,872","5,682,103,025","5,195,348,050","4,140,617,037","4,285,404,003","3,902,361,948","3,250,107,689","3,088,897,153","2,755,781,650","2,491,836,171","2,429,429,344","2,655,480,867","2,964,584,065","2,380,555,882","2,313,692,312","2,030,926,600","1,915,088,401","1,890,720,795","1,648,201,337","1,623,755,000","1,668,968,750","1,420,508,256","1,299,210,250","1,444,530,875","1,232,008,250","335,952,000","283,222,500","218,853,750","262,972,500","333,304,500","326,182,500","373,718,250","317,066,750","220,662,000"
PeRatio,"33.667",,"26.332","17.254","15.226","20.928","17.791","23.74","23.869","19.842","20.672","17.363","14.829","19.226","16.154","14.706","18.144","15.267","22.704","17.718","15.875","19.867","17.765","19.435","19.707","18.11","16.288","30.636","77","21.494","14.714","28.571","16.975",,"7.251","9.176","7.778","9.433","10.768","9.375"
ForwardPeRatio,"23.31","20.619","13.699","15.432","14.347","17.889","18.622","21.882","22.523","16.584","19.157","14.62","12.658","16.611","16.639",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.702","3.27",,,,,,,,,"7.986","3.398","2.943","5.356","3.023",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.937","0.805","0.857","1.164","1.044","1.324","1.322","1.573","1.462","1.082","1.427","1.374","1.024","1.068","0.918","0.679","0.515","0.591","0.791","0.594","0.61","0.621","0.59","0.518","0.719","0.76","0.844","0.705","0.774","0.656","0.547","0.614","0.392","0.273","0.299","0.319","0.619","0.799","0.521","0.331"
PbRatio,"1.552","1.399","1.217","1.455","1.327","1.724","2.084","2.256","2.239","1.686","1.977","1.902","1.494","1.643","1.432","1.167","1.067","1.295","1.947","1.382","1.324","1.219","1.309","1.294","1.379","1.41","1.716","1.326","1.356","1.174","0.93",,,,,,,,,
EnterprisesValueRevenueRatio,"1.898","1.796","2.069","2.225","1.89","2.141","2.144","2.229","2.112","1.681","2.02","2","1.686","1.637","1.506","1.316","1.133","1.234","1.464","1.389","1.566","1.65","1.45","1.354","1.594","1.733","1.819","1.941","2.017","2.563","2.055","0.623","0.394","0.275","0.305","0.395","0.407","0.798","0.704","0.361"
EnterprisesValueEBITDARatio,"11.081","10.49","23.332","11.11","8.333","9.751","10.482","9.663","8.742","7.377","7.869","7.457","6.509","6.939","6.462","6.151","6.259","6.588","7.84","7.757","7.327","7.479","6.921","7.49","7.006","7.066","1.819","1.941","8.948","11.958","8.433","0.623","0.394","0.275","0.305","0.395","0.407","0.798","0.704","0.361"
