name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
MarketCap,"85,801,468,490","75,261,684,738","70,951,795,465","109,106,355,917","91,994,299,009","116,385,837,563","93,936,753,541","88,118,700,357","94,221,726,372","99,056,344,355","104,166,999,380","129,008,995,986","105,767,674,123","115,193,965,553","101,898,737,432","109,658,484,975","96,662,019,960","138,783,961,635","151,838,241,420","147,366,541,640","140,693,540,855","131,689,005,840","112,834,502,180","153,768,583,060","176,162,812,000","101,714,961,750","125,993,005,500","85,572,900,062","56,285,765,000","49,280,540,625","37,164,525,937","25,343,843,406","25,572,147,748","38,186,036,781","30,361,841,853","21,662,874,877","8,005,947,244","6,335,214,000","9,849,548,000","5,826,464,000"
EnterpriseValue,"102,384,093,270","93,281,274,182","88,978,392,953","138,921,266,206","124,541,415,464","153,961,328,137","124,183,529,265","107,214,329,018","112,235,372,664","114,687,640,725","127,183,914,976","153,889,113,658","128,451,461,767","129,826,954,414","115,428,185,512","124,720,844,599","111,559,350,946","150,772,009,183","155,985,815,148","148,052,162,840","144,496,518,971","134,626,984,854","116,336,164,422","156,558,579,006","182,860,559,325","104,212,688,883","128,044,641,663","87,821,142,382","59,681,650,207","55,622,291,782","43,700,425,936","22,134,139,694","23,027,476,558","35,820,381,689","28,544,966,103","19,709,545,497","6,267,831,610","4,781,159,253","8,683,465,715","5,098,305,690"
PeRatio,"13.804","9.827","13.329","19.176","10.681","19.627","40.258","27.9","279.883","6.758","16.058","20.492","14.699","22.815","39.83","12.074","0.144","13.559","14.483","17.749","18.167","16.975","17.619","34.231","36.168","34.679","41.455","28.282","16.349","27.621","23.214","12.68","14.025","19.479","22.937","8.162","7.496","6.483","12.346","9.522"
ForwardPeRatio,"10.537","9.234","9.728","14.085","11.351","14.815","13.947","12.24","14.993","16.181","25.189","21.882","17.889",,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.11","0.972","1.115","3.658","10.808","4.856","4.616","3.43","2.395","13.161",,"7.444","4.887",,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.244","2.014","1.546","2.48","1.987","2.709","2.471","2.162","2.89","2.776","2.827","3.02","2.539","2.748","2.292","2.352","2.754","3.113","3.332","5.26","3.553","3.555","3.268","5.11","6.662","7.402","9.535","6.536","3.917","4.43","3.723","2.91","3.43","4.91","5.68","4.081","2.007","1.798","3.517","2.665"
PbRatio,"5.033","4.496","6.52","5.329","4.754","7.595","16.699","50.562","557.669","12.211","13.242","13.156","11.349","10.045","7.429","6.778","8.323","7.287","8.463","12.349","12.815","14.577","10.645","14.048","17.099","20.012","28.092","28.087","26.831","77.695","56.853","3.285","3.731","5.631","6.869","5.422","2.252","2.075","4.223","3.494"
EnterprisesValueRevenueRatio,"3.376","3.076","3.034","5.625","5.114","4.561","4.029","3.552","4.024","4.794","5.528","5.806","4.86","4.74","4.066","4.397","4.581","6.631","6.718","6.837","7.233","6.287","5.484","7.624","10.115","12.275","16.04","11.005","7.155","5.302","6.744","3.913","4.671","8.745","8.403","6.2","2.439","2.322","4.988","3.568"
EnterprisesValueEBITDARatio,"11.272","10.27","10.345","21.422","15.438","16.32","16.896","17.337","25.335","8.897","24.672","17.485","14.588","13.144","20.535","12.185","12.774","16.346","17.8","116.806","21.854","18.589","17.799","22.637","25.726","32.475","39.63","26.726","16.351","17.078","24.493","10.243","11.773","21.309","18.916","14.621","5.571","5.163","10.694","7.713"
