name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"6,834,259,907","6,589,824,195","6,686,131,721","4,033,030,235","1,858,543,362","4,098,667,674","4,047,846,010","5,358,387,706","5,360,588,334","3,862,179,261","8,967,275,396","11,899,414,563","11,352,690,427","10,786,911,319","14,410,032,363","10,358,453,487","8,447,996,178","16,095,348,401","9,538,046,370","10,039,261,145","7,404,246,079","6,000,095,010","3,929,318,261","3,809,623,963","2,723,003,863","2,581,805,248","1,854,277,400","2,432,336,756","2,019,238,620","1,461,971,520","1,450,763,520","1,325,420,640","1,142,176,680","1,060,747,940","884,711,700","919,693,180","640,443,880","481,250,070","565,375,160","585,770,460"
EnterpriseValue,"8,605,945,907","8,646,186,195","9,058,981,721","7,080,720,235","5,412,649,362","7,017,273,674","6,014,467,010","7,279,246,706","7,483,889,334","5,908,277,261","11,858,932,396","13,180,676,563","12,535,018,427","10,338,741,319","14,197,040,363","10,631,505,487","8,390,340,178","16,950,566,401","9,862,886,370","10,138,925,145","7,514,911,079","6,905,201,010","4,684,273,261","4,296,006,963","2,954,548,863","2,941,005,248","2,167,477,400","2,622,336,756","2,124,938,620","1,435,571,520","1,357,363,520","1,216,820,640","795,776,680","1,067,047,940","854,511,700","1,060,893,180","813,243,880","654,050,070","687,375,160","759,670,460"
PeRatio,"10.577","9","7.204",,,"9.47","194.917",,,,"12.029","13.35","12.03","10.617","18.051","14.078","4.895","21.157","13.633","12.426","15.151","20.095","40.425","11.576","9.876","21.57",,"18.431","16.075","23.46","13.372","15.247","18.193",,"8.7","17.974",,,,"7.542"
ForwardPeRatio,"10.288","7.905","6.184","8.203",,"19.268","10.122","60.976","181.818",,"92.593","9.625","10.163","9.158","13.699","10.858",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,"0.311",,,"12.854",,,,,,"1.031","0.629","1.42","1.245","1.017",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.032","1.867","1.686","1.623","0.9","1.371","1.612","2.63","2.707","1.178","1.702","0.429","0.405","0.365","0.617","0.547","0.31","0.879","0.679","0.922","0.899","1.133","0.991","0.856","0.862","1.268","1.094","1.143","1.008","0.87","0.843","0.811","0.702","0.589","0.44","0.578","0.44","0.326","0.387","0.277"
PbRatio,"1.274","1.22","1.42","1.021","0.428","0.722","0.849","1.076","1.054","0.641","1.067","1.334","1.266","1.215","1.757","1.429","1.345","3.177","2.347","3.031","2.795","3.076","2.466","2.543","2.295","2.442","1.896","2.253","1.965","1.135","1.132","1.084","0.952","0.883","1.013","1.226","0.854","0.642","0.728","0.577"
EnterprisesValueRevenueRatio,"2.495","2.507","2.147","2.528","3.09","2.491","3.329","5.597","4.017","2.12","2.242","2.481","2.72","2.448","0.707","0.562","0.306","0.919","0.689","0.868","0.906","1.337","1.234","1.111","0.814","1.069","0.925","1.229","1.057","0.839","0.781","0.743","0.488","0.667","0.425","0.642","0.552","0.444","0.525","0.35"
EnterprisesValueEBITDARatio,"4.541","4.563","3.81","6.681","-13.795","4.405","6.021","10.033","10.554","-3.824","3.622","4.255","4.755","4.757","5.656","4.788","2.249","9.077","6.194","6.035","6.653","10.061","11.972","5.476","4.247","7.138","7.256","5.752","5.327","4.575","3.908","4.2","3.748","9.012","2.444","2.99","3.313","3.154","2.465","1.308"
