name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,01/31/1988,01/31/1987,01/31/1986
MarketCap,"17,088,151,406","16,844,583,395","9,677,824,451","12,119,639,290","8,775,007,977","6,896,819,192","5,191,668,146","6,072,155,784","5,265,548,460","4,144,716,221","3,746,294,644","3,338,557,962","2,583,904,982","2,171,295,566","2,051,414,228","1,577,211,776","1,087,063,948","1,028,157,717","1,312,596,309","1,642,551,981","945,849,054","598,337,632","426,400,097","379,773,021","305,246,465","316,178,672","469,536,000","430,288,706","405,164,721","112,215,180","67,407,384","52,148,113","35,868,292","19,231,746","19,816,402","16,330,340","11,486,063","14,008,278","16,812,410","13,288,574"
EnterpriseValue,"17,282,831,406","17,158,407,395","9,883,962,451","12,256,322,290","8,906,893,977","7,232,922,192","5,240,803,146","6,290,777,784","5,449,626,460","4,424,248,221","4,082,502,644","3,594,774,962","2,826,334,982","2,265,273,566","1,934,988,228","1,532,698,776","1,066,670,948","1,073,027,717","1,377,016,309","1,650,433,981","920,761,054","622,323,632","481,025,097","472,970,021","479,947,465","473,978,672","636,136,000","560,588,706","454,664,721","167,115,180","108,307,384","86,048,113","66,368,292","55,831,746","55,916,402","20,130,340","12,686,063","6,708,278","10,412,410","6,888,574"
PeRatio,"32.151","28.282","17.955","31.477","33.414","27.295","21.018","31.2","29.273","24.2","25.845","29.376","30.179","24.69","25.346","34.986","17.615","15.128","15.513","26.582","19.676","16.963","15.308","15.778","10.378","11.68","18.611","24.204","56.618","26.483","16.986","13.624","12.516","10.422","9.171","23.088","16.354","9.202","10.751","12.849"
ForwardPeRatio,"29.499","28.653","19.305","29.499","30.864","25.773","19.881","25.445","25.575","20.921","21.231","21.93","19.084","20.833","19.841",,"13.908",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.425","6.97","4.33",,,,,,,,"1.726","1.384","1.204","1.124","1.298",,"1.136",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.204","2.146","1.23","1.868","1.598","1.326","1.05","1.296","1.146","0.93","0.888","0.841","0.753","0.725","0.72","0.698","0.626","0.582","0.719","1.048","0.721","0.48","0.37","0.312","0.25","0.276","0.47","0.694","0.955","0.376","0.256","0.227","0.187","0.123","0.156","1.478","0.923","1.051","1.158","1.062"
PbRatio,"7.785","7.59","5.069","7.391","5.866","4.774","3.812","6.017","5.065","4.329","4.25","3.977","3.456","2.693","2.747","2.128","1.905","1.87","2.573","3.566","2.349","1.658","1.295","1.178","0.969","1.048","1.71","1.907","3.379","2.133","1.462","1.248","1.418","0.925","1.048","1.396","0.973","1.13","1.515","1.197"
EnterprisesValueRevenueRatio,"2.373","2.356","1.359","1.952","1.762","1.516","1.153","1.449","1.291","1.076","1.035","0.96","0.824","0.761","0.68","0.766","0.627","0.61","0.777","0.995","0.7","0.505","0.407","0.382","0.366","0.38","0.599","0.825","1.244","0.605","0.382","0.373","0.341","0.33","0.475","0.213","1.015","0.447","0.69","0.569"
EnterprisesValueEBITDARatio,"20.825","20.675","11.45","18.665","20.862","18.48","13.296","16.735","14.902","12.432","12.613","12.442","11.736","10.747","10.973","17.107","10.094","9.126","9.754","13.38","10.367","9.071","8.155","7.475","7.211","6.707","10.081","13.98","19.265","9.773","6.261","6.519","5.624","5.368","6.819","2.917","-1.566","2.683","4.733","5.74"
