name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
MarketCap,"490,493,422,786","443,641,166,721","388,448,999,999","386,015,409,999","397,486,379,743","320,571,999,999","277,906,999,999","314,683,199,999","203,423,519,999","212,477,635,008","273,906,677,277","241,440,439,999","231,814,299,999","209,728,479,999","197,142,120,000","203,577,488,196","184,830,666,119","201,590,019,999","197,007,389,999","192,048,150,000","221,861,599,999","232,147,350,000","210,080,999,999","265,503,445,500","253,895,999,999","244,020,750,000","191,263,999,999","89,223,173,999","54,268,749,999","46,722,168,000","52,546,171,999","60,917,378,499","74,878,610,452","61,904,113,305","37,695,306,000","24,131,844,055","19,088,922,486","15,470,054,022","13,686,052,745","9,028,964,088"
EnterpriseValue,"541,947,422,786","501,226,166,721","442,241,999,999","427,501,409,999","451,639,379,743","387,913,999,999","329,723,999,999","357,584,199,999","247,489,519,999","257,949,635,008","322,870,677,277","294,526,439,999","280,628,299,999","256,605,479,999","239,611,120,000","244,927,488,196","225,980,666,119","240,692,019,999","228,652,389,999","224,453,150,000","247,823,599,999","256,586,350,000","232,723,999,999","285,222,445,500","274,157,999,999","264,246,750,000","201,820,999,999","100,133,173,999","64,019,749,999","60,037,168,000","64,092,171,999","70,503,578,499","81,611,310,452","65,645,413,305","40,007,206,000","25,600,344,055","20,310,122,486","16,261,454,022","14,463,952,745","9,806,864,088"
PeRatio,"31.869","27.496","44.268","48.885","20.273","22.944","55.075","28.351","14.509","14.24","17.704","14.389","14.393","13.515","13.414","15.442","13.818","16.057","16.332","17.205","21.743","26.925","26.409","40.016","40.571","45.625","46.487","27.27","17.857","17.123","19.552","25.98","40.703","38.482","28.448","22.201","22.204","26.323","33.681","25.098"
ForwardPeRatio,"25.84","23.365","22.124","20.964","24.45","22.026","20.284","21.505","15.337","16","16.155","12.771","12.547","12.5","12.563",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.512","2.887","3.758","2.862","3.818","3.681","3.113","3.659","5.097",,"3.188","1.455","1.541","1.122","1.123",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.761","0.7","0.66","0.689","0.73","0.633","0.554","0.654","0.432","0.443","0.57","0.52","0.513","0.477","0.488","0.516","0.462","0.545","0.57","0.612","0.776","0.892","0.862","1.215","1.318","1.468","1.451","0.789","0.514","0.495","0.628","0.9","1.448","1.41","1.127","0.925","0.9","1.044","1.26","0.97"
PbRatio,"5.849","5.583","5.376","4.692","4.867","4.474","3.86","4.133","2.618","2.637","3.468","3.29","3.137","2.941","2.876","2.989","2.82","3.12","3.2","3.612","4.491","5.505","5.341","7.564","8.101","9.446","9.702","5.082","3.166","3.166","4.129","5.665","9.299","8.856","7.025","6.085","6.346","9.151","10.711","7.067"
EnterprisesValueRevenueRatio,"0.836","0.773","0.723","0.746","0.808","0.74","0.641","0.715","0.509","0.535","0.665","0.618","0.599","0.575","0.568","0.6","0.559","0.638","0.656","0.719","0.872","0.992","1.005","1.386","1.42","1.584","1.45","0.839","0.603","0.633","0.768","1.037","1.458","1.496","1.227","0.992","0.984","1.019","1.215","1.159"
EnterprisesValueEBITDARatio,"14.895","13.776","14.698","13.637","13.271","11.51","13.467","12.779","7.512","7.668","8.862","8.213","7.712","7.383","7.177","7.815","7.586","8.422","8.715","9.511","11.426","13.475","13.86","19.043","19.082","21.174","20.198","12.306","8.91","9.165","10.615","13.942","19.722","22.7","17.423","13.193","13.206","13.071","14.882","13.857"
