name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
MarketCap,"33,900,721,875","38,438,125,000","49,368,256,000","41,833,165,000","38,200,022,000","38,210,997,390","29,757,936,000","25,082,199,000","32,733,306,000","37,467,104,000","33,470,451,141","33,633,639,000","30,168,864,000","24,824,580,000","25,643,696,000","23,381,247,500","17,273,250,000","21,330,000,000","20,821,600,000","18,472,840,000","18,265,500,000","17,452,950,000","17,308,600,000","16,668,438,195","12,081,072,000","11,326,955,200","12,217,152,000","10,565,100,000","10,113,675,000","9,122,784,000","8,191,220,400","8,677,875,000","10,472,625,000","10,509,250,000","9,699,625,000","6,579,016,320","5,345,258,500","3,942,258,606","4,764,528,000","3,474,635,000"
EnterpriseValue,"46,129,521,875","50,363,525,000","60,336,756,000","53,258,465,000","49,296,822,000","51,231,997,390","44,231,936,000","33,753,999,000","41,557,306,000","45,452,604,000","42,977,351,141","41,715,239,000","37,476,264,000","31,782,980,000","31,909,196,000","29,129,147,500","24,023,450,000","28,322,800,000","26,610,600,000","23,874,840,000","23,884,500,000","24,927,950,000","25,445,600,000","25,132,438,195","15,445,272,000","14,560,955,200","14,530,552,000","12,392,100,000","11,907,875,000","10,540,084,000","9,785,720,400","10,643,375,000","12,044,825,000","11,599,550,000","10,691,225,000","7,450,416,320","6,004,758,500","4,660,758,606","5,043,028,000","4,296,535,000"
PeRatio,"13.37","15.768","18.177","18.627","15.257","18.115","19.388","11.307","21.015","25.624","24.203","20.121","17.245","16.289","14.73","14.419","15.748","16.545","19.258","17.893","16.071","17.576","23.867","33.704","18.579","19.844","24.356","27.971","22.752","19.516","31.632","18.497","19.773","21.309","20.833","17.681","16.881","15.3","21.774","23.628"
ForwardPeRatio,"14.184","14.556","18.868","17.794","16.667","18.282","15.152","13.55","17.731","20.747","18.868","16.949","15.267","13.889","14.881",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.254","2.061","2.561","3.242","3.516","3.969","3.978","1.696","2.824","3.018","3.531","2.331","2.017","1.78","1.711",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.752","1.998","2.548","2.305","2.089","2.299","1.792","1.579","2.176","2.272","1.987","1.992","1.799","1.532","1.776","1.626","1.224","1.667","1.772","1.69","1.801","1.627","1.716","1.958","1.748","1.82","2.056","1.876","1.861","1.717","1.62","1.021","1.318","1.381","1.348","1.019","0.947","0.767","0.952","0.784"
PbRatio,"3.685","4.073","4.824","4.263","4.297","5.075","4.294","5.051","8.056","7.664","6.178","5.332","4.3","3.866","4.029","3.752","3.032","3.599","3.802","3.2","3.218","3.463","4.314","4.661","231.438",,"72.764","24.394","15.583","29.648","58.094","7.538","7.997","7.625","8.711","8.125","7.303","6.079","6.981","3.396"
EnterprisesValueRevenueRatio,"2.318","2.497","3.024","2.86","2.654","3.056","2.666","2.156","2.64","2.684","2.44","2.313","2.15","1.908","2.144","1.97","1.655","2.139","2.139","2.051","2.124","2.35","2.474","3.162","2.182","2.173","2.324","2.092","2.147","1.946","1.947","1.25","1.477","1.525","1.495","1.155","1.068","0.9","1.009","0.974"
EnterprisesValueEBITDARatio,"11.173","10.756","14.957","15.009","11.951","15.736","13.108","11.29","12.391","15.905","13.376","12.015","11.051","10.207","9.805","9.125","9.623","10.181","10.615","9.866","9.809","10.997","11.824","16.018","11.093","11.135","12.079","11.199","11.291","10.07","11.115","8.167","9.791","10.358","10.23","9.029","8.611","7.511","6.485","9.41"
