name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,665,310,423","2,765,118,452","3,271,217,198","3,037,929,752","2,779,249,486","3,230,541,737","2,790,441,362","3,316,736,433","2,566,734,116","2,203,998,465","2,200,303,270","1,693,563,638","1,442,086,511","1,499,050,000","1,286,336,161","1,183,926,101","1,054,866,539","1,139,660,140","1,329,137,591","860,584,491","856,491,599","875,993,443","555,391,044","631,613,580","967,778,124","624,528,852","778,739,500","1,360,555,480","1,042,255,000","979,090,000","748,275,000","989,193,750","896,901,000","790,383,000","690,527,250","683,886,875","613,497,500","520,654,750","560,171,250","543,075,000"
EnterpriseValue,"5,663,866,423","5,666,784,452","5,981,709,198","5,533,538,752","5,077,656,486","5,402,671,737","4,719,391,362","5,229,280,433","4,376,711,116","3,860,947,465","3,700,807,270","3,020,539,638","2,697,439,511","2,815,222,000","2,639,804,161","2,303,071,101","2,222,621,539","2,185,989,140","2,462,739,591","1,990,577,491","1,937,082,599","1,898,268,443","1,506,808,044","1,848,033,580","1,895,535,124","1,711,028,852","1,850,139,500","2,247,155,480","1,913,555,000","1,798,690,000","1,541,775,000","989,193,750","896,901,000","790,383,000","690,527,250","683,886,875","613,497,500","520,654,750","560,171,250","543,075,000"
PeRatio,"15.223","16.245","24.91","18.969","22.3","16.526","23.732","25.874","19.226","19.434","17.077","17.842","18.265","14.714","13.648","13.665","14.25","29.917","15.528","20.593","24.205","17.765","17.254","11.05",,"128.65","15.039","12.405","13.796","13.158","11.179","13.021","13.352","12.595","10.701","11.177","8.488","10.075","12.257","8.224"
ForwardPeRatio,"13.072","13.587","18.797",,,"24.039",,"25.907","19.685","17.123","17.986","11.062","11.779","14.556","12.723","11.962",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.903","3.02","4.697",,,,,,"3.717","3.427","3.594","2.212","2.721","2.912","2.724","1.38",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.489","1.55","1.964","2.13","2.078","2.345","1.965","2.295","1.777","1.469","1.319","1.068","0.923","0.956","0.807","0.784","0.624","0.809","0.813","0.699","0.75","0.784","0.564","0.107","0.123","0.075","0.285","1.047","1.103","1.352","1.12","1.514","1.567","1.356","1.228","1.205","1.177","1.295","1.421","1.156"
PbRatio,"1.072","1.158","1.487","1.446","1.402","1.706","1.595","2.019","1.576","1.461","1.475","1.313","1.145","1.285","1.143","1.126","1.058","1.247","1.624","1.141","1.137","1.166","0.779","0.877","1.464","1.587","1.596","1.817","1.467","1.401","1.152",,,,,,,,,
EnterprisesValueRevenueRatio,"3.234","3.235","3.498","3.846","3.841","4.015","3.378","3.617","3.034","2.6","2.513","2.095","1.939","1.738","1.694","1.523","1.326","1.542","1.635","1.464","1.682","1.69","1.418","1.222","1.02","0.217","0.502","1.726","2.025","2.382","2.298","1.544","1.609","1.394","1.246","1.16","1.131","1.307","1.437","1.182"
EnterprisesValueEBITDARatio,"10.438","10.443","11.819","11.208","10.997","10.111","10.559","11.192","9.416","9.409","9.2","8.176","8.53","8.159","8.003","7.632","7.596","8.702","7.016","7.9","8.526","7.264","4.919","7.218","6.697","15.292","7.601","8.663","7.868","6.988","6.837","1.544","1.609","1.394","1.246","1.16","1.131","1.307","1.437","1.182"
