name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,439,078,592","2,880,326,229","3,103,395,327","3,371,607,445","3,073,941,685","3,810,177,376","2,793,773,133","3,640,419,705","3,786,431,793","2,722,447,423","2,593,282,776","2,631,161,368","1,971,450,481","2,066,717,060","2,270,691,095","2,259,771,457","2,155,149,865","2,464,808,387","2,685,504,433","2,642,779,780","2,687,624,734","2,317,981,856","1,915,039,282","1,895,622,460","1,408,180,204","1,495,712,768","1,957,946,250","1,972,203,750","1,678,278,000","1,483,149,716","1,067,200,500","1,164,837,333","1,233,847,999","1,245,330,000","786,751,790","740,002,925","556,353,929","428,813,471","460,838,550","319,440,032"
PeRatio,"14.821","14.728","14.025","14.542","18.028","17.59","13.628","19.747","21.117","17.233","16.339","17.394","12.003","13.163","12.424","15.687","11.321","13.859","15.914","15.294","16.474","19.095","17.876","17.733","11.951","11.395","18.466","14.39","13.003","14.069","8.07","8.874","10.628","11.111","7.878","10.64","7.674","8.284","10.05","8.391"
ForwardPeRatio,"13.175",,"12.97","16.892","17.452","17.331",,"16.667","20.243","15.432","15.015","16.208","11.834","13.908","16.103",,"16.639",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,"1.853","2.247","1.715","1.668","1.897","1.392","1.987","1.694",,"2.377",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.627","4.136","4.487","5.149","4.483","5.824","4.407","5.789","6.326","4.794","4.749","4.829","3.451","3.554","3.45","3.322","3.217","4.01","4.479","4.587","4.791","4.565","3.808","2.287","1.738","1.802","2.509","2.767","2.649","2.706","1.833","1.952","2.239","2.496","1.74",,,,,
PbRatio,"1.976","2.433","2.803","2.379","2.257","2.95","2.229","2.959","3.249","2.479","2.452","2.651","1.93","2.008","2.246","2.522","2.726","3.285","3.929","3.795","3.298","2.923","1.885","1.52","1.126","1.234","1.651","1.765","1.574","1.425","1.092","1.242","1.49","1.72","1.248","1.589",,,,
