name,ttm,04/30/2024,04/30/2023,04/30/2022,04/30/2021,04/30/2020,04/30/2019,04/30/2018,04/30/2017,04/30/2016,04/30/2015,04/30/2014,04/30/2013,04/30/2012,04/30/2011,04/30/2010,04/30/2009,04/30/2008,04/30/2007,04/30/2006,04/30/2005,04/30/2004,04/30/2003,04/30/2002,04/30/2001,04/30/2000,04/30/1999,04/30/1998,04/30/1997,04/30/1996,04/30/1995,04/30/1994,04/30/1993,04/30/1992,04/30/1991,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
MarketCap,"1,830,141,499","1,393,729,600","1,239,424,151","1,135,883,541","2,016,750,060","1,075,346,650","1,540,124,000","1,347,494,400","1,361,992,681","1,290,708,859","1,330,078,870","1,259,499,630","946,199,520","787,317,080","609,930,118","675,080,800","136,931,307","327,596,360","600,597,130","793,300,240","618,344,000","1,084,326,040","1,074,677,310","1,800,988,120","1,089,018,000","962,113,664","1,030,469,920","934,746,552","584,835,750","545,198,740","501,678,009","613,228,666","498,591,821","419,786,309","393,686,174","345,021,334","341,028,841","266,123,108","359,625,500","303,440,500"
EnterpriseValue,"2,017,120,499","1,560,155,600","1,385,947,151","1,310,871,541","1,982,248,060","1,242,157,650","1,458,797,000","1,212,708,400","1,252,259,681","1,193,865,859","1,232,050,870","1,127,306,630","841,847,520","644,707,080","545,427,118","614,642,800","180,439,307","416,984,360","698,278,130","983,054,240","835,784,000","1,274,814,040","1,269,850,310","1,915,879,120","1,281,097,000","1,071,313,664","1,062,369,920","979,446,552","620,635,750","587,098,740","518,178,009","636,228,666","525,691,821","458,786,309","451,586,174","416,421,334","418,128,841","273,823,108","367,325,500","317,640,500"
PeRatio,"15.214","12.163","7.147","9.125","28.684","14.475","15.399","18.824","17.438","17.362","22.402","21.07","20.523","9.189","22.615","21.032",,,"30.763","31.917",,"416.8","11.695","29.743","15.929","10.254","15.877","18.818","13.05","13.974","13.776","18.011","18.25","16.757","16.957","12.107","13.01","10.689","14.444","13.095"
ForwardPeRatio,,,,,,,,,,"14.706","17.699","13.831","12.595","15.65","16.42",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.042","0.769","0.7","0.869","0.912",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.91","0.694","0.501","0.54","1.304","0.617","0.906","0.887","0.911","0.891","0.994","0.929","0.737","0.642","0.53","0.572","0.112","0.226","0.373","0.404","0.3","0.56","0.531","0.852","0.484","0.567","0.813","0.847","0.595","0.584","0.576","0.808","0.728","0.679","0.653","0.578","0.622","0.602","0.849","0.881"
PbRatio,"1.812","1.425","1.374","1.46","2.587","1.506","2.343","2.284","2.347","2.356","2.547","2.46","2.005","1.782","1.701","1.973","0.448","0.727","1.237","1.552","1.175","2.076","1.762","2.524","1.567","2.089","2.484","2.408","1.628","1.588","1.704","2.191","1.893","1.704","1.718","1.608","1.907","1.61","2.176","2.064"
EnterprisesValueRevenueRatio,"0.974","0.759","0.561","0.598","1.253","0.694","0.852","0.769","0.822","0.805","0.878","0.803","0.647","0.523","0.471","0.521","0.147","0.287","0.432","0.498","0.405","0.638","0.601","0.89","0.568","0.738","0.825","0.884","0.617","0.62","0.605","0.835","0.768","0.741","0.743","0.703","0.761","0.605","0.875","0.93"
EnterprisesValueEBITDARatio,"6.841","5.551","3.887","4.577","9.424","9.007","8.676","7.637","8.244","8.085","10.214","9.479","8.415","7.029","9.566","8.427","-2.727","37.811","10.45","10.767","15.918","21.886","6.56","13.618","6.038","6.993","8.248","9.974","6.582","6.702","6.568","8.936","8.632","7.869","7.881","6.496","3.941","3.529","6.84","6.701"
