name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
MarketCap,"5,239,552,146","5,376,589,607","3,991,705,194","8,025,550,230","7,145,183,713","12,700,547,520","11,818,917,002","14,844,651,016","19,725,328,202","18,850,142,225","22,116,237,389","16,629,007,447","14,953,715,656","14,180,365,480","15,304,544,043","12,674,118,420","9,287,221,125","13,463,087,457","17,258,739,664","11,782,076,729","8,765,355,138","6,303,733,006","4,041,026,150","4,119,856,940","3,327,400,259","2,805,911,559","2,871,333,286","3,387,291,189","1,393,746,291","813,643,586","776,867,778","723,700,487","444,023,398","275,291,995","219,121,730","220,882,131","267,980,050","206,084,264","200,277,838","227,423,750"
EnterpriseValue,"14,409,320,146","14,564,489,607","13,451,353,194","14,901,235,230","14,508,070,713","20,437,438,520","20,839,052,002","23,952,033,016","30,610,980,202","29,345,997,225","32,863,458,389","27,035,472,447","26,529,864,656","25,023,587,480","26,290,482,043","23,861,940,420","21,233,261,125","26,085,399,457","25,083,013,664","17,939,111,729","13,680,160,138","10,298,568,006","8,169,634,150","6,800,422,940","6,147,446,259","5,220,711,559","5,037,333,286","4,267,891,189","1,546,046,291","1,026,060,586","1,020,167,778","934,600,487","787,123,398","606,191,995","571,121,730","220,882,131","267,980,050","206,084,264","200,277,838","227,423,750"
PeRatio,"119.652",,"41.958",,"136.917","4.23","38.29","21.361","49.938","34.951","905.462","77.886","53.745","22.023","24.875",,"52.026","30.284","38.208","19.367","20.301","14.878","17.008","16.842","17.479","16.753","21.226","59.416","10.542","17.523","22.423","23.592","345.834","28.125","33.968","22.366","29.405","18.333","19.647","21.099"
ForwardPeRatio,,"1,111.111",,"48.077","34.843","63.291","25.84","55.556","60.606","47.17","49.505","46.296","34.483","30.96","38.76",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,"8.933","1.225",,,,"4.547","4.239","8.351","4.959","4.631",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.915","3.004","2.253","5.202","4.425","6.331","5.502","5.825","7.862","6.839","8.213","5.933","5.399","4.898","5.521","4.376","3.538","5.217","6.718","4.936","5.937","4.249","2.843","3.907","4.443","4.27","6.129","13.344","11.882","9.279","14.628","16.018","10.222","7.294","7.216",,,,,
PbRatio,"1.211","1.162","0.76","1.57","1.281","2.054","3.39","4.204","3.74","3.487","4.221","2.894","2.665","2.483","2.766","2.339","1.924","2.543","4.072","2.602","2.825","2.29","1.711","1.961","2.078","1.78","1.914","3.276","5.044","4.689","6.556","6.255",,"33.987","14.229",,,,,
EnterprisesValueRevenueRatio,"7.956","8.042","7.473","9.377","9.495","10.619","9.631","11.493","15.277","14.78","14.211","11.759","10.014","9.258","10.277","8.986","8.041","10.845","13.139","7.119","8.049","6.853","5.891","7.142","7.443","7.868","11.086","21.066","13.259","9.981","11.606","19.471","19.387","14.931","17.465",,,,,
EnterprisesValueEBITDARatio,"17.04","17.224","31.776","17.729","71.286","4.937","16.693","20.628","20.707","21.005","23.753","28.398","17.663","14.902","14.584","18.962","17.616","15.528","21.819","15.53","14.238","11.676","10.33","11.505","10.905",,,,,,,"13.744","16.502","9.442","10.655",,,,,
