name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"1,765,476,203","707,043,578","860,792,969","2,373,060,771","2,564,743,156","2,737,924,680","2,924,425,412","3,050,301,289","2,165,596,065","1,719,282,876","2,993,167,731","3,421,315,753","2,021,690,968","1,721,197,625","1,556,752,268","1,349,933,790","1,036,518,662","1,256,277,884","1,581,790,870","1,260,663,314","1,213,379,288","804,057,846","603,952,774","625,414,789","633,701,540","451,739,400","540,115,867","962,740,348","806,203,843","574,385,539","277,077,552","207,249,693","100,869,859","74,430,649","53,980,231","75,635,252","72,788,645","65,753,019","64,649,660","96,792,836"
EnterpriseValue,"2,484,076,203","1,822,943,578","2,380,592,969","3,366,160,771","3,268,943,156","3,731,224,680","3,358,825,412","3,504,301,289","2,687,096,065","2,348,482,876","3,858,267,731","4,415,615,753","3,100,279,968","1,683,326,625","1,407,386,268","1,191,109,790","1,006,521,662","1,190,921,884","1,543,642,870","1,256,758,314","1,185,111,288","808,624,846","649,789,774","680,532,789","783,486,540","589,639,400","702,115,867","1,054,440,348","840,003,843","656,185,539","342,777,552","255,149,693","157,569,859","122,230,649","87,780,231","133,235,252","107,288,645","100,253,019","98,649,660","158,792,836"
PeRatio,"85.244",,"5.605",,"76.22","18.337","30.93","53.133","21.311","14.161","25.188","37.944","25.141","14.087","15.109","21.952","11.074","14.424","20.227","19.76","28.826","16.047","13.139","14.065","28.964","14.023","13.659","23.567","25.218","28.179","115.83","146.907","161.981","170.532",,"73.329","116.47","77.043",,"183.994"
ForwardPeRatio,"15.244","10.406","5.28","11.655","15.601","13.441","13.624","16.611","14.164","10.707","16.026","15.385","14.184","12.658","14.085","13.755","12.723",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,"2.726","1.66","1.416","1.071","1.602","1.538","1.419","1.026","1.28","1.039","0.955",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.984","0.297","0.333","1.037","1.362","1.344","1.353","1.223","0.84","0.614","1.093","1.302","1.212","1.257","1.248","1.234","0.869","1.117","1.448","0.789","1.281","0.934","0.761","0.884","0.917","0.683","0.851","1.471","1.624","1.303","0.746","0.622","0.344","0.237","0.168","0.238","0.24","0.205","0.189","0.249"
PbRatio,"6.128","1.95","1.311","3.787","3.401","3.497","2.769","3.057","2.065","1.68","3.111","4.464","3.147","2.854","2.862","2.801","2.395","2.624","3.176","2.717","2.648","1.869","1.636","1.672","1.958","1.36","1.799","3.409","3.369","3.961","2.277","1.837","1.008","0.674","0.502","0.673","0.675","0.61","0.634","0.842"
EnterprisesValueRevenueRatio,"1.39","0.766","0.897","1.471","1.731","1.661","1.501","1.401","1.068","0.854","1.433","1.697","1.889","1.213","1.127","1.082","0.825","0.993","1.377","1.2","1.195","0.91","0.786","0.945","1.134","0.886","1.049","1.585","1.644","1.651","0.941","0.766","0.538","0.39","0.272","0.419","0.328","0.312","0.289","0.408"
EnterprisesValueEBITDARatio,"-14.866","-51.206","8.843","18.796","32.887","14.445","20.381","25.542","12.931","9.022","14.642","19.13","22.725","9.104","8.796","11.474","6.133","7.371","10.734","9.603","9.952","8.261","6.918","7.359","11.972","7.81","8.542","13.856","15.163","16.005","12.027","10.288","8.852","6.205","4.932","7.613","6.386","6.345","17.009","12.406"
