name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,09/30/1997,09/30/1996,09/30/1995,09/30/1994,09/30/1993,09/30/1992,09/30/1991,09/30/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
MarketCap,"840,644,260","772,636,602","1,458,213,330","665,343,450","424,671,390","1,046,586,240","713,704,000","2,171,247,096","4,648,220,840","2,392,875,840","3,756,515,840","5,017,096,030","4,196,265,550","4,986,201,966","6,700,645,200","6,227,726,890","3,406,354,371","7,651,013,040","8,248,851,540","11,945,547,750","7,686,370,690","6,086,224,000","5,112,915,550","4,836,719,370","8,704,218,250","4,233,308,416","1,368,657,000","3,941,882,875","1,185,116,125","795,264,756","436,712,500","653,990,625","454,088,000","293,233,500","349,297,000","98,554,500","73,276,000","18,763,125","17,500,000","9,029,125"
EnterpriseValue,"2,917,029,260","2,872,835,602","3,626,460,330","2,974,915,450","3,210,624,390","4,158,875,240","4,062,858,000","5,909,732,096","7,923,668,840","5,863,068,840","7,547,029,840","8,572,626,030","7,797,761,550","8,954,241,966","10,342,599,200","9,077,643,890","6,934,850,371","10,890,395,040","10,978,974,540","12,531,450,750","8,879,555,690","7,451,489,000","6,348,905,550","5,865,233,370","9,000,939,250","4,607,808,416","1,654,857,000","4,210,482,875","1,336,716,125","870,664,756","482,912,500","671,590,625","509,288,000","338,833,500","361,597,000","93,454,500","68,176,000","27,663,125","54,600,000","-27,970,875"
PeRatio,,,,,,,,,,,"11.386","30.891","17.622","17.694","63.405",,"6.202","8.751","9.277","22.214","26.714","33.2","43.543","15.748","100.254","134.513","11.638","36.91","18.167","17.478","612.5","18.75","14.904","11.932","30.952","20.455",,,,
ForwardPeRatio,"22.676","43.103",,,,,,,,,"9.597","14.124","8.881","7.746","14.514",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.555","0.662","0.38","0.608","1.613",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.27","0.246","0.547","0.312","0.171","0.325","0.213","0.793","1.867","0.494","0.58","0.801","0.604","0.886","1.614","1.77","0.644","1.589","1.995","3.824","3.437","3.386","3.483","2.732","7.604","5.801","1.503","4.117","1.78","1.485","1.015","1.827","1.76","1.347","3.293","1.285","1.306","0.656","0.253","0.078"
PbRatio,"2.574","2.219","3.32","0.938","0.338","0.465","0.243","0.741","1.296","0.531","0.641","0.861","0.706","0.886","1.258","1.205","0.726","1.695","2.512","3.35","2.624","2.444","2.369","2.603","5.02","2.88","1.578","5.416","2.589","2.255","1.578","2.443","2.457","2.087","3.528","2.824","2.1",,"0.302",
EnterprisesValueRevenueRatio,"0.97","0.956","1.367","1.475","1.504","1.367","1.329","2.305","3.557","1.517","1.109","1.393","1.14","1.489","2.502","2.555","1.308","2.204","2.273","3.595","3.627","3.873","4.18","2.538","6.154","7.217","1.709","4.091","1.857","1.52","1.143","1.908","1.779","1.411","2.601","1.254","1.215","0.967","0.789","-0.305"
EnterprisesValueEBITDARatio,"3.04","2.993","6.072","7.896","9.059","8.462","7.043","12.104","-57.244","8.057","10.458","5.906","4.913","5.135","7.606","11.574","4.555","6.204","5.72","9.511","12.57","14.532","14.457","6.93","21.558","29.824","6.182","18.89","10.859","9.717","18.362","13.352","10.501","9.599","21.023","14.16","30.989","-6.916","5.25","-2.52"
