name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"67,926,813,541","67,387,496,931","66,733,851,701","83,328,316,945","70,216,145,786","90,960,063,942","73,500,896,749","88,915,536,674","87,312,375,383","74,467,297,452","80,274,708,524","73,719,838,107","59,709,642,589","51,622,329,552","51,806,765,021","43,060,252,500","43,881,995,604","54,902,103,665","71,389,950,423","54,250,350,000","61,783,178,979","57,533,770,917","40,850,344,293","40,985,899,752","17,367,122,834","15,913,844,596","67,495,854,289","13,756,660,865","12,390,723,253","7,576,600,344","4,098,825,906","3,687,625,233","1,053,884,000","724,019,207","484,848,394","633,005,286","271,735,581","468,721,471","429,621,208","368,275,717"
PeRatio,"13.33","12.919","10.408","11.279","15.427","13.63","11.425","15.946","15.904","13.546","14.786","13.603","11.246","11.969","15.59","23.206","15.534","13.062","14.082","12.665","14.367","15.583","12.318","23.864","11.156","10.255","17.416","17.178","17.204","14.875","14.099","14.644","14.286","11.111","7.444","9.054","5.826","11.184","10.803","11.458"
ForwardPeRatio,"10.929","10.235","8.636","12.626","13.514","13.333","10.46","14.286","14.859","12.453","13.661","12.484","10.267","10.256","12.484",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.735","2.966","0.847","1.25","4.826","3.176","1.23","1.624","2.564","1.597","1.798","1.758","1.128","1.114","1.628",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.401","2.396","2.756","3.687","3.064","4.174","3.363","4.19","4.271","3.793","4.168","3.835","3.018","2.815","2.888","2.541","3.022","4.026","4.872","4.298","4.743","4.634","3.23","3.461","4.177","3.934","29.696","21.419","21.445","15.401","3.731","2.325","2.659","2.078","1.496",,,,,
PbRatio,"1.401","1.455","1.64","1.744","1.507","1.914","1.656","2.049","2.063","1.847","2.091","2.084","1.744","1.687","1.878","1.76","2.389","2.739","3.583","2.731","3.162","2.99","2.257","2.49","2.805","2.523","19.121","15.184","14.49","9.633","5.87","1.863","1.796","1.348","0.97","1.399",,,,
