name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"101,000,932,344","93,422,435,017","82,079,653,052","87,524,631,170","59,404,069,530","56,109,255,975","40,181,014,467","41,537,942,068","34,848,989,335","28,939,241,549","30,917,730,598","26,441,286,324","18,803,656,141","17,010,562,673","14,777,530,276","11,695,213,489","12,474,780,000","13,774,777,351","16,921,679,438","17,327,745,807","17,332,044,328","25,225,393,888","24,870,213,820","29,476,411,543","32,295,195,621","25,551,183,888","15,013,306,580","12,666,008,555","7,517,721,132","6,455,613,421","5,798,486,820","6,003,998,307","6,692,160,032","5,843,139,055","5,731,778,000","5,646,394,000","4,020,719,647","3,654,070,027","4,485,855,518","2,989,978,008"
EnterpriseValue,"113,078,932,344","106,116,435,017","94,561,653,052","99,109,631,170","72,001,069,530","69,762,255,975","45,380,014,467","45,947,942,068","38,216,989,335","32,093,241,549","32,287,730,598","27,473,286,324","19,420,656,141","18,226,562,673","15,917,530,276","13,510,213,489","14,391,780,000","15,505,777,351","20,322,679,438","21,096,745,807","21,263,044,328","27,917,393,888","27,758,213,820","32,030,411,543","35,084,195,621","28,611,183,888","18,227,306,580","13,718,208,555","8,068,721,132","7,023,513,421","6,247,386,820","6,355,598,307","6,939,660,032","5,822,439,055","5,813,678,000","5,783,694,000","3,833,119,647","3,466,470,027","4,325,255,518","2,830,778,008"
PeRatio,"27.282","27.301","24.772","32.858","29.397","37.895","26.672","22.299","20.797","20.091","21.519","20.579","16.183","19.164","27.34","49.067",,"26.737","28.654",,"99.697","17.043","18.861","31.696","35.78","36.522","19.61","31.199","16.404","17.068","15.632","17.936","21.602","19.514","18.705","19.259","13.787","12.222","18.409","18.111"
ForwardPeRatio,"23.923","22.075","22.272","25.974","22.272","21.787","16.978","19.608","18.149","16.287","18.762","17.544","14.472","14.749","14.903",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.516","2.085","3.279","2.516","2.288","1.64","0.893","1.608","1.995","1.651","2.361","2.029","1.461","1.383","1.277",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.509","4.264","4.033","4.673","3.502","3.531","2.742","3.09","2.69","2.35","2.478","2.215","1.596","1.527","1.41","1.103","1.077","1.273","1.453","1.403","1.448","2.265","2.465","3.091","3.249","2.842","2.146","2.075","1.85","1.766","1.736","1.885","2.242","2.145","2.089","2.356","1.81","1.72","2.482","2.157"
PbRatio,"8.285","8.173","8.56","8.992","6.915","7.363","5.391","5.876","5.208","4.632","3.947","3.755","2.845","2.637","2.304","1.99","2.18","1.761","2.728","3.233","3.428","4.628","4.956","5.698","6.455","6.127","4.103","3.96","3.981","3.843","3.879","4.398","6.068","5.646","5.281","7.128","5.079","4.615","7.023","5.804"
EnterprisesValueRevenueRatio,"4.974","4.667","4.564","5","4.18","4.189","3.035","3.276","2.893","2.489","2.493","2.241","1.629","1.581","1.509","1.374","1.341","1.387","1.965","1.937","1.808","2.418","2.672","3.246","3.404","3.125","2.535","2.283","1.832","1.784","1.819","2.009","2.363","2.095","2.135","2.382","1.687","1.614","2.397","2.07"
EnterprisesValueEBITDARatio,"17.901","16.799","17.943","18.357","17.782","19.325","14.987","13.671","12.3","11.093","12.371","10.998","8.724","9.419","11.713","11.667","12.873","12.039","14.152","19.534","20.135","9.67","10.542","14.03","13.155","15.074","10.773","13.759","9.437","8.462","7.899","8.918","10.627","9.526","9.194","9.659","6.428","5.588","8.07","8.037"
