name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"3,192,483,650","3,228,600,439","3,471,793,881","3,373,650,260","2,617,860,819","3,464,054,283","3,254,276,921","3,839,585,996","3,716,593,834","2,835,739,350","2,823,226,230","2,856,009,969","2,233,542,764","1,938,111,257","2,634,395,685","1,413,723,228","2,673,019,213","3,449,226,068","4,495,142,629","4,416,197,000","4,312,259,093","3,139,798,968","2,521,179,025","2,305,697,728","2,008,269,896","2,164,574,209","2,166,430,312","2,777,975,933","780,033,618","676,178,632","447,618,884","434,439,640","362,125,652","214,374,015","149,140,934","170,611,884","128,123,621","122,433,166","121,340,653","99,396,656"
PeRatio,"18.699","8.766","10.79","10.809","9.021","11.075","11.71","17.517","20.756","15.244","16.487","16.111","13.12","23.766",,,"16.225","12.148","14.237","13.792","14.769","13.941","12.165","13.07","12.22","13.326","13.898","54.043","13.622","16.425","12.117","12.764","13.663","9.845","7.775","10.119","8.398","9.062","8.979","9.386"
ForwardPeRatio,"10.811","10.384","8.711","13.699","12.626","11.601",,"15.337","17.762","14.144","14.663","15.601","12.422","12.674","24.631",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,"2.558","2.962",,"1.834","3.12","1.062","2.237","4.626",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.905","2.438","3.013","3.302","2.059","2.932","2.748","3.618","3.553","2.849","3.087","3.057","2.408","2.138","5.039","1.307","2.726","3.519","4.794","4.543","5.01","4.211","3.551","3.801","3.678","3.907","4.021","6.005","3.333","3.785","2.713","2.683","2.399","1.956","1.583",,,,,
PbRatio,"0.802","0.821","0.924","0.887","0.709","0.945","0.919","1.276","1.279","1.001","1.005","1.017","0.777","0.7","0.996","0.635","1.129","1.481","1.98","2.141","2.138","2.328","1.982","2.154","2.159","2.379","2.465","3.414","1.984","2.146","1.655","1.69","1.632","1.356","1.076",,,,,
