name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
MarketCap,"463,427,639,640","322,858,450,000","287,415,220,000","191,666,800,000","221,574,360,000","169,568,211,680","169,965,400,000","186,739,840,000","187,778,430,000","166,066,200,000","189,923,874,300","187,362,389,720","156,941,880,000","129,835,350,000","173,426,960,000","113,436,820,000","97,625,080,260","117,626,000,000","99,090,637,195","74,556,000,000","65,856,000,000","58,949,400,000","68,081,330,000","43,013,520,000","85,563,123,300","201,797,045,072","35,515,021,344","22,986,515,559","30,612,457,782","21,705,134,284","15,041,996,415","9,788,595,652","5,926,573,637","2,077,270,774","1,020,431,511","2,585,168,428","1,931,881,471","1,004,915,001","783,207,556","309,423,728"
EnterpriseValue,"540,740,639,640","400,934,450,000","370,457,220,000","246,690,800,000","255,009,360,000","195,385,211,680","186,094,400,000","176,999,840,000","182,393,430,000","155,405,200,000","178,403,874,300","174,330,389,720","143,286,880,000","115,633,350,000","160,500,960,000","109,622,820,000","97,569,080,260","113,358,000,000","99,663,637,195","72,845,000,000","63,906,000,000","50,534,400,000","62,356,330,000","37,470,520,000","79,979,158,300","194,338,508,072","33,260,035,344","21,787,603,559","29,880,689,782","20,870,746,284","14,653,096,415","9,473,495,652","5,739,073,637","2,088,770,774","1,117,031,511","2,671,968,428","1,939,281,471","968,215,001","779,507,556","310,923,728"
PeRatio,"40.511","30.921","34.964","27.45","18.882","17.124","18.333","54.326","21.512","19.803","18.197","17.655","15.785","13.505","20.491","20.333","17.649","23.546","23.926","22.266","23.273","23.75","33.359","20.308","34.773","34.227","31.815","31.364","43.519","36.81","34.763","35.679","34.365","36.737",,"16.257","18.827","20.679","16.826","7.255"
ForwardPeRatio,"26.954","18.727","18.904","13.643","16.393","12.837","13.459","13.986","15.924","14.164","14.184","12.821","11.274","10.04","14.306",,"12.739",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.787","1.297","2.077","1.728","1.734","1.557","1.514","1.599","1.991","2.198","1.95","1.397","1.11","0.844","1.039",,"1.077",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"8.575","6.279","6.083","4.875","6.106","4.566","4.948","5.045","5.111","4.719","5.071","5.157","4.466","3.633","4.926","4.725","4.292","5.68","5.674","5.239","5.675","6.146","7.574","4.658","8.263","21.271","4.444","3.59","6.438","5.564","5.198","5.062","4.283","1.869","0.993","1.966","2.638","3.145","7.14","7.548"
PbRatio,"33.714","57.417",,,"24.896","11.585","7.167","3.908","3.71","3.62","3.927","4.196","3.621","2.945","4.309","3.932","4.23","5.651","5.857","4.966","6.077","7.96","12.192","7.032","13.63","31.231","10.628","8.92","14.804","11.604","12.417","13.217","12.954","5.294","2.96","6.67","8.378","7.466","27.289","68.761"
EnterprisesValueRevenueRatio,"9.844","7.635","7.725","5.898","6.563","4.913","4.672","4.484","4.873","4.182","4.593","4.6","3.857","3.115","4.506","4.748","4.129","5.393","5.538","5.066","5.416","5.156","6.622","3.874","7.365","19.184","4.054","3.262","5.746","4.942","4.939","4.734","4.199","1.892","1.087","2.752","3.322","3.432","7.657","7.715"
EnterprisesValueEBITDARatio,"23.815","19.248","20.301","17.656","14.632","11.377","10.485","10.248","11.781","10.038","10.108","9.821","8.331","6.948","10.689","10.726","9.241","13.094","13.728","12.531","13.308","12.853","16.488","9.525","19.394","55.988","16.575","12.976","21.369","17.758","18.372","18.062","24.759","13.467","12.608","11.424","13.265","12.607","13.604","15.624"
