name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"14,343,808,389","13,482,147,758","16,252,330,310","21,484,295,180","16,012,439,836","19,778,296,272","15,068,256,364","21,690,811,041","19,744,607,253","11,023,559,079","11,945,707,426","11,953,521,005","7,794,971,780","7,327,709,796","7,793,378,224","4,875,868,933","4,217,466,609","9,117,192,871","15,179,795,625","13,390,115,378","13,816,611,779","12,249,095,716","10,657,943,235","10,320,283,063","11,851,112,000","9,810,822,375","14,507,420,928","15,510,532,048","11,284,427,000","8,471,697,500","6,009,050,000","3,491,965,750","3,749,822,750","1,634,935,500","1,056,784,125","742,171,912","737,418,500","716,462,500","667,208,500","597,726,000"
PeRatio,"17.455","11.707","7.991","9.071","14.395","12.65","10.336","17.539","21","12.443","13.627","15.079","9.568","7.394","18.83",,,"9.853","13.024","13.016","14.739","13.873","11.075","65.784","12.335","9.031","14.378","17.105","14.985","11.223","8.117","10.402","13.385","10.061","6.95","7.419","8.15","8.644","8.212","8.882"
ForwardPeRatio,"12.97","11.71","7.849","11.862","12.121","10.65",,"13.228","14.104","11.099","12.953","12.642","9.346","10.04","17.123",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"9.971","9.006",,"0.927","2.753","1.718",,"1.47","2.662","2.288","2.378","2.529","2.922","3.136","3.608",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.305","2.05","2.3","3.221","2.552","3.308","2.516","3.665","3.706","2.768","3.163","3.059","1.967","1.733","1.812","0.914","0.927","1.902","3.106","2.973","3.213","2.794","2.397","2.298","2.432","1.97","3.318","3.839","3.091","2.483","1.581","1.737","2.471","1.777","1.246",,,,,
PbRatio,"1.182","1.242","1.507","1.376","1.012","1.3","1.095","1.516","1.426","1.058","1.172","1.206","0.781","0.763","0.93","0.614","0.569","1.177","1.91","1.78","1.941","1.758","1.559","1.677","1.818","1.536","2.352","2.994","2.312","1.721","1.323","1.713","2.074","1.464","1.051",,,,,
