name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"14,184,415,327","12,018,887,308","7,399,135,962","12,057,168,796","8,816,313,922","7,719,617,111","6,474,117,374","12,824,407,752","10,190,152,492","8,937,970,474","12,117,810,724","15,328,652,714","10,131,656,159","3,283,145,155","3,592,919,599","3,186,572,843","2,326,214,672","3,453,911,937","3,133,002,981","3,493,501,221","4,398,139,290","1,128,241,828","850,397,876","895,546,761","588,365,244","821,978,253","762,801,612","680,377,551","602,990,408","455,640,507","780,138,496","598,455,000","624,659,325","631,042,635","384,692,358","445,891,485","501,162,664","333,001,890","365,130,374","426,731,656"
EnterpriseValue,"16,107,715,327","13,973,687,308","9,811,335,962","12,665,668,796","9,621,513,922","8,807,917,111","7,208,217,374","14,219,307,752","14,430,552,492","13,779,470,474","14,924,410,724","17,664,652,714","12,327,689,159","4,578,833,155","4,254,335,599","3,958,813,843","3,240,962,672","4,444,107,937","3,882,827,981","4,133,506,221","5,102,749,290","1,886,745,828","1,545,834,876","1,579,408,761","1,580,744,244","1,790,878,253","1,125,301,612","1,028,677,551","940,390,408","718,540,507","1,219,438,496","861,755,000","915,159,325","904,442,635","680,692,358","697,591,485","593,562,664","425,401,890","504,330,374","494,731,656"
PeRatio,"22.784","23.531","13.969","24.182","24.808","22.376","10.583","33.629",,"17.502","19.827",,,"15.224","18.255","27.607","9.139","16.576","17.444","18.761","32.267","7.879","6.619","15.603","3.621","8.262","8.092","8.516","9.321","9.387","17.963","15","18.287","19.926","15.278","14.175","13.242","15.973","24.627","22.062"
ForwardPeRatio,"20.325","17.391","11.962","19.342","20.202","17.986","15.106","18.349","16.129","12.136","15.504","21.413","15.432",,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.906","1.462","1.231","1.556","2.222","2.232","1.418","2.786","1.905","0.505","1.55","1.012","0.388",,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.462","2.926","1.819","3.427","3","2.668","1.349","2.666","1.503","1.399","1.74","2.18","1.418","0.981","1.196","1.182","0.7","1.026","1.019","1.238","1.945","0.418","0.333","0.344","0.067","0.36","0.443","0.421","0.44","0.38","0.527","0.457","0.506","0.591","0.352","0.405","0.564","0.397","0.6","0.83"
PbRatio,"4.409","3.952","2.804","5.157","4.301","4.131","3.443","2.542","2.34","1.97","2.439","2.472","1.563","1.504","1.632","1.499","1.225","1.808","1.909","2.26","3.038","0.894","0.769","0.882","0.569","0.828","1.163","1.179","1.168","1.022","2.11","1.776","2.403","2.289","1.552","2.083","3.16","2.1","2.511","3.17"
EnterprisesValueRevenueRatio,"3.924","3.404","2.38","3.364","3.188","2.978","2.431","4.997","5.19","2.985","3.198","2.524","2.862","1.325","1.404","1.47","0.967","1.355","1.285","1.403","2.24","1.148","1.039","0.614","0.575","0.846","0.666","0.559","0.6","0.512","0.739","0.649","0.739","0.774","0.579","0.6","0.721","0.539","0.808","0.926"
EnterprisesValueEBITDARatio,"18.906","16.401","13.646","17.67","18.116","17.017","14.503","40.942","32.111","17.933","21.88","16.901","146.41","21.639","10.622","12.362","6.282","9.615","10.038","10.448","16.559","8.772","8.804","5.226","4.851","5.836","4.974","4.328","4.646","4.35","6.715","5.737","6.523","6.878","5.73","6.009","5.757","6.397","9.103","9.934"
