name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"885,204,151","765,814,130","889,056,000","1,312,350,510","2,093,028,500","1,803,303,680","2,968,377,860","3,862,952,560","2,843,232,790","2,511,825,580","2,197,793,010","2,038,895,160","1,580,871,190","1,180,949,020","1,076,683,520","935,248,259","685,069,650","902,183,280","795,878,719","560,433,309","365,002,070","225,528,417","147,967,659","115,062,664","69,728,500","77,445,233","100,671,466","93,267,691","80,908,151","76,191,759","106,921,537","92,285,428","77,743,325","108,160,343","113,484,075","94,261,899","47,905,511","33,850,038","48,849,652","61,423,631"
EnterpriseValue,"773,978,151","701,142,130","809,423,000","1,118,983,510","1,900,706,500","1,704,655,680","2,888,435,860","3,806,563,560","2,738,282,790","2,408,257,580","2,133,042,010","1,976,774,160","1,490,600,190","1,112,647,020","993,554,520","851,299,259","598,154,650","809,722,280","719,479,719","468,730,309","290,155,070","161,347,720","99,647,561","80,803,330","52,761,703","62,845,233","86,071,466","75,467,691","58,208,151","61,591,759","96,521,537","85,985,428","71,443,325","115,760,343","121,084,075","97,761,899","40,505,511","26,350,038","41,349,652","53,923,631"
PeRatio,"23.135","24.116","42.857","18.726","23.223","23.612","41.423","44.303","43.522","38.744","193.313","36.372","35.738","32.759","31.902","31.101","26.55","31.612","34.476","32.7","26.049","21.272","17.905","16.233","21.318","14.285","11.849","16.613","11.765","16.424","16.642","16.641","16.236",,"21.005","24.404","20.866","17.362","36.051","38.24"
ForwardPeRatio,"14.706","14.793","19.048","21.413","22.321","20.121",,,"32.468","31.056","31.348","32.051","30.395","25.707","25.707",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.389","1.644","2.118",,,,,,,,"1.739","1.779","1.687","1.714","1.606",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.535","0.462","0.529","0.812","1.177","0.958","1.49","2.213","1.876","1.783","1.753","1.757","1.477","1.417","1.409","1.372","1.164","1.607","1.693","1.263","0.868","0.611","0.47","0.402","0.28","0.338","0.515","0.54","0.501","0.531","0.814","0.798","0.785","1.226","1.724","1.758","1.116","1.043","1.728","2.758"
PbRatio,"1.939","1.722","2.106","2.733","4.504","3.961","7.075","9.915","8.589","8.454","8.174","7.058","6.886","5.442","5.053","4.48","3.397","4.633","4.917","3.912","2.777","1.861","1.372","1.163","0.772","0.901","1.255","1.292","1.08","1.12","1.767","1.678","1.546","2.393","2.335","3.478","2.753","1.945","3.172","4.419"
EnterprisesValueRevenueRatio,"0.463","0.419","0.479","0.681","1.08","0.926","1.442","2.045","1.752","1.676","1.649","1.719","1.383","1.251","1.284","1.229","0.992","1.402","1.406","1.005","0.656","0.425","0.303","0.284","0.207","0.27","0.42","0.416","0.358","0.414","0.708","0.752","0.719","1.396","1.84","1.765","1.072","0.791","1.416","2.592"
EnterprisesValueEBITDARatio,"10.285","9.317","12.877","13.719","13.124","16.632","25.726","26.58","21.605","24.917","55.317","27.456","20.095","18.215","17.558","17.758","13.358","17.2","18.872","15.904","11.965","8.975","6.417","6.449","5.093","6.285","5.663","6.62","4.657","5.09","7.425","7.477","7.851","60.926","13.306","13.578","11.252","4.392","15.904","22.468"
