name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"22,447,227,905","22,742,087,239","22,770,496,202","23,160,577,225","23,525,690,609","24,962,122,180","20,066,358,494","19,636,060,705","17,676,132,688","14,391,716,380","15,286,732,621","11,756,821,199","10,349,718,384","9,215,713,356","7,678,495,359","7,209,787,961","5,815,117,658","7,175,682,896","8,575,253,484","7,679,805,188","7,513,635,636","6,643,096,966","7,770,256,752","6,757,958,240","5,554,551,335","4,550,671,540","6,247,192,473","5,033,159,424","4,698,260,000","5,006,640,000","3,784,545,875","4,410,510,000","4,814,806,750","5,107,659,250","4,148,795,000","3,726,572,500","2,550,354,625","1,962,808,000","2,420,533,500","2,326,894,000"
EnterpriseValue,"43,391,227,905","43,189,087,239","42,687,496,202","40,806,577,225","42,402,690,609","40,813,122,180","33,680,358,494","32,136,060,705","27,513,132,688","23,833,716,380","24,062,732,621","19,698,821,199","18,355,718,384","17,188,713,356","15,646,495,359","15,316,787,961","14,287,117,658","15,561,682,896","16,749,253,484","15,859,805,188","15,691,635,636","14,816,096,966","16,583,256,752","15,340,958,240","10,428,551,335","9,301,671,540","11,083,192,473","9,307,159,424","8,983,360,000","9,491,040,000","3,784,545,875","4,410,510,000","4,814,806,750","5,107,659,250","4,148,795,000","3,726,572,500","2,550,354,625","1,962,808,000","2,420,533,500","2,326,894,000"
PeRatio,"16.047","18.225","20.405","22.726","17.197","21.827","16.389","20.084","21.698","15.159","21.015","17.155","15.477","12.964","12.118","13.454","11.043","9.515","12.574","26.018","16.914","13.825","12.115","19.598","13.11","9.422","14.119","12.044","15.2","11.897","8.978","8.982","8.641","9.547","8.666",,"9.242","4.115","6.395","6.813"
ForwardPeRatio,"16.181","16.447","18.797","20.08","17.007","19.724",,"19.38","18.45","16.208","18.904","13.333","12.18","14.514","12.516","13.072",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.838","1.849","4.606",,"3.069","4.303",,"3.181","3.536","3.485","3.53","2.348","5.206","3.965","2.782","3.018",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.753","1.635","1.175","1.637","1.934","1.793","1.45","1.605","1.729","1.31","1.302","1.226","1.175","1.043","0.895","0.892","0.623","0.879","0.914","0.912","1.049","0.94","1.134","0.823","1.061","0.963","1.482","1.336","1.29","1.398","1.066","1.241","1.354","1.423","1.256","1.175","0.846","0.687","0.843","0.817"
PbRatio,"2.031","2.097","2.691","2.703","1.909","2.324","1.966","2.095","1.936","1.633","1.871","1.493","1.404","1.322","1.142","1.148","0.97","1.226","1.462","1.414","1.354","1.256","1.702","1.473","1.407","1.164","1.689","1.413","1.364","1.457",,,,,,,,,,
EnterprisesValueRevenueRatio,"3.405","3.389","2.22","2.727","3.712","3.354","2.37","2.549","2.588","2.306","1.956","2.039","2.088","1.94","1.835","1.911","1.531","1.836","2.053","1.959","2.22","2.104","2.464","2.651","2.249","1.967","2.626","2.473","2.464","2.611","1.075","1.241","1.353","1.422","1.255","1.163","0.822","0.687","0.844","0.835"
EnterprisesValueEBITDARatio,"10.949","10.898","13.114","14.866","13.565","14.351","11.618","11.264","10.777","10.583","8.446","8.034","7.591","6.948","6.18","6.526","6.427","6.134","8.049","8.96","11.208","10.303","9.46","10.508","6.567","5.686","6.936","5.603","6.15","5.871","1.075","1.241","1.353","1.422","1.255","1.163","0.822","0.687","0.844","0.835"
