name,ttm,10/31/2023,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013,10/31/2012,10/31/2011,10/31/2010,10/31/2009,10/31/2008,10/31/2007,10/31/2006,10/31/2005,10/31/2004,10/31/2003,10/31/2002,10/31/2001,10/31/2000,10/31/1999,10/31/1998,10/31/1997,10/31/1996,10/31/1995,10/31/1994,10/31/1993,10/31/1992,10/31/1991,10/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
MarketCap,"29,295,729,553","26,021,116,740","27,067,600,000","34,955,893,323","24,668,001,360","25,325,460,000","37,658,400,000","35,557,500,000","24,806,880,000","48,480,140,392","65,983,320,000","46,497,960,000","27,187,550,000","52,980,510,000","95,335,901,972","112,530,882,486","92,446,200,000","133,334,400,000","105,837,680,000","79,549,480,000","54,319,260,000","67,889,330,000","48,174,200,000","32,633,370,000","90,429,274,656","74,526,794,195","61,178,589,221","64,155,618,656","44,748,512,035","47,235,372,305","24,942,122,743","18,606,146,252","14,265,665,164","12,671,730,434","6,346,210,000","11,347,596,057","11,828,009,000","12,576,513,040","9,987,588,000","7,771,811,766"
EnterpriseValue,"37,966,729,553","35,295,116,740","33,891,600,000","39,828,893,323","27,407,001,360","25,464,460,000","37,761,400,000","35,376,500,000","26,005,880,000","56,811,140,392","71,342,320,000","57,994,960,000","44,322,550,000","75,571,510,000","100,658,901,972","116,123,882,486","100,052,200,000","130,072,400,000","94,610,680,000","70,843,480,000","47,142,260,000","60,872,330,000","44,573,200,000","33,748,370,000","91,379,274,656","72,610,794,195","59,973,589,221","63,970,618,656","46,125,512,035","48,496,372,305","25,480,122,743","20,010,146,252","14,879,665,164","13,435,730,434","7,304,210,000","12,256,596,057","11,478,009,000","11,543,513,040","8,954,588,000","7,113,811,766"
PeRatio,"8.78","11.11","4.923","9.419","10.09","6.433","8.778","15.504","5.773","11.049","13.489",,,"8.015","11.71","15.98","11.778","19.284","17.771","34.195","17.604","26.88",,"52.594","26.843","23.111","21.141","20.89","17.937","20.006","15.941","19.581","15.126","16.571","8.333","13.565","15.03","21.606","18.75","15.755"
ForwardPeRatio,"8.613","7.587","7.153","7.599","7.628","7.758","10.87","12.107","8.889","7.21","9.074","6.489","3.602","5.701",,,"10.235",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"8.513",,"8.32","0.757","0.962",,"1.38","4.09","8.466","2.06","1.543",,,"1.042",,,"0.798",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.565","0.482","0.461","0.623","0.459","0.459","0.701","0.728","0.256","0.473","0.614","0.421","0.227","0.445","0.818","0.998","0.83","1.346","1.205","0.941","0.732","0.935","0.698","0.735","1.977","1.594","1.387","1.519","1.209","1.546","1.02","0.984","0.9","0.863","0.465","0.945","1.248","1.658","1.362","1.184"
PbRatio,,,,,,,,,,"1.799","2.314","1.89","1.212","1.372","2.178","2.702","2.374","3.461","2.775","2.14","1.403","1.799","1.329","2.339","6.364","3.921","3.533","3.971","3.33","3.99","2.513","2.244","1.832","1.743","0.997","2.084","2.609","2.875","2.283","1.952"
EnterprisesValueRevenueRatio,"0.715","0.657","0.539","0.628","0.484","0.433","0.646","0.68","0.539","1.104","1.259","0.516","0.368","0.594","0.799","1.014","0.845","1.247","1.032","0.817","0.59","0.833","0.788","0.746","1.87","1.714","1.521","1.804","1.201","1.539","1.02","0.985","0.907","0.927","0.552","1.03","1.168","1.427","1.261","1.094"
EnterprisesValueEBITDARatio,"8.372","8.142","6.204","4.628","6.465","7.257","9.801","8.981","5.956","7.321","8.139","4.547","3.081","4.616","5.675","7.785","7.053","10.838","10.371","9.442","6.905","9.359","10.174","9.805","17.023","14.511","12.557","14.063","9.183","10.303","7.167","7.343","7.164","7.326","4.227","7.322","7.576","8.852","8.133","6.73"
