name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,399,493,940","2,702,577,835","2,818,930,095","2,728,500,000","2,065,728,000","2,862,006,000","2,634,696,000","3,134,683,800","3,257,494,800","2,266,342,000","2,211,204,000","2,520,171,000","1,914,312,000","1,962,127,530","2,058,694,000","1,538,208,000","1,683,317,220","1,946,670,000","2,900,790,000","2,763,199,999","2,930,067,000","2,375,033,159","1,785,460,192","1,803,378,653","1,658,185,169","1,146,486,799","1,044,548,461","1,173,158,875","709,938,035","589,193,395","488,299,169","399,413,360","289,252,484","237,199,330","184,933,694","200,398,391","150,472,516","137,979,975","129,583,901","103,876,706"
PeRatio,"9.03","9.46","10.788","10.897","11.888","12.54","14.743","17.549","20.659","15.675","14.372","16.154","12.013","13.817","17.525","28.129",,"12.75","15.912","16.357","18.354","17.117","13.689","15.934","16.155","12.858","16.072","20.31","13.607","13.646","14.66","14.263","11.025","9.418","7.703","9.859","8.682","9.243","9.606","10.581"
ForwardPeRatio,"10.142","11.274",,"13.072","10.605","12.453",,"15.291","19.38","14.793","13.889","14.577","10.638","11.312","13.405",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,"2.738","2.572","1.892","1.096","2.057","2.437",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.283","2.53","2.778","3.004","2.431","3.445","3.358","4.124","4.667","3.426","3.421","3.473","2.526","2.635","2.661","2.212","2.646","3.083","4.648","5.075","5.653","5.358","4.264","4.626","5.216","4.072","4.869","5.92","3.873","3.836","3.588","3.516","2.825","2.487","2.034",,,,,
PbRatio,"0.935","1.136","1.238","1.088","0.864","1.232","1.154","1.409","1.537","1.119","1.064","1.242","0.92","0.99","1.095","0.982","0.905","1.236","1.937","2.167","2.359","2.508","2.067","2.222","2.563","1.866","1.717","2.468","1.841","1.77","1.628","1.568","1.46","1.305","1.018","1.629",,,,
