name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"196,062,899,231","191,087,963,057","191,426,964,976","248,276,927,842","193,932,002,700","153,091,032,034","126,983,952,793","99,336,081,207","56,551,408,778","66,137,387,485","67,891,755,238","59,338,607,302","103,271,720,726","87,594,845,350","74,116,000,948","83,747,538,130","82,807,940,733","87,027,454,361","74,879,114,615","60,692,035,221","72,775,101,779","73,245,738,717","62,816,987,280","87,071,184,817","74,881,957,534","56,176,922,952","74,287,087,000","50,048,157,000","39,789,928,500","32,772,441,182","26,207,813,280","24,325,976,250","25,395,079,500","29,290,211,928","19,311,322,500","15,044,303,000","10,820,848,657","10,939,861,442","10,440,916,678","8,177,427,720"
EnterpriseValue,"203,253,899,231","199,568,963,057","197,933,964,976","256,981,927,842","207,764,002,700","167,853,032,034","142,991,952,793","112,162,081,207","60,554,408,778","68,353,387,485","71,315,755,238","58,996,068,302","108,573,700,726","96,339,671,350","87,582,833,948","90,271,404,130","89,173,617,733","96,420,331,361","83,273,312,615","64,346,776,221","77,496,756,779","77,949,003,717","68,273,487,280","93,646,472,817","75,537,654,534","57,686,686,952","77,002,540,000","52,508,482,000","41,983,469,500","33,730,260,182","26,961,311,280","25,097,585,250","26,304,779,500","29,899,211,928","20,075,922,500","15,304,303,000","11,178,348,657","11,297,361,442","10,848,416,678","8,305,827,720"
PeRatio,"34.359","37.439","24.783","34.923","58.239","47.207","160.733","47.558","58.197","26.892","35.73","9.214","17.608","19.39","16.186","14.631","17.614","24.307","23.646","18.34","23.094","26.752","22.578","56.577","27.999","23.129","32.45","24.44","21.058","20.109","17.926","17.426","20.524","26.904","20.089","18.478","15.039","17.232","19.666","17.094"
ForwardPeRatio,"21.93","23.753","24.814","29.674","24.876","23.981",,"20.408","16","18.904","19.157","16","12.392","11.161","10.246",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.191","26.386","18.516","2.745","3.445","2.648",,"1.812","1.981","1.667","2.423","1.281","1.656","1.248","0.972",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.795","4.822","4.319","5.958","6.062","4.928","4.201","3.816","2.757","3.301","3.125","1.507","2.615","2.285","2.12","2.729","2.821","3.38","3.367","2.818","3.723","3.739","3.575","5.386","5.603","4.292","6.07","4.303","3.608","3.383","2.988","2.921","3.239","4.26","3.15","2.908","2.227","2.484","2.792","2.367"
PbRatio,"4.927","5.092","5.348","7.213","6.179","4.812","4.136","3.107","2.723","3.133","2.966","2.504","3.865","3.589","3.311","3.664","4.737","4.895","4.79","4.255","5.08","5.603","5.89","9.611","9.007","7.563","13.002","10.012","8.255","7.664","6.621","6.619","7.586","9.145","6.815","6.104","5.169","5.226","5.869","4.371"
EnterprisesValueRevenueRatio,"4.931","4.994","4.396","6.074","6.448","5.353","4.703","4.463","2.924","3.323","3.218","1.467","2.723","2.506","2.491","2.934","3.02","3.721","3.733","2.932","3.938","3.961","3.861","5.75","5.592","4.378","6.171","4.419","3.812","3.408","3.029","2.985","3.35","4.348","3.26","2.926","2.298","2.575","2.849","2.472"
EnterprisesValueEBITDARatio,"19.204","19.842","15.005","20.84","27.298","22.389","21.203","19.206","19.616","14.172","15.726","6.547","11.265","11.108","9.852","9.209","10.844","14.987","14.384","11.471","14.178","16.596","14.179","21.32","18.275","14.504","19.733","14.675","12.71","11.895","10.108","10.422","13.463","15.444","11.394","10.966","7.541","9.042","10.063","9.302"
