name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"77,333,410,483","74,336,999,959","75,805,947,211","42,031,281,465","30,394,475,706","55,657,516,869","49,897,352,809","93,352,785,289","116,800,340,096","87,631,666,605","108,924,432,425","117,803,539,550","92,046,265,510","91,680,626,991","113,643,500,000","77,770,371,726","50,633,793,979","117,818,863,925","74,395,750,870","57,402,893,524","39,400,186,337","32,063,092,508","24,503,666,410","31,645,177,370","45,782,466,588","30,859,994,500","25,190,430,750","40,091,778,471","24,623,243,639","16,837,218,970","12,202,541,159","14,399,883,334","13,841,332,500","14,967,677,742","13,781,532,000","11,674,898,531","7,755,760,419","7,826,037,500","8,926,798,250","10,803,051,000"
EnterpriseValue,"85,309,410,483","83,746,999,959","85,547,947,211","54,484,281,465","44,320,475,706","70,038,516,869","64,417,352,809","105,560,785,289","127,321,340,096","93,274,666,605","115,242,432,425","123,782,539,550","97,402,265,510","97,099,626,991","116,752,500,000","78,634,371,726","52,233,011,979","120,115,931,925","77,659,880,870","58,818,023,524","41,062,813,337","36,859,664,508","29,931,732,410","37,258,366,370","46,085,733,588","29,910,994,500","25,314,830,750","40,254,278,471","24,715,343,639","17,878,918,970","12,614,841,159","14,843,283,334","14,224,432,500","15,391,177,742","14,153,432,000","10,486,698,531","5,337,960,419","5,408,237,500","5,628,898,250","7,245,151,000"
PeRatio,"18.553","18.069","25.826","25.598",,,,"168.475",,"26.222","16.024","18.094","17.069","21.28","26.633","24.939","9.577","23.421","24.015","31.138","39.382","67.556",,"60.385","83.269","96.767","25.483","31.944","28.783","26.431","24.694","25.053","20.743","18.238","24.115","28.561","13.481","15.797",,"30.932"
ForwardPeRatio,"15.129","14.368","18.797","16.313","22.831","23.095","18.904","31.153","44.444","25.84","15.244","15.221","13.85","13.967","22.075",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.255","0.987","0.76","0.395","1.069","1.289","0.728","0.706","4.663","1.889","1.364","0.773","0.703","0.665","1.381",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.351","2.343","2.907","1.906","1.152","1.696","1.524","3.2","3.911","2.213","2.351","2.684","2.201","2.48","4.14","3.439","1.908","5.235","4.378","4.391","3.574","2.283","1.789","2.279","5.109","3.769","2.193","3.889","2.732","2.298","1.868","2.203","2.167","2.421","2.592","2.583","1.826","1.81","1.997","1.774"
PbRatio,"3.83","3.831","4.414","3.146","2.545","2.328","1.366","2.357","2.766","2.31","2.689","3.11","2.641","2.881","3.614","4.044","3.003","7.92","7.75","7.889","6.441","5.452","4.371","3.777","5.63","3.997","3.103","5.988","4.376","3.457","2.674","3.268","3.272","3.885","4.234","4.238","2.022","2.04","2.165","1.571"
EnterprisesValueRevenueRatio,"2.575","2.527","3.045","2.376","1.878","2.128","1.963","3.468","4.578","2.629","2.372","2.735","2.334","2.655","4.377","3.464","1.923","5.155","4.038","4.111","3.577","3.68","3.099","2.709","4.494","3.563","2.323","3.743","2.548","2.346","1.884","2.214","2.247","2.505","2.667","2.238","1.084","1.229","1.232","1.184"
EnterprisesValueEBITDARatio,"11.308","11.101","13.305","11.801","-5.072","-11.26","9.536","32.783","46.148","12.769","9.523","9.55","8.898","10.125","14.421","11.859","5.576","13.568","12.026","14.304","14.189","17.273","13.651","11.953","18.615","22.537","12.392","16.261","12.002","11.311","9.188","10.422","10.083","11.068","11.698","10.61","5.242","7.01","6.936","4.221"
