name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
MarketCap,"9,209,834,412","5,436,074,007","2,729,924,086","1,347,674,512","1,932,195,988","1,161,809,363","2,273,594,721","2,467,074,510","1,749,971,527","1,534,542,116","1,946,309,677","3,360,924,358","2,376,015,133","2,504,297,989","2,544,113,678","1,443,439,367","916,244,010","1,977,160,360","3,365,533,310","2,946,914,124","1,290,979,750","784,320,570","348,455,172","643,788,260","649,516,645","465,257,000","626,386,590","1,142,132,250","891,301,500","531,712,000","554,954,396","483,377,500","435,207,750","402,974,015","416,520,000","469,081,500","459,400,000","451,486,828","384,306,000","316,583,427"
EnterpriseValue,"9,762,334,412","6,076,474,007","3,508,924,086","1,954,174,512","2,382,295,988","1,791,209,363","2,930,694,721","3,021,574,510","2,351,671,527","2,149,042,116","2,526,709,677","3,879,924,358","2,786,715,133","2,736,397,989","2,528,913,678","1,332,439,367","839,744,010","1,868,260,360","3,113,433,310","2,803,614,124","1,374,179,750","1,054,820,570","701,255,172","1,114,588,260","1,230,416,645","1,064,357,000","1,158,086,590","1,644,332,250","1,231,501,500","765,312,000","785,854,396","680,677,500","615,007,750","597,074,015","602,820,000","647,581,500","618,300,000","606,086,828","526,506,000","493,983,427"
PeRatio,"41.151","41.665","133.643",,,"7.017","14.495","14.684","49.25","94.086","27.827","25.099","16.389","20.621","36.277","820.75","19.269","10.595","14.691","14.295","9.646","22.852",,,"12.464","9.145","18.078","13.086","14.478","10.256","12.616","13.58","17.548","29.954","12.127","10.562","15.823","18.424","84.5","31.932"
ForwardPeRatio,,,,,,"10.917","11.038","14.728","18.382","14.97","17.271","14.903","11.765","12.642","22.831",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,"0.763","0.423","0.317","0.619","0.492","0.992","0.994","0.731","0.569","1.141",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.303","2.016","1.165","0.798","1.303","0.492","0.978","1.217","1.01","0.845","0.908","1.56","1.044","1.171","1.539","1.216","0.675","1.088","1.875","1.922","0.983","0.769","0.349","0.584","0.582","0.445","0.647","0.934","0.914","0.677","0.778","0.812","0.739","0.798","0.738","0.794","0.723","0.806","0.791","0.605"
PbRatio,"5.547","3.63","2.057","1","1.399","0.718","1.462","1.809","1.507","1.293","1.39","2.358","1.953","2.065","3.323","2.517","1.485","2.356","3.026","3.175","1.832","1.516","0.75","1.063","1.013","0.741","1.034","1.808","2.117","2.018","2.361","2.301","2.299","1.36","1.313","1.49","1.442","1.469","1.28","1.015"
EnterprisesValueRevenueRatio,"3.455","2.235","1.49","1.154","1.598","0.751","1.244","1.476","1.346","1.123","1.111","1.78","1.21","1.464","1.51","1.112","0.616","0.956","1.697","1.788","1.046","1.038","0.805","0.936","1.046","0.971","1.117","1.397","1.312","0.905","1.037","1.083","1.067","1.047","1.063","1.077","0.975","1.091","1.096","0.956"
EnterprisesValueEBITDARatio,"21.167","17.083","16.458","79.438","-16.932","4.959","8.281","10.412","11.573","11.926","9.741","11.898","8.141","10.533","14.755","16.329","6.371","5.45","8.556","7.825","5.593","8.514","7.091","8.528","6.5","6.324","7.023","7.269","7.91","5.374","6.348","6.373","7.253","7.929","5.676","5.559","5.521","7.173","7.894","10.953"
