name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"18,605,375,616","17,123,285,046","16,633,438,560","15,320,757,000","13,409,550,000","17,589,442,000","16,398,436,000","16,789,693,700","20,075,817,866","18,135,702,000","19,111,849,000","19,157,712,000","13,089,520,000","12,298,462,920","13,075,900,000","12,073,860,000","8,366,736,000","15,238,118,000","17,594,082,000","15,178,190,949","15,774,190,476","16,629,801,626","12,148,924,257","17,032,662,372","15,255,558,561","17,748,800,000","9,778,394,000","6,869,623,125","3,679,626,750","2,781,010,500","1,869,903,264","1,534,125,768","1,173,945,133","874,336,736","612,735,897","677,132,518","484,693,443","511,482,387","493,540,088","117,362,500"
EnterpriseValue,"20,676,875,616","20,768,285,046","19,717,238,560","17,160,857,000","17,065,250,000","21,539,142,000","19,161,136,000","19,904,793,700","23,139,117,866","21,321,002,000","22,072,049,000","21,677,312,000","14,845,920,000","14,588,062,920","13,952,100,000","12,736,760,000","10,327,536,000","16,466,418,000","19,812,982,000","17,340,890,949","16,619,690,476","17,672,248,626","13,483,591,257","18,065,268,372","16,980,940,561","17,989,900,000","9,946,694,000","6,658,323,125","3,382,826,750","3,142,710,500","2,193,003,264","1,685,625,768","1,333,145,133","1,069,636,736","811,335,897","966,432,518","1,024,293,443","1,051,082,387","491,940,088","143,262,500"
PeRatio,"13.599","12.592","13.114","11.413","14.111","13.64","14.194","14.508","18.264","17.393","18.988","20.1","13.839","13.975","16.963","15.474","8.492","16.112","21.825","20.125","21.732","24.326","18.779","33.093","31.753","49.751","34.524","30.931","20.333","21.47","21.929","22.672","18.75","15.625","11.799","14.971","12.266","13.629",,"18.981"
ForwardPeRatio,"12.048","11.274","12.392","11.416","11.325","12.987","12.5","13.387","16.529","16.051","16.722","16.695","12.61","12.136","14.409",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.5","2.107","5.687","1.02","5.549","3.048","1.923","2.391","2.467","2.621","1.66","1.384","1.489","1.216","1.31",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.288","1.21","1.194","1.117","0.998","1.209","1.093","1.117","1.336","1.23","1.317","1.345","0.949","0.939","1.108","1.037","0.636","1.238","1.646","1.506","1.613","1.907","1.603","2.417","2.586","3.519","2.405","2.201","1.357","1.281","1.365","1.275","0.89","0.722","0.521","0.702","0.562","0.585","0.548","0.524"
PbRatio,"5.145","5.305","6.02","4.672","5.082","7.138","6.885","6.643","8.596","7.319","6.29","5.735","3.782","3.536","3.652","2.878","2.375","3.724","4.772","3.957","3.867","4.798","4.729","7.819","12.174","11.429","9","7.926","4.596","5.046","3.479","3.814","3.8","2.388","2.054","3.058","2.384","2.516","2.832","2.62"
EnterprisesValueRevenueRatio,"1.407","1.414","1.38","1.201","1.296","1.44","1.253","1.303","1.501","1.409","1.441","1.486","1.044","1.052","1.112","1.087","0.773","1.297","1.742","1.654","1.705","2.05","1.789","2.622","2.759","3.506","2.318","2.02","1.281","1.392","1.249","1.112","0.962","0.865","0.689","0.96","1.162","1.295","0.653","0.649"
EnterprisesValueEBITDARatio,"8.546","8.583","8.336","7.14","9.232","8.942","7.799","8.191","9.686","9.473","9.674","10.116","6.996","7.365","8.027","7.77","5.228","8.664","11.357","10.825","11.045","13.459","11.332","14.732","15.385","19.558","13.699","12.339","7.935","8.835","7.92","7.335","6.795","5.897","4.684","6.993","9.049","10.511","5.877","7.127"
