name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"87,122,144,100","79,835,823,471","61,502,506,919","91,964,402,368","65,817,714,296","53,770,199,350","36,637,721,176","38,344,446,116","24,968,026,316","23,947,197,889","24,910,985,665","18,373,741,229","15,885,001,705","9,262,715,189","8,962,985,969","6,746,782,973","6,984,912,365","7,128,138,547","8,492,080,947","6,138,030,685","6,282,882,642","4,981,949,001","4,206,721,257","4,234,404,789","4,198,458,468","3,478,944,000","5,024,094,374","4,798,169,250","4,811,267,999","3,482,291,249","2,831,152,575","3,164,089,499","2,727,309,374","2,344,450,249","1,620,943,736","1,482,499,250","1,092,173,983","1,065,756,869","1,217,718,816","1,019,352,214"
EnterpriseValue,"98,655,044,100","91,212,423,471","73,817,206,919","102,460,202,368","75,289,814,296","64,205,477,350","46,127,736,176","49,085,889,116","26,227,174,316","25,816,306,889","26,330,237,665","19,322,624,229","16,828,386,705","10,561,266,189","10,165,946,969","7,711,817,973","8,009,188,365","8,390,994,547","9,335,534,947","6,953,023,685","7,147,037,642","5,192,724,001","4,564,392,257","4,730,959,789","5,061,392,468","4,207,044,000","5,853,494,374","5,799,369,250","5,122,267,999","3,293,691,249","2,704,052,575","2,973,589,499","2,636,009,374","2,358,550,249","1,665,643,736","1,549,399,250","980,073,983","953,656,869","1,244,918,816","1,003,852,214"
PeRatio,"37.067","33.394","32.115","48.175","35.727","39.164","19.644","34.72","22.432","24.89","30.801","27.145","23.701","19.157","19.893","16.31","14.938","12.349","15.855","13.722","16.408","15.372","13.848","16.369","13.494","11.667","18.71","18.5","21.053","17.565","15.893","19.22","18.674","18.322","13.16","13.641","10.938","11.498","13.031","13.491"
ForwardPeRatio,"30.488","28.09","22.727","34.247","27.933","23.923","17.889","22.371","19.685","19.96","18.727","18.832","19.881","16.129","16.722","15.314",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"4.48","2.599","1.96","5.426","3.601","2.317","1.612","2.014","1.636","1.105","0.975","0.981","1.035","1.355","1.557","1.987",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.842","3.511","2.875","4.822","3.78","3.064","2.146","2.819","2.158","2.176","2.373","1.911","1.677","1.108","1.172","1.003","0.894","0.95","1.137","0.926","1.055","0.944","0.827","0.85","0.83","0.709","1.035","0.988","1.168","1.074","0.948","1.077","0.972","0.924","0.712","0.708","0.58","0.597","0.799","0.459"
PbRatio,"23.446","21.003","23.65","34.184","15.644","13.366","9.217","14.045","15.644","24.532","18.426","10.125","9.395","6.352","6.436","5.295","5.029","4.879","5.303","3.635","4.258","3.415","3.135","2.846","2.345","2.048","2.928","3.014","3.434","2.954","2.68","3.062","3.011","2.701","2.122","2.235","1.987","1.939","2.477","2.19"
EnterprisesValueRevenueRatio,"4.28","3.957","3.333","5.137","4.1","3.587","2.631","3.276","2.212","2.277","2.366","1.897","1.765","1.205","1.307","1.087","1.004","1.048","1.195","0.967","1.169","0.96","0.88","0.934","0.971","0.841","1.186","1.188","1.239","1.006","0.872","1.008","0.959","0.928","0.735","0.73","0.502","0.532","0.802","0.457"
EnterprisesValueEBITDARatio,"23.773","21.979","20.823","32.466","21.88","22.094","19.86","22.065","13.472","14.269","17.307","14.458","14.902","10.945","11.006","9.25","8.469","7.309","8.911","7.671","9.285","7.524","6.815","7.417","6.959","5.756","8.614","8.755","9.809","8.251","7.32","9.119","8.503","8.964","7.318","7.569","5.701","5.328","7.459","6.022"
