name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"12,130,468,482","10,403,361,397","10,059,019,352","9,993,299,183","11,693,593,725","12,436,280,133","10,645,552,083","10,755,892,242","10,311,252,340","11,742,609,103","10,979,911,837","7,986,320,967","4,716,982,725","3,750,068,457","4,229,771,023","2,957,064,741","1,903,341,208","2,691,272,908","2,986,215,089","2,532,205,263","2,569,888,350","3,119,636,918","2,730,400,543","2,561,788,536","3,336,971,890","1,160,555,868","1,672,855,020","1,621,178,971","795,331,387","618,627,710","338,467,500","272,382,750","192,653,602","188,828,750","122,761,315","130,832,000","91,662,500","64,989,220","103,964,000","258,636,500"
EnterpriseValue,"17,377,657,482","15,706,427,397","15,151,839,352","13,869,440,183","14,532,995,725","16,655,074,133","14,588,175,083","14,730,621,242","13,883,677,340","14,797,923,103","14,395,018,837","11,474,125,967","8,423,531,725","7,398,662,457","8,115,848,023","3,906,886,741","2,897,250,208","3,686,820,908","3,439,341,089","2,982,224,263","3,405,960,350","3,964,210,918","3,401,417,543","3,260,206,536","3,864,665,890","1,577,055,868","2,093,855,020","1,893,378,971","1,077,531,387","870,627,710","400,567,500","351,182,750","304,653,602","345,928,750","313,861,315","359,432,000","339,362,500","312,689,220","424,564,000","602,136,500"
PeRatio,"17.643","16.013","14.525","10.44","13.507","17.799","13.082","15.57","14.983","17.755","22.431","15.419","10.673","11.297","18.556","11.553","9.887","16.101","13.553","19.314","16.123","16.788","16.46","26.738","39.211","14.815","21.705","24.816","17.455","18.803","12.374","11.773","9.809","9.418","10.863","15.948","13.587","27.345","10.938","11.694"
ForwardPeRatio,"13.351","13.158","13.141","10.893","12.151","13.298","11.325","14.006","13.298","16.103","17.212","14.327","9.931","8.741","12.642",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.378","0.971","0.674","0.91","1.177",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.886","0.771","0.807","0.887","1.041","1.153","1.031","1.074","1.095","1.375","1.439","1.107","0.679","0.532","0.764","0.576","0.379","0.577","0.807","0.711","0.733","0.96","0.928","1.012","1.651","0.564","0.921","1.156","0.742","0.721","0.45","0.371","0.268","0.277","0.201","0.233","0.114","0.085","0.184","0.502"
PbRatio,"1.973","1.716","1.699","1.593","1.962","2.308","1.985","2.195","2.339","2.842","3.048","2.568","1.739","1.69","2.138","1.688","1.233","1.774","1.996","2.069","2.105","2.86","2.976","3.171","4.829","1.809","2.668","3.079","1.756","2.13","1.268","1.213","0.95","1.024","0.733","0.835","0.607","0.431","0.753","1.491"
EnterprisesValueRevenueRatio,"1.217","1.1","1.131","1.097","1.257","1.464","1.354","1.415","1.422","1.636","1.754","1.557","1.21","1.094","1.656","0.751","0.577","0.787","0.834","0.758","0.936","1.09","1.044","1.148","1.723","0.772","1.117","1.312","0.918","0.935","0.512","0.461","0.417","0.501","0.5","0.612","0.613","0.403","0.637","1.19"
EnterprisesValueEBITDARatio,"10.158","9.181","9.648","7.261","7.776","9.686","8.923","8.58","8.257","9.018","10.246","8.708","6.998","6.397","11.265","5.384","4.774","7.212","7.635","6.242","7.136","4.04","7.487","8.403","12.455","5.85","7.91","9.178","6.115","6.845","4.19","4.216","3.004","4.739","3.523","4.567","4.118","3.271","3.972","6.227"
