name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"12,233,967,741","12,594,658,250","12,608,233,139","19,085,796,603","11,398,782,980","13,757,273,843","10,917,128,558","10,313,962,968","9,749,221,559","9,837,498,653","7,862,632,064","5,855,004,677","5,948,315,122","5,497,975,309","4,292,313,681","2,555,852,524","1,877,933,245","2,646,356,464","4,292,575,915","3,141,242,522","3,398,192,025","2,444,066,419","1,744,062,037","1,485,115,200","1,105,296,750","1,014,567,375","1,068,829,007","1,242,823,584","1,270,736,500","845,625,000","723,867,500","593,555,250","445,460,500","279,809,062","172,378,937","208,827,000","150,165,625","102,047,875","100,305,000","56,348,875"
EnterpriseValue,"18,260,205,741","18,577,172,250","18,467,742,139","24,845,214,603","16,556,612,980","17,867,611,843","14,773,425,558","14,037,386,968","13,336,768,559","13,395,868,653","11,522,790,064","9,353,598,677","9,392,104,122","9,602,018,309","7,978,175,681","5,985,377,524","5,296,579,245","6,327,384,464","7,778,641,915","6,374,260,522","6,452,241,025","4,807,843,419","4,097,177,037","3,828,241,200","3,208,050,750","3,505,097,375","3,547,244,007","2,503,576,584","2,407,119,500","1,365,028,000","1,206,267,500","822,955,250","626,560,500","448,209,062","305,078,937","308,827,000","222,165,625","174,047,875","185,105,000","79,348,875"
PeRatio,"27.731","27.746","77.46","333.278","85.4","497.163","142.417","123.92","33.362","41.286","96.313",,,,,,,,,"390.667","496","384","77.905","53.333","36.043","18.287","21.047","23.23","31.633","28.846","37.829","49.138","66.447","68.75","33.807","34.615","75.521","95.139","64.904","47.768"
ForwardPeRatio,"94.34","83.333","25",,,"123.457",,"108.696",,,"53.192","40.323","36.232",,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"7.735","5.86","5.277",,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.514","7.792","8.438","14.324","9.108","11.735","10.325","10.5","10.279","11.227","9.643","7.698","7.956","6.626","6.073","3.971","3.451","5.318","5.776","4.507","5.275","3.674","2.935","2.335","1.876","1.649","2.141","3.139","3.654","3.019","14.299","17.145","20.04","4.815","3.882","4.046","4.335","3.731","2.975","2.925"
PbRatio,"3.1","3.067","3.262","6.254","3.488","4.299","4.286","3.68","3.389","3.479","2.878","2.105","2.019","2.508","2.911","1.895","1.312","3.159","4.783","3.239","3.353","2.637","2.524","2.028","0.967","1.15","1.132","1.304","1.705","1.628","2.005","2.283","2.253","2.054","1.458","1.635","2.956","2.009","1.798","1.624"
EnterprisesValueRevenueRatio,"11.22","11.415","12.171","19.248","13.34","15.507","14.112","14.097","13.894","14.974","14.086","12.325","13.106","15.404","15.195","10.648","8.968","12.506","16.646","9.92","11.221","7.954","6.873","6.143","5.522","5.647","7.358","6.456","9.907","6.931","8.567","25.637","27.971","8.72","6.825","7.682","6.878","6.825","7.713","4.048"
EnterprisesValueEBITDARatio,"13.533","13.768","19.745","25.652","18.544","20.252","18.652","20.123","20.379","22.151","23.253","19.929","22.539","24.118","24.17","18.561","15.252","15.022","23.28","16.868","19.446","14.292","11.841","10.775","9.277","10.301","13.022","11.613","18.061","12.555","15.638","15.498","15.547","4.718","3.762","4.412","4.168","4.124","4.808","2.551"
