name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"134,229,252,283","139,556,736,000","109,123,452,000","113,735,130,000","79,223,930,000","66,624,200,000","42,315,060,000","43,197,000,000","27,863,614,000","26,222,280,000","24,202,560,000","21,192,200,000","15,252,930,000","13,194,198,000","11,200,505,077","10,567,068,163","7,293,255,000","14,122,926,571","24,076,279,072","19,242,403,367","17,375,482,020","13,312,488,320","11,673,009,267","11,940,893,226","11,390,164,311","12,060,762,834","10,039,930,738","7,333,548,000","4,591,165,968","4,362,586,088","3,322,063,360","3,341,651,398","3,001,922,407","2,813,966,684","2,574,812,731","2,762,098,718","3,202,596,328","2,438,189,212","2,760,340,819","2,419,968,000"
EnterpriseValue,"144,913,252,283","149,916,736,000","119,114,452,000","112,457,130,000","80,748,930,000","68,908,200,000","43,818,060,000","44,453,000,000","29,427,614,000","28,270,280,000","23,083,560,000","20,414,200,000","15,747,930,000","12,918,398,000","10,850,718,077","10,530,352,163","8,089,217,000","14,924,277,571","24,001,966,072","18,780,219,367","16,699,985,020","12,643,241,320","12,193,160,267","12,943,895,226","12,573,333,311","12,590,762,834","10,557,030,738","8,013,148,000","5,169,165,968","5,152,486,088","4,184,763,360","4,222,051,398","3,471,622,407","3,365,466,684","3,176,512,731","2,884,098,718","3,337,496,328","2,573,089,212","2,763,140,819","2,287,968,000"
PeRatio,"50.927","57.285","28.627","40.684","32.939","32.39","25.251","24.912","15.815",,"27.046","26.689","23.068","16.235","13.74","14.382","9.239","14.901","29.068","23.468","23.352","19.531","20.557","32.188","22.901","28.797","29.788","25.43","9.3","19.535","16.554","281.773","19.423","18.873","14.782","14.331","16.734","14.71","17.969","16.438"
ForwardPeRatio,"29.762","30.581","26.738","32.258","28.329","26.385","18.018","23.095","18.018","19.802","20.08","20.202","14.025","13.967","12.642",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.49","2.541","4.508","3.074","3.616","3.13","1.492",,,,"1.811","1.821","1.264","1.445","1.117",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"10.695","11.537","9.638","14.121","10.931","10.436","6.857","7.499","5.11","5.136","4.789","4.537","3.496","2.193","1.843","1.764","1.163","2.23","4.068","3.399","3.362","2.782","2.477","2.612","2.713","3.072","2.725","2.092","1.5","1.507","1.156","1.463","1.427","1.438","1.315","1.552","1.664","1.384","1.755","1.625"
PbRatio,"3.925","3.994","2.965","61.645","179.24","192.555","46.757","51.284","60.125","39.851","15.706","20.879","18.158","5.424","5.067","5.72","5.687","8.79","9.239","6.082","5.822","5.206","5.39","6.441","6.03","7.13","6.47","5.112","3.373","4.312","3.657","4.06","3.303","2.817","2.698","2.993","3.881","2.955","3.205","3.117"
EnterprisesValueRevenueRatio,"11.596","11.996","10.653","13.554","10.85","10.286","7.002","7.332","5.198","5.321","4.57","4.342","3.688","3.267","2.982","1.769","1.273","2.204","3.837","3.128","3.181","2.585","2.59","2.893","2.937","3.154","2.834","2.267","1.681","1.755","1.516","1.923","1.693","1.732","1.639","1.612","1.836","1.469","1.752","1.534"
EnterprisesValueEBITDARatio,"28.149","29.121","19.79","25.209","22.587","21.041","14.504","15.933","8.289","13.631","93.456","13.655","12.012","10.738","9.569","6.136","4.485","7.23","13.272","10.729","10.655","8.207","9.177","11.856","10.633","12.794","12.47","10.293","7.813","8.126","6.909","9.766","9.686","9.849","8.105","23.601","9.799","7.708","8.36","7.499"
