name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"48,862,484,023","41,131,323,763","28,106,902,543","26,544,359,039","21,447,809,820","18,174,301,978","15,773,295,969","13,462,278,165","13,835,028,916","12,566,395,953","17,187,752,930","17,586,672,843","14,060,363,033","13,056,051,184","9,581,768,234","6,998,535,044","5,895,736,326","6,910,917,552","5,879,689,832","6,378,782,075","6,035,600,586","4,313,484,668","4,720,333,235","4,480,542,768","3,428,549,755","4,464,873,566","3,892,145,625","4,748,702,868","4,095,157,500","3,371,793,750","2,930,812,500","2,914,387,500","3,142,560,000","2,870,530,250","1,795,714,660","1,757,560,500","1,463,896,934","1,628,080,000","1,257,019,500","1,109,772,408"
EnterpriseValue,"50,954,484,023","43,258,323,763","30,473,902,543","28,588,359,039","22,988,809,820","20,076,301,978","17,491,246,969","15,500,888,165","15,827,351,916","14,120,455,953","17,325,210,930","17,595,328,843","14,172,944,033","13,302,814,184","9,762,588,234","7,064,072,044","6,028,891,326","6,888,951,552","5,448,586,832","5,941,847,075","5,615,839,586","4,059,690,668","4,640,970,235","4,446,961,768","3,757,913,755","4,851,573,566","4,082,845,625","4,859,802,868","4,134,457,500","3,486,693,750","2,986,212,500","2,973,987,500","3,129,660,000","2,760,230,250","1,685,314,660","1,725,360,500","1,448,196,934","1,612,380,000","1,119,619,500","1,051,172,408"
PeRatio,"27.449","23.109","19.894","29.58","35.141","19.808","22.286","27.992","20.811","17.787","22.145","23.032","21.257","21.128","19.929","17.23","13.053","17.717","16.495","19.587","21.284","19.264","20.62","26.087","19.837","24.903","17.059","21.407","19.864","24.72","17.607","19.965","23.256","22.794","14.305","15.655","14.03","18.592","16.731","16.261"
ForwardPeRatio,"25.317","21.692","17.637","23.474","22.831","18.018","15.699","21.008","19.646","17.094","18.587","19.011","17.065","18.248","17.986","16.529",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.886","2.2","1.392","1.96","3.36","2.395","1.154","2.83","2.534","1.885","1.459","1.491","1.307","1.232","1.303","1.52",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.024","2.562","1.933","2.165","1.879","1.648","1.443","1.35","1.41","1.363","1.804","1.945","1.61","1.698","1.387","1.166","0.906","1.16","1.101","1.207","1.209","0.938","1.047","0.956","0.718","0.995","0.938","1.2","1.171","1.044","1.01","1.136","1.349","1.401","0.937","1.053","1.002","1.274","1.077","1.002"
PbRatio,"15.686","13.311","12.112","14.529","9.031","9.714","8.14","7.529","6.686","5.322","5.061","5.348","4.51","4.977","4.188","3.142","2.899","3.294","2.583","2.907","2.919","2.338","2.83","2.795","2.271","3.016","3.044","3.668","2.8","2.968","2.816","3.094","3.375","3.336","2.202","2.492","2.519","2.801","2.159","2.142"
EnterprisesValueRevenueRatio,"3.092","2.625","2.001","2.195","1.949","1.748","1.559","1.487","1.561","1.416","1.739","1.864","1.584","1.647","1.359","1.135","0.88","1.073","0.926","1.075","1.112","0.87","0.999","0.935","0.755","1.046","0.92","1.175","1.169","1.064","0.988","1.131","1.324","1.329","0.871","0.999","0.943","1.221","0.966","0.963"
EnterprisesValueEBITDARatio,"18.153","15.411","12.469","16.253","18.812","13.234","12.318","12.054","11.776","9.337","11.157","11.877","10.962","10.996","9.65","8.179","6.502","8.583","7.821","9.465","10.414","8.512","9.575","9.248","8.502","11.676","8.385","10.279","9.849","9.007","8.498","9.55","11.278","11.637","7.12","7.689","7.02","8.958","7.534","7.098"
