name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"184,481,610,215","170,943,396,933","193,215,860,364","235,242,150,000","157,941,540,000","106,745,340,000","72,338,680,000","64,566,079,954","53,842,092,865","63,789,984,000","60,365,553,000","53,893,320,000","38,431,250,000","32,285,777,697","30,960,501,200","24,269,672,000","18,093,094,304","27,927,642,000","22,352,883,240","17,044,750,380","17,735,097,200","14,100,231,750","10,021,352,400","8,643,267,340","9,710,280,888","6,872,730,000","7,338,201,598","3,691,599,184","2,745,876,292","1,857,587,256","1,523,131,760","1,084,635,194","738,348,000","572,175,052","450,624,000","353,687,276","347,744,020","193,868,000","126,185,696","80,295,539"
EnterpriseValue,"198,153,610,215","180,726,396,933","208,980,860,364","259,556,150,000","177,347,340,000","111,697,640,000","82,180,280,000","74,826,479,954","61,182,892,865","76,968,484,000","59,376,353,000","55,399,720,000","42,095,650,000","37,697,099,697","32,152,189,200","25,480,961,000","20,319,569,304","31,414,778,000","24,364,286,240","17,823,586,380","18,476,280,200","14,168,958,750","10,520,853,400","9,128,397,340","10,361,576,888","6,987,030,000","7,768,801,598","3,856,499,184","2,955,876,292","2,164,287,256","1,633,031,760","1,211,435,194","905,448,000","769,475,052","637,024,000","577,987,276","729,344,020","575,468,000","568,685,696","154,995,539"
PeRatio,"44.142","29.173","29.264","42.344","51.902","45.408","26.509","27.625","19.657","25.8","22.437","21.564","17.307","17.168","17.867","21.734","14.332","23.586","22.221","21.049","24.961","27.226","23.548","30.005","31.951","26.955","41.147","24.563","21.891","31.129","40.825","59.571","23.214","42.188","11.765","8.288","9.055","9.659","15.47","14.063"
ForwardPeRatio,"32.68","28.571","25.575","32.895","32.258","28.09",,"21.413","19.724","19.121","20.661","19.268","15.601","14.306","17.668",,"8.396",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.25","17.415","3.189","2.39","2.071","2.469",,"1.897","3.864","1.522","3.448","3.682","1.724","0.899","1.199",,"0.747",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.758","5.797","6.262","8.598","7.835","5.42","3.729","3.668","2.39","3.208","3.101","2.911","2.183","2.115","2.441","2.257","1.497","2.622","2.557","2.383","2.731","2.8","2.275","2.421","2.762","2.205","2.592","1.855","1.543","2.454","1.08","0.988","0.773","0.675","0.5","0.497","0.456","0.331","0.302","0.264"
PbRatio,"3.449","3.263","4.266","5.854","4.553","3.454","2.614","2.548","2.323","2.76","2.543","2.53","2.021","1.961","2.258","2.087","1.845","3.074","3.634","3.413","3.839","3.867","3.33","3.878","5.241","4.022","5.428","4.026","3.431","3.351","3.585","2.982","2.119","1.792","1.477","2.272","3.366","1.877","1.935","1.609"
EnterprisesValueRevenueRatio,"8.294","7.565","7.844","10.465","7.959","6.236","4.82","4.822","3.624","5.333","4.615","3.03","2.305","2.343","2.562","2.278","1.6","2.849","2.574","2.264","2.682","2.676","2.299","2.413","2.743","2.185","2.55","1.472","1.324","1.456","1.267","1.135","0.954","0.925","0.758","0.772","1.021","0.936","1.275","0.52"
EnterprisesValueEBITDARatio,"26.435","24.11","22.04","29.482","27.097","24.272","19.214","19.69","15.593","25.153","20.482","12.568","10.503","11.691","11.756","13.488","9.158","15.588","14.199","12.527","14.649","14.467","12.762","12.169","14.763","11.956","15.578","9.235","8.45","9.063","8.572","9.047","9.23","11.299","6.295","5.11","5.968","5.872","13.444","5.805"
