name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,474,295,945","3,013,609,436","4,731,585,599","4,109,298,645","3,062,028,794","3,629,466,649","2,345,296,308","3,030,097,987","4,586,369,170","5,608,126,673","7,239,779,175","6,731,487,707","4,143,058,184","3,169,184,609","3,614,191,111","3,521,776,445","1,824,931,136","8,977,899,723","14,192,616,314","14,418,435,499","20,779,955,780","24,288,703,821","19,235,915,454","17,869,546,562","16,665,776,370","22,668,478,338","17,995,564,500","17,547,103,562","10,581,289,130","8,627,256,064","7,442,646,000","8,413,860,750","7,328,401,500","6,540,761,500","5,743,549,875","7,002,238,500","5,737,655,625","6,336,958,875","5,825,696,654","4,917,946,250"
EnterpriseValue,"5,259,793,945","5,605,327,436","7,505,777,599","7,486,752,645","6,904,298,794","7,902,558,649","5,311,127,308","5,962,555,987","8,717,580,170","9,969,300,673","9,977,871,175","7,900,310,707","5,400,128,184","4,891,618,609","5,783,419,111","6,484,932,445","5,542,924,136","12,998,988,723","19,555,170,314","19,748,578,499","25,251,824,780","28,056,026,821","23,692,806,454","22,808,942,562","22,406,190,370","25,085,678,338","19,244,064,500","19,253,203,562","12,453,689,130","9,193,056,064","8,333,746,000","9,189,260,750","8,336,201,500","7,805,861,500","6,537,249,875","7,954,838,500","6,808,755,625","7,408,058,875","6,969,696,654","5,359,646,250"
PeRatio,"6.162","5.387","8.793","6.951","9.555","9.994","4.331","8.186","10.186","5.572","15.576","17.298","10.061","6.307","6.421","9.834",,"9.353","12.518","12.114","16.606","19.991","16.659","21.548","18.018","25.019","18.429","24.725","16.902","18.321","17.869","21.686","21.504","23.698","16.42","19.248","16.342","19.76","20.967","19.383"
ForwardPeRatio,"5.092","5.23","9.852","6.105","8.889","7.764",,"8.913","11.087","11.211","12.854","10.32","7.698","6.109","6.645","8.326",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.976",,,,"0.889",,,"0.891","1.108","8.757","1.06","1.413","3.968","2.036","1.208","1.892",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.004","1.072","1.513","1.305","1.135","1.615","1.145","0.93","1.455","0.916","1.307","1.306","0.796","0.612","0.67","0.622","0.27","1.224","1.823","2.01","2.963","3.608","3.009","2.823","2.971","4.368","3.598","3.726","2.388","2.216","2.075","2.316","2.117","2.113","1.799","2.032","1.779","2.05","2.069","2.222"
PbRatio,"0.915","1.018","1.645","1.698","1.702","2.385","1.945","4.287","2.084","2.629","2.466","2.696","1.763","1.278","1.67","2.196","1.728","0.996","1.7","1.9","2.545","2.884","2.783","3.115","3.464","4.896","4.522","5.043","3.61","4.271","4.401","4.41","4.638","4.249","2.784","3.617","3.565","3.937","4.063","3.857"
EnterprisesValueRevenueRatio,"1.807","1.926","2.289","2.503","2.35","3.437","2.406","3.133","4.35","5.649","3.799","4.928","1.009","0.934","1.063","1.177","0.835","1.747","2.492","2.656","3.467","4.241","3.689","3.595","3.601","4.923","4.087","4.303","2.817","2.294","2.179","2.523","2.403","2.308","1.899","2.261","2.054","2.406","2.488","2.426"
EnterprisesValueEBITDARatio,"5.892","6.279","6.65","8.075","7.031","11.424","6.744","9.068","9.842","11.315","6.525","16.59","5.321","4.78","4.688","6.561","-0.814","6.714","8.965","8.763","10.716","12.882","11.026","11.216","10.216","13.611","11.739","12.871","9.199","8.658","8.158","9.945","10.226","10.288","7.49","8.404","7.872","9.011","9.421","8.815"
