name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"12,927,962,597","12,068,344,614","18,061,110,658","9,686,430,543","5,638,725,412","6,059,264,190","4,204,356,294","3,501,151,328","2,353,320,810","1,062,816,938","982,043,082","847,235,467","469,930,634","377,901,213","348,327,237","297,330,145","235,761,972","469,354,781","460,598,775","321,627,675","296,336,838","126,471,093","94,317,650","88,260,862","89,212,303","99,819,224","143,835,744","124,238,375","77,610,861","77,763,131","56,503,125","62,844,750","57,094,250","59,835,250","74,562,000","123,574,000","113,274,000","91,599,750","91,956,000","117,967,500"
EnterpriseValue,"12,203,963,597","11,559,465,614","17,634,313,658","9,315,962,543","5,325,948,412","5,812,854,190","4,093,739,294","3,431,655,035","2,307,824,634","1,016,646,247","955,918,856","831,613,378","461,505,727","367,589,485","341,177,685","289,178,936","226,107,593","459,201,579","446,271,275","312,418,843","290,393,893","121,957,843","90,969,904","85,675,797","87,544,364","97,946,685","141,238,369","122,325,784","75,815,963","77,763,131","56,503,125","62,844,750","57,094,250","59,835,250","74,562,000","123,574,000","113,274,000","91,599,750","91,956,000","117,967,500"
PeRatio,"31.948","30.838","42.599","41.081","28.146","19.409","27.977","51.043","67.601","21.893","29.28","36.36","24.286","22.754","31.226","43.551","21.792","57.372","46.767","42.21","17.117","24.038","19.474","13.19","27.195","34.741","24.268","18.881","18.664","21.341","13.611","24.838","28.958","26.894","27.215","58.051","46.97","33.904","29.573","17.302"
ForwardPeRatio,"30.121","28.09","37.037","26.738",,,,,,,,"27.624","20.121",,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"20.517","19.59","27.4","25.616","16.507","12.883","18.8","31.51","41.85","13.845","18.276","22.33","14.656","13.383","17.598","23.127","12.458","30.604","26.538","24.596","10.228","12.873","10.462","6.764","12.485","17.256","14.035","9.764","9.32","11.357","6.918","11.797","13.469","12.624","13.608","26.524","23.166","16.952","14.787","9.928"
PbRatio,"12.393","12.503","25.016","16.116","10.86","13.665","21.556","51.495","54.988","23.823","34.766","48.992","30.131","19.758","19.032","15.09","10.022","18.858","16.849","13.446","13.051","9.039","6.745","6.688","8.189","8.498","10.544","10.166","7.665","7.336","5.281","6.831","5.238","5.114","5.736","7.973","7.036","5.689","5.225","6.59"
EnterprisesValueRevenueRatio,"19.322","18.302","26.422","20.658","17.603","11.851","13.636","22.192","34.909","12.802","17.317","18.854","14.162","10.717","17.003","22.1","11.718","29.693","19.869","20.606","9.965","12.253","9.972","6.38","11.225","16.533","13.477","9.356","8.816","12.15","6.209","11.858","13.278","12.211","13.315","22.884","23.117","16.963","14.832","9.669"
EnterprisesValueEBITDARatio,"24.368","23.082","30.526","24.603","22.991","14.23","15.541","23.614","36.659","13.505","18.584","20.714","15.74","11.954","20.786","28.821","14.482","39.779","27.287","26.131","11.251","15.95","12.734","8.486","16.251","23.06","15.866","12.381","7.152","10.099","5.433","10.302","11.419","9.809","11.129","18.173","18.27","13.672","12.261","8.674"
