name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"5,091,760,087","4,575,780,687","5,198,299,054","12,095,229,333","9,676,106,754","11,605,410,073","10,562,818,215","16,821,418,207","15,146,694,527","12,255,191,982","14,795,321,544","13,570,727,705","7,029,326,977","5,858,325,716","8,780,132,986","7,519,315,231","4,820,805,500","15,403,138,422","18,380,145,886","14,910,885,036","8,138,444,625","7,213,315,838","5,601,120,887","9,111,025,355","9,019,920,315","7,819,800,000","8,283,258,430","7,879,710,234","5,417,002,500","5,599,943,750","3,306,730,000","4,098,439,500","3,113,254,000","2,281,596,750","1,784,328,000","2,539,043,716","1,805,902,500","1,688,789,417","2,052,890,978","2,213,478,706"
EnterpriseValue,"8,661,760,087","8,937,780,687","10,185,299,054","16,104,229,333","13,795,106,754","15,036,410,073","14,906,818,215","20,206,418,207","17,409,694,527","14,087,191,982","18,410,321,544","16,788,727,705","8,438,326,977","6,923,325,716","11,789,132,986","9,700,315,231","4,440,805,500","18,906,138,422","21,567,145,886","14,810,011,036","8,080,175,625","6,664,228,838","5,183,542,887","7,228,264,355","8,627,424,315","7,096,981,000","6,877,772,430","4,894,402,234","5,001,761,500","5,564,610,750","4,095,730,000","4,935,939,500","3,969,654,000","3,211,496,750","2,534,228,000","3,382,543,716","2,195,802,500","2,078,689,417","2,259,590,978","2,427,978,706"
PeRatio,,,,"9.765","12.966","14.57","5.559","11.936","12.504","10.694","10.262","11.785","5.794","6.165","11.351",,"78.5","12.079","13.175","11.732","11.413","9.454","64.449","15.925","18.128","17.391","16.298","372.029","10.692","11.175","87.5","25.893","9.439","11.902","9.954","11.19","11.211","7.716","10.17","10.443"
ForwardPeRatio,"4.548","3.644","3.432","5.981","5.374","5.824","5.456","9.794","9.461","7.634","9.346","9.533","5.456","4.936","7.564",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.127","1.149","0.658","0.469","0.757",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.438","0.311","0.28","0.69","0.561","0.697","0.73","1.263","1.212","0.922","1.199","1.211","0.646","0.579","0.853","0.836","0.492","1.505","1.959","1.717","1.555","1.372","1.273","1.473","1.342","1.177","1.365","1.659","0.818","0.836","0.476","0.511","0.406","0.254","0.214","0.323","0.269","0.25","0.347","0.442"
PbRatio,"0.862","2.068","2.345","0.571","0.449","0.58","0.701","1.028","0.919","0.851","0.958","1.014","0.469","0.379","0.686","0.69","0.604","1.314","1.526","2.373","1.318","1.241","1.058","1.731","1.988","1.834","1.538","1.582","1.212","1.288","0.995","1.006","1.055","0.822","0.745","1.082","0.904","0.846","1.029","1.228"
EnterprisesValueRevenueRatio,"0.74","0.764","0.538","0.915","0.786","0.871","0.908","1.417","1.306","1.038","1.358","1.403","0.732","0.651","1.132","1.141","0.481","1.805","2.407","2.705","1.504","1.261","1.118","1.133","1.26","1.043","1.13","0.999","1.057","0.839","0.586","0.595","0.494","0.35","0.299","0.419","0.3","0.299","0.377","0.495"
