name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"32,423,086,337","30,471,919,567","30,570,650,814","33,631,920,000","29,383,200,000","29,761,200,000","26,233,200,000","26,060,997,736","22,198,726,045","19,577,140,000","20,946,693,274","16,207,666,674","15,480,309,643","16,699,919,098","16,095,040,033","16,824,155,197","14,762,794,154","24,978,649,956","16,770,602,183","16,318,072,194","12,326,388,698","10,342,644,759","7,231,081,838","8,684,348,169","10,112,589,875","7,534,159,834","9,065,760,000","7,379,279,854","6,668,020,500","7,493,876,250","6,484,497,000","7,799,904,000","7,267,851,500","6,659,341,875","5,762,199,000","6,174,675,000","5,031,075,000","4,902,731,250","5,425,697,148","4,205,373,785"
EnterpriseValue,"52,775,086,337","50,321,919,567","50,277,650,814","51,796,920,000","45,862,200,000","45,766,200,000","40,923,200,000","38,508,997,736","32,700,726,045","28,564,140,000","29,206,693,274","24,245,666,674","23,303,309,643","24,426,919,098","24,819,040,033","24,927,155,197","23,578,794,154","34,447,649,956","28,414,602,183","29,678,072,194","26,076,388,698","22,645,644,759","19,568,081,838","21,367,348,169","18,146,589,875","14,895,159,834","16,420,760,000","14,692,279,854","12,889,220,500","14,348,176,250","13,401,197,000","7,799,904,000","7,267,851,500","6,659,341,875","5,762,199,000","6,174,675,000","5,031,075,000","4,902,731,250","5,425,697,148","4,205,373,785"
PeRatio,"12.676","10.9","45.051",,"15.464","20.647","12.049","50","17.276","10.629","16.971","12.816","437.143","12.551","10.359","10.59","15.114","18.965","21.413","22.174","17.086","11.774","16.131","11.496","15.291","10.581","14.337","13.2","11.26","11.689","11.277","13.974","14.228","12.088","10.303","11.381","9.684","9.363","14.196","7.986"
ForwardPeRatio,"17.731","16.667","17.452","19.157","16.835","17.331","16.155","17.606","15.361","13.351","15.152","11.416","10.834","13.175","11.236",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.575","1.536","4.258","3.76","4.575","2.528","1.612","4.609","5.41","1.786","1.704","1.407","2.821","3.43","4.087",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.894","2.599","3.164","3.714","3.054","2.974","2.83","2.878","2.41","1.804","2.015","1.617","1.587","1.496","1.368","1.359","1.113","1.945","1.282","1.327","1.122","0.902","0.862","0.895","1.585","1.178","1.564","1.159","1.144","1.259","1.068","1.263","1.254","1.223","1.164","1.327","1.175","1.157","1.194","0.986"
PbRatio,"2.095","2.009","2.298","2.39","1.855","1.994","1.827","1.982","1.644","1.514","1.734","1.43","1.436","1.644","1.671","1.914","1.9","3.422","2.401","2.964","2.148","1.871","1.814","2.099","2.441","1.885","1.778","1.416","1.279","1.381","1.221",,,,,,,,,
EnterprisesValueRevenueRatio,"4.697","4.478","5.13","5.328","4.776","4.542","4.221","4.235","3.647","2.743","2.683","2.432","2.383","2.205","2.105","2.071","1.87","2.68","2.416","2.505","2.458","2.033","2.381","3.104","2.783","2.306","2.732","2.379","2.134","2.435","2.263","1.367","1.357","1.307","1.2","1.285","1.145","1.164","1.206","0.954"
EnterprisesValueEBITDARatio,"10.362","9.881","17.654","63.633","10.708","11.777","11.133","10.018","9.727","6.348","6.837","6.335","6.365","6.116","5.912","6.24","7.45","9.011","10.63","10.796","9.968","8.774","9.508","9.182","7.564","6.15","6.967","7.136","6.384","6.823","6.075","1.367","1.357","1.307","1.2","1.285","1.145","1.164","1.206","0.954"
