name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
MarketCap,"3,181,013,740,011","3,321,869,074,628","2,530,893,280,000","1,916,979,120,000","2,036,897,100,000","1,540,774,210,000","1,026,511,088,563","757,640,105,770","531,312,440,000","399,535,360,000","354,392,050,000","343,566,300,000","288,488,977,151","256,982,494,090","217,776,000,000","199,450,680,000","211,743,160,000","251,744,010,000","276,295,763,857","234,444,600,000","266,036,400,000","312,825,600,000","276,168,440,000","293,137,300,000","392,959,000,000","422,640,000,000","460,770,492,000","269,260,172,000","153,239,493,568","71,623,557,056","53,322,221,568","29,097,952,000","24,816,000,000","19,049,730,000","11,863,921,107","8,633,212,279","2,890,760,511","3,592,279,820","2,686,282,995","784,117,076"
EnterpriseValue,"3,164,062,740,011","3,321,767,074,628","2,486,996,280,000","1,873,602,120,000","1,978,820,100,000","1,477,006,210,000","973,965,088,563","708,278,105,770","489,302,440,000","340,377,360,000","290,822,050,000","277,820,300,000","228,200,977,151","209,391,494,090","176,925,000,000","168,601,680,000","186,042,160,000","228,082,010,000","248,059,763,857","200,283,600,000","228,285,400,000","252,233,600,000","227,120,440,000","254,444,300,000","362,941,000,000","398,842,000,000","444,514,492,000","266,401,172,000","150,513,493,568","68,686,557,056","51,360,221,568","28,314,852,000","24,032,900,000","18,266,630,000","11,487,721,107","8,380,912,279","2,723,760,511","3,429,379,820","2,560,882,995","683,317,076"
PeRatio,"35.33","38.731","36.895","26.809","36.907","33.918","29.769","66.628","30.366","38.765","18.32","15.618","17.807","11.205","9.665","10.957","14.673","14.711","21.201","19.417","22.179","38.4","27.87","47.982","40.556","47.059","63.513","64.896","48.052","38.503","38.959","27.394","27.5","27.344","28.386","35.188","14.725","23.267","35.425","10.679"
ForwardPeRatio,"32.468","33.333","30.864","23.81","32.573","32.363","26.11","24.213","20.325","17.825","15.291","13.812","11.001","10.111","9.39",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.246","2.204","2.508","1.731","2.647","2.48","2.299","2.164","1.904","2.028","2.029","1.627","1.595","1.685","0.827",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"12.575","14.106","12.273","10.082","12.914","11.303","8.511","7.749","6.212","4.75","3.871","4.215","3.855","3.566","3.194","3.287","3.659","4.312","5.963","5.541","6.809","8.518","8.669","10.994","16.485","19.293","25.037","20.06","14.598","9.625","9.545","6.757","6.983","7.019","6.936","7.993","3.125","4.879","7.363","3.97"
PbRatio,"11.056","13.125","13","11.766","15.144","13.456","10.793","9.554","7.62","5.341","3.932","3.93","3.751","3.734","3.815","4.319","5.353","6.938","7.9","5.846","5.529","4.181","4.526","5.398","8.171","10.217","16.781","17.208","15.641","10.86","9.999","6.539","7.655","8.687","9.495","10.449","5.146","9.567","11.235","5.629"
EnterprisesValueRevenueRatio,"12.448","14.041","11.98","9.73","12.37","10.649","7.97","7.136","5.608","3.918","3.068","3.333","3.002","2.867","2.53","2.698","3.184","3.775","5.006","4.523","5.738","6.848","7.056","9.189","14.727","17.374","22.511","18.393","13.252","8.546","8.651","6.091","6.404","6.622","6.947","7.857","3.39","5.805","7.404","3.46"
EnterprisesValueEBITDARatio,"22.679","26","24.619","19.006","24.908","22.045","17.475","17.794","15.679","15.473","8.617","8.578","9.041","6.583","5.683","6.057","8.115","9.291","12.569","11.527","14.808","24.68","15.497","19.459","29.464","33.866","40.217","33.451","26.466","21.451","22.263","14.424","16.271","16.482","18.301","19.069","10.224","16.86","19.04","10.245"
