name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"10,396,659,133","11,717,150,841","11,709,253,369","15,743,717,920","19,212,087,600","17,449,499,760","11,894,215,680","11,209,158,614","7,099,179,464","5,469,503,050","4,758,025,980","3,865,060,940","2,921,713,320","2,495,595,739","2,152,130,950","2,142,396,950","1,989,691,039","2,485,807,510","2,519,002,080","2,622,397,860","2,099,627,546","1,923,298,439","1,689,781,764","1,841,917,769","1,694,363,540","1,190,488,947","1,716,184,375","1,401,204,500","944,053,986","708,357,000","613,333,500","630,702,000","523,125,000","548,790,000","359,630,583","338,934,746","321,885,424","238,996,062","252,030,739","211,742,056"
EnterpriseValue,"12,100,183,133","12,985,084,841","13,119,479,369","17,427,243,920","21,083,559,600","19,295,159,760","13,691,023,680","12,441,640,614","7,631,582,464","6,255,725,050","5,536,999,980","4,524,011,940","3,554,654,320","3,105,918,739","2,860,798,950","3,150,590,950","3,428,807,039","3,968,724,510","2,861,901,080","3,034,968,860","2,771,440,546","2,322,703,439","2,068,186,764","2,235,319,769","1,998,681,540","1,506,188,947","2,016,784,375","1,723,804,500","1,141,953,986","929,557,000","841,133,500","817,902,000","636,425,000","656,090,000","467,130,583","376,434,746","362,985,424","280,096,062","270,230,739","206,542,056"
PeRatio,"29.225","29.163","28.66","35.86","53.037","40.047","182.028","44.995","28.932","31.828","30.456","27.285",,"19.396","17.414","15.18","14.911",,"18.341","35.124","30.734","17.703","13.616","16.542","16.186","12.677","21.221","20.296","16.496","15.589","15.991","18.878","16.489","18.539","12.596","13.073","14.048","12.5","15.36","16.022"
ForwardPeRatio,"16.181","17.391","17.575","22.831","33.113","29.499","23.148","25.907","20.08","18.349","17.331","15.65","22.779","13.532","12.707","13.477","9.497",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.554","1.767","3.159","2.185","5.403",,"1.792","2.141",,,"2.108","1.9","2.765","1.197","1.19","1.172","1.582",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.514","3.985","4.23","5.645","7.758","6.922","5.031","5.637","4.203","3.485","2.908","2.406","1.879","1.33","1.203","1.139","0.824","1.279","1.003","1.018","0.846","0.846","0.821","0.975","0.988","0.754","1.219","1.242","1.013","0.817","0.798","0.954","0.927","1.152","0.817","0.958","1.014","0.913","1.176","1.24"
PbRatio,"2.341","2.716","3.007","4.304","5.937","6.116","4.744","4.545","3.273","2.821","2.401","2.078","1.642","1.292","1.207","1.356","1.596","1.871","2.159","2.314","1.892","1.811","1.852","2.367","2.573","1.976","3.211","3.021","2.307","2.062","2.063","2.338","2.175","2.592","1.914","2.487","2.787","2.069","2.505","2.512"
EnterprisesValueRevenueRatio,"4.068","4.365","4.701","6.203","8.31","7.434","5.592","5.797","4.085","3.457","3.01","2.667","2.292","2.081","2.047","1.784","1.659","2.052","1.693","1.943","1.159","1.079","1.054","1.173","1.133","0.941","1.403","1.504","1.226","1.018","1.035","1.227","1.122","1.368","1.059","1.059","1.106","1.038","1.262","1.202"
EnterprisesValueEBITDARatio,"15.896","17.058","17.953","20.411","32.363","30.423","25.705","23.802","18.232","15.097","13.958","13.894","-231.785","10.409","10.74","8.82","9.239","12.645","9.256","10.681","8.986","7.671","6.731","7.967","7.795","6.61","9.99","10.218","8.186","7.15","7.353","8.628","7.714","8.866","6.731","6.907","6.772","6.308","7.971","8.132"
