name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
MarketCap,"77,854,819,437","64,207,923,144","79,244,123,456","103,882,943,911","90,725,069,954","56,116,068,779","38,093,853,019","40,887,534,657","35,860,953,581","44,614,457,596","46,886,948,379","35,801,447,271","39,314,491,274","34,007,133,000","38,600,320,000","38,571,076,435","23,486,737,840","45,374,444,165","52,755,558,193","47,855,598,037","44,959,526,114","34,612,233,615","25,665,458,000","40,092,827,603","34,146,653,837","30,028,981,716","28,165,387,500","15,748,888,980","8,172,989,740","5,323,405,585","4,924,859,660","4,725,598,374","5,555,666,457","4,643,860,611","4,659,232,839","4,230,109,813","3,419,973,333","2,994,462,477","4,020,534,983","4,426,875,854"
EnterpriseValue,"93,695,819,437","81,323,923,144","97,324,123,456","113,385,943,911","99,546,069,954","69,027,068,779","50,953,853,019","50,793,534,657","47,455,953,581","55,413,457,596","60,410,948,379","49,882,447,271","54,899,491,274","49,696,133,000","52,614,320,000","55,242,076,435","42,861,737,840","60,014,444,165","61,979,558,193","56,079,598,037","52,252,526,114","46,595,233,615","36,068,458,000","48,586,827,603","40,281,653,837","34,827,981,716","33,805,387,500","21,035,888,980","13,333,989,740","10,608,405,585","9,668,859,660","9,207,598,374","10,458,666,457","9,293,860,611","8,631,232,839","6,944,109,813","5,992,973,333","4,157,862,477","4,779,834,983","5,186,175,854"
PeRatio,"18.862","17.717","23.516","16.208","24.028","17.775","12.167","15.836","11.919","16.058","30.929","15.226","13.424","11.871","13.708","17.927","9.512","16.643","19.115","20.203","24.527","20.519","15.586","29.411","27.522","25.935","34.274","25.693","18.814","18.752","12.433","13.698","19.056","17.507","12.694","11.042","12.644","16.146","13.75","15.167"
ForwardPeRatio,"18.182","15.198","18.349","16.639","21.008","15.873","12.903","14.749","12.005","13.986","17.452","12.136","11.751","11.806","12.484",,"10.341",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.237","1.043","3.844","1.402","1.712","1.475","1.969","3.234","1.479","1.163","3.199","1.142","1.237","1.065","0.817",,"0.781",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.727","0.602","0.743","1.065","1.036","0.739","0.528","0.598","0.545","0.627","0.638","0.496","0.562","0.497","0.593","0.597","0.379","0.744","0.896","0.925","0.989","0.746","0.587","1.013","0.94","0.916","0.981","0.646","0.358","0.248","0.253","0.267","0.355","0.327","0.353","0.332","0.297","0.336","0.442","0.489"
PbRatio,"5.796","5.131","7.192","7.526","6.813","4.861","3.438","3.671","3.24","3.29","2.878","2.216","2.404","2.149","2.492","2.55","1.73","2.964","3.375","3.369","3.451","3.372","2.718","5.101","5.238","5.123","5.766","3.824","2.323","1.692","1.618","1.727","2.449","2.082","2.275","2.413","1.838","1.374","2.065","2.273"
EnterprisesValueRevenueRatio,"0.872","0.757","0.892","1.07","1.064","0.884","0.676","0.699","0.675","0.751","0.832","0.7","0.749","0.711","0.781","0.845","0.66","0.947","1.042","1.066","1.116","1.109","0.964","1.22","1.092","1.033","1.103","0.758","0.526","0.451","0.454","0.479","0.583","0.577","0.586","0.509","0.491","0.389","0.516","0.59"
EnterprisesValueEBITDARatio,"10.895","9.456","14.755","9.473","11.051","9.493","7.707","7.515","6.528","7.157","9.065","6.961","7.053","6.668","7.172","8.246","6.851","8.659","9.441","9.784","10.752","10.946","9.547","12.925","11.785","10.942","12.365","8.639","6.637","6.902","5.786","5.937","6.94","7.261","6.365","5.494","6.103","5.303","6","6.441"
