name,ttm,07/31/2024,07/31/2023,07/31/2022,07/31/2021,07/31/2020,07/31/2019,07/31/2018,07/31/2017,07/31/2016,07/31/2015,07/31/2014,07/31/2013,07/31/2012,07/31/2011,07/31/2010,07/31/2009,07/31/2008,07/31/2007,07/31/2006,07/31/2005,07/31/2004,07/31/2003,07/31/2002,07/31/2001,07/31/2000,07/31/1999,07/31/1998,07/31/1997,07/31/1996,07/31/1995,07/31/1994,07/31/1993,07/31/1992,07/31/1991,07/31/1990,07/31/1989,07/31/1988,07/31/1987,07/31/1986
MarketCap,"5,104,840,146","5,618,141,343","6,157,269,661","4,598,610,867","6,553,148,284","6,292,106,196","3,281,782,990","4,998,155,370","5,539,939,419","4,017,019,352","2,927,808,180","2,824,866,369","2,874,756,485","1,520,406,252","1,380,923,447","1,432,688,438","1,325,592,492","1,124,564,700","2,288,979,745","2,386,148,844","2,029,053,891","1,789,246,269","1,257,724,427","860,470,342","410,874,645","282,413,597","358,395,500","307,259,576","203,584,685","163,975,963","168,122,240","196,958,666","155,555,222","125,300,827","54,273,297","43,048,000","59,893,735","69,359,035","110,081,023","81,104,249"
EnterpriseValue,"5,735,614,146","6,490,867,343","7,456,387,661","6,263,900,867","7,989,272,284","7,623,562,196","5,032,578,990","4,931,136,370","5,645,528,419","3,769,722,352","2,668,390,180","2,703,930,369","2,737,262,485","1,301,764,252","1,321,676,447","1,288,700,438","996,758,492","934,944,700","1,942,515,745","2,121,775,844","1,901,526,852","1,679,756,409","1,085,491,292","742,655,829","303,681,774","204,450,152","316,295,500","316,959,576","213,284,685","157,375,963","170,422,240","194,158,666","160,555,222","123,800,827","47,673,297","27,948,000","38,293,735","58,159,035","98,881,023","67,404,249"
PeRatio,"24.469","21.486","11.083","4.309","12.004","31.841","24.426","10.865","16.435","16.531","14.941","17.198","20.709","12.712","12.182","60.13","77.129","11.819","17.021","14.139","16.967","18.749","16.051","16.155","15.471","7.934","17.251","15.863","11.629","10.371","12.178","80.733","70.001","73.379","909.959","116.131","163.788","100.004","132.306","125.49"
ForwardPeRatio,"20.492","15.723","16.129","7.037","10.905","21.459","9.225","9.69","14.184","14.451","12.516","12.516","15.625","11.099","9.425",,,"10.341",,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.831","0.971",,,,,"0.839","0.807","1.014","1.382","0.894","0.895","1.202","0.925","0.602",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.53","0.557","0.511","0.292","0.596","0.773","0.429","0.597","0.841","0.926","0.748","0.831","0.807","0.502","0.507","545.365","0.872","0.414","0.803","0.795","0.813","0.906","0.803","0.664","0.5","0.321","0.455","0.43","0.332","0.277","0.299","0.429","0.4","0.458","0.385","0.263","0.369","0.436","0.666","0.597"
PbRatio,"1.259","1.403","1.579","1.318","2.398","3.015","1.609","2.679","3.764","3.358","2.739","3.066","3.428","1.787","1.716","2.314","1.88","1.607","2.987","3.346","3.491","3.731","3.032","2.571","1.868","1.447","2.309","2.223","1.663","1.376","1.558","2.167","2.02","1.762","1.33","1.053","1.479","2.147","3.408","3.338"
EnterprisesValueRevenueRatio,"0.592","0.633","0.611","0.39","0.723","0.935","0.678","0.588","0.855","0.867","0.668","0.796","0.77","0.422","0.499","0.628","0.655","0.354","0.68","0.692","0.754","0.846","0.691","0.596","0.367","0.229","0.402","0.443","0.342","0.261","0.303","0.423","0.413","0.453","0.338","0.171","0.236","0.361","0.599","0.496"
EnterprisesValueEBITDARatio,"9.014","8.962","6.91","3.511","7.889","14.031","14.027","6.639","9.343","9.366","8.436","10.058","12.195","6.312","7.245","8.278","26.649","5.787","9.783","7.717","9.792","10.704","8.302","8.548","6.911","3.188","6.154","8.024","6.255","4.548","5.606","6.164","7.042","6.916","20.728","5.082","6.602","7.27","7.848","5.811"
