name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"3,537,612,607","4,060,413,947","2,871,039,332","6,012,240,000","2,542,030,000","3,624,315,000","4,738,610,987","7,958,828,794","8,058,691,354","8,722,890,000","7,685,330,000","5,914,800,000","3,383,450,000","3,462,527,311","2,879,550,000","3,415,054,107","1,440,497,294","6,776,253,394","3,740,816,180","3,067,739,472","2,574,583,907","1,378,065,731","1,193,840,670","3,884,975,269","3,623,315,086","4,387,229,105","7,865,503,472","9,962,975,125","8,017,068,750","6,966,151,500","5,091,060,375","6,886,061,250","4,939,683,500","3,780,524,000","1,103,772,250","2,514,604,500","2,936,159,875","3,419,220,000","4,065,225,000","3,378,437,500"
EnterpriseValue,"11,284,612,607","12,728,413,947","11,292,039,332","14,164,240,000","9,014,030,000","10,271,315,000","10,362,610,987","13,527,828,794","13,111,691,354","13,032,890,000","12,796,330,000","10,456,800,000","6,688,450,000","7,919,527,311","5,619,550,000","6,013,054,107","4,525,497,294","8,038,253,394","7,839,816,180","6,853,739,472","6,286,283,907","4,890,565,731","3,888,740,670","6,493,875,269","7,451,315,086","7,698,229,105","9,602,303,472","11,055,575,125","9,155,268,750","8,557,351,500","6,345,160,375","8,117,561,250","6,676,883,500","6,258,324,000","4,502,872,250","6,309,704,500","7,174,159,875","7,657,220,000","7,520,325,000","4,388,437,500"
PeRatio,,,"3.232","19.56",,"18.97","9.908","8.392","25.098","3.222","14.285","16.563","18.662","30.804",,,,"43.415",,"8.356","23.27",,,,"22.99","18.463","11.134","18.024","77.841","11.458","9.314","13.739","13.303","43.145",,"10.069","7.061","7.059","44.548","11.082"
ForwardPeRatio,"9.542","10.965","5.516","7.616","13.141","5.97",,"8.905","7.246","8.584","8.764","7.342","5.008","5.705","8.666",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"0.413","0.346","0.236","0.21","0.353",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.177","0.201","0.142","0.333","0.206","0.244","0.316","0.55","0.535","0.536","0.431","0.296","0.162","0.167","0.152","0.208","0.074","0.333","0.192","0.193","0.153","0.091","0.082","0.269","0.26","0.346","0.632","0.765","0.607","0.525","0.422","0.577","0.414","0.295","0.097","0.229","0.276","0.367","0.492","0.348"
PbRatio,"0.758","0.813","0.565","1.394","0.889","0.75","0.987","1.588","1.738","2.105","4.127","13.086",,"3.475","4.471","4.646","1.409","2.378","21.255","10.364","35.365",,"1.835","1.356","1.039","1.213","2.1","2.934","2.445","2.183","1.853","2.993","2.559","1.384","0.526","1.186","1.601","1.864","1.354","0.963"
EnterprisesValueRevenueRatio,"0.562","0.634","0.543","0.81","0.732","0.697","0.67","0.88","0.865","0.793","0.705","0.535","0.319","0.348","0.298","0.369","0.232","0.409","0.418","0.379","0.343","0.324","0.281","0.459","0.517","0.576","0.734","0.846","0.705","0.65","0.516","0.697","0.567","0.574","0.399","0.581","0.664","0.773","0.826","0.458"
EnterprisesValueEBITDARatio,"13.183","14.87","6.225","7.944","209.629","7.829","4.911","6.784","5.686","7.473","6.869","5.426","4.507","4.762","5.758","10.192","3.881","5.261","9.631","4.308","4.103","4.945","4.009","7.257","6.353","7.075","6.418","6.838","5.909","5.45","4.32","6.302","5.637","6.477","7.118","5.466","6.341","6.147","8.483","5.62"
