name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"42,852,526,989","45,859,452,503","34,515,103,382","24,588,362,555","24,729,096,265","5,752,803,374","12,358,044,362","23,061,574,392","30,729,364,994","26,170,833,313","25,337,629,628","18,394,684,678","17,306,261,012","16,730,497,095","18,907,669,487","16,547,375,058","13,973,688,046","15,329,254,228","16,509,186,008","13,618,159,165","13,110,677,332","11,566,768,231","5,636,255,608","7,463,173,835","7,743,874,540","7,880,323,000","12,052,026,000","12,660,709,458","8,473,584,000","11,747,987,750","10,487,173,125","15,006,067,375","14,139,273,750","13,571,057,500","10,505,475,000","9,437,802,000","7,200,252,500","5,982,063,750","8,927,079,750","6,746,960,000"
EnterpriseValue,"99,950,526,989","101,230,452,503","86,256,103,382","68,454,362,555","64,901,096,265","6,717,803,374","31,278,044,362","41,058,574,392","48,491,364,994","42,442,833,313","40,179,629,628","32,272,684,678","30,314,261,012","29,684,497,095","32,011,669,487","28,789,375,058","25,545,688,046","25,610,254,228","24,634,186,008","19,881,159,165","21,389,677,332","12,692,768,231","17,669,255,608","17,441,173,835","19,823,874,540","17,433,323,000","22,240,026,000","21,808,709,458","17,830,684,000","21,373,887,750","10,487,173,125","15,006,067,375","14,139,273,750","13,571,057,500","10,505,475,000","9,437,802,000","7,200,252,500","5,982,063,750","8,927,079,750","6,746,960,000"
PeRatio,"15.629","20.965","19.357","75.875",,,"95","10.282","36.608","29.55","17.926","25.019","20.927","16.292","16.965","13.953","10.664","15.5","16.843","16.281","3.71","14.168",,"6.435","30.769","512.5","16.755","17.322","12","10.47","9.949","15.075","12.839","14.509","11.905","43.137","12.238","12.597","9.327","7.547"
ForwardPeRatio,"12.136","13.351","13.316","10.929","12.579","2.724","5.879","11.614","16.639","14.205","15.106","11.364","11.521","12.87","12.854","13.193","12.27",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.109","1.474","4.626",,,"0.693","2.826","2.382","2.712","3.274","1.746","3.434",,"2.092","1.761","1.84","1.692",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.436","1.693","1.58","1.197","0.601","0.347","0.73","1.292","1.771","1.51","1.476","1.145","1.135","1.113","1.355","1.286","0.947","1.149","1.32","1.356","1.28","1.025","0.413","0.305","0.318","0.365","0.603","0.807","0.901","1.207","0.997","1.427","1.361","1.39","1.118","1.106","0.95","0.853","1.104","0.776"
PbRatio,"1.711","1.951","1.622","1.201","1.188","0.658","0.636","1.212","1.775","1.58","1.606","1.313","1.324","1.421","1.676","1.601","1.49","1.792","2.127","1.654","1.519","2.744","1.56","1.727","1.047","1.144","1.494","1.423","1.013","1.354",,,,,,,,,,
EnterprisesValueRevenueRatio,"4.092","4.144","3.979","3.316","3.514","0.392","1.866","2.396","2.745","2.521","2.351","2.069","2.016","1.985","2.313","2.149","1.746","1.935","1.965","1.699","1.93","1.216","1.682","1.669","1.577","0.837","1.136","1.43","1.855","2.221","1.004","1.418","1.373","1.388","1.109","1.099","0.942","0.832","1.142","0.8"
EnterprisesValueEBITDARatio,"13.716","13.892","13.803","11.901","17.138","-0.977","-5.074","6.944","9.61","9.996","8.097","8.301","7.5","7.046","7.534","6.624","6.062","6.388","6.375","5.366","1.701","3.56","3.431","4.825","-15.609","6.559","6.011","6.036","5.584","5.074","1.004","1.418","1.373","1.388","1.109","1.099","0.942","0.832","1.142","0.8"
