name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
MarketCap,"48,990,181,848","43,269,616,000","37,827,265,000","44,566,417,000","36,390,172,000","25,927,951,641","30,824,347,000","23,543,220,000","21,287,262,000","19,540,888,000","17,947,111,785","14,953,313,866","13,603,842,000","10,867,122,000","11,695,830,000","10,316,154,020","9,869,083,840","12,455,275,000","15,440,984,353","13,960,923,130","10,934,805,520","14,177,579,680","11,496,822,960","13,023,514,350","14,359,254,210","13,011,915,000","7,297,410,213","5,874,775,920","3,988,118,341","3,022,733,997","1,325,115,518","954,147,979","796,926,557","497,344,352","300,887,182","204,705,170","301,622,786","193,113,210","218,925,344","172,610,549"
EnterpriseValue,"48,612,881,848","42,408,216,000","37,141,465,000","44,098,517,000","36,296,372,000","26,027,151,641","30,945,947,000","23,179,720,000","20,938,762,000","19,213,688,000","17,326,311,785","14,367,613,866","13,033,242,000","13,980,287,000","14,808,995,000","13,429,319,020","9,379,513,840","12,047,275,000","14,849,859,353","13,383,493,130","10,227,195,520","13,653,739,680","10,944,546,960","12,961,617,350","14,313,470,210","12,964,779,000","7,244,710,213","5,855,675,920","3,977,318,341","3,011,933,997","1,312,915,518","940,447,979","793,526,557","493,344,352","302,787,182","206,405,170","302,422,786","194,013,210","221,525,344","175,410,549"
PeRatio,"28.644","26.179","25.284","33.11","34.637","23.544","32.374","26.337","26.923","26.578","27.298","24.915","23.865","19.848","22.746","21.621","17.869","23.033","29.926","30.09","29.773","45.193","39.636","47.466","56.515","68.627","58.728","67.5","65.109","57.143","33.908","400.018","574.992","946.712","770.526","524.796","774.691","750.355","2,526.304","3,055.787"
ForwardPeRatio,"27.174","23.81","23.256","30.96","32.258","25.317","27.855","23.697","24.753","24.45","24.753","22.173","21.692","18.382","21.413",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"4.072","3.07","2.58","2.697","5.308","4.174","3.842","2.65","3.53","2.422","2.208","2.074","2.074","1.817","1.898",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"9.167","8.35","7.728","9.994","9.278","6.363","8.518","7.17","6.917","6.806","6.713","6.171","5.911","4.879","5.616","5.306","4.689","6.077","8.196","8.36","7.589","11.845","10.954","13.716","16.678","18.03","6.399","6.322","6.46","9.292","4.96","4.258","4.372","3.221","2.195","1.703","2.98","2.432","3.557","3.604"
PbRatio,"12.479","11.547","11.122","13.563","12.226","9.397","11.865","11.51","11.223","10.427","9.534","8.345","8.471","6.773","7.817","7.384","7.414","10.812","7.909","8.436","7.891","11.859","11.02","14.095","18.948","23.094","17.773","18.878","16.82","15.842","9.472","8.794","9.851","7.711","5.521","4.337","7.503","6.131","11.77","12.071"
EnterprisesValueRevenueRatio,"9.053","8.135","7.546","9.807","9.22","6.339","8.499","7.006","6.74","6.648","6.45","5.888","5.685","6.27","7.273","5.099","4.454","5.652","7.87","7.992","7.077","11.36","10.388","13.574","16.455","17.806","6.361","6.305","6.445","9.259","4.914","4.197","4.302","3.199","2.209","1.717","2.988","2.444","3.65","3.67"
EnterprisesValueEBITDARatio,"19.75","17.655","16.949","21.958","22.55","15.232","20.245","16.34","15.586","15.471","15.141","13.459","13.204","14.69","17.907","13.101","10.2","13.586","18.596","17.985","16.347","25.986","24.174","31.53","38.084","43.892","34.588","39.485","38.428","37.002","21.176","19.593","22.068","18.902","13.953","10.585","15.046","17.479","12.516","15.253"
