name,ttm,09/30/2024,09/30/2023,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013,09/30/2012,09/30/2011,09/30/2010,09/30/2009,09/30/2008,09/30/2007,09/30/2006,09/30/2005,09/30/2004,09/30/2003,09/30/2002,09/30/2001,09/30/2000,09/30/1999,09/30/1998,09/30/1997,09/30/1996,09/30/1995,09/30/1994,09/30/1993,09/30/1992,09/30/1991,09/30/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986
MarketCap,"4,272,039,490","3,722,091,614","2,555,196,862","2,426,477,955","2,525,861,200","2,065,614,114","1,813,040,040","1,886,039,307","1,884,336,060","1,563,979,507","1,297,710,946","1,242,805,290","1,248,576,000","1,059,666,329","801,478,806","1,185,579,455","1,039,875,437","814,048,200","1,271,414,800","887,366,400","747,721,680","476,751,360","662,112,780","388,777,500","984,630,060","2,612,307,000","537,333,170","286,798,611","517,754,219","95,099,495","107,932,348","68,638,792","98,332,000","126,168,000","44,505,828","23,247,076","38,080,813","19,551,823","28,271,726","34,606,583"
EnterpriseValue,"4,206,523,490","3,833,036,614","2,834,995,862","2,616,858,955","2,503,957,200","2,141,765,114","1,941,202,040","1,739,885,307","1,658,599,060","1,393,058,507","1,206,445,946","1,179,779,290","1,224,714,000","1,056,438,329","847,013,806","1,127,210,455","932,336,437","819,304,200","1,108,369,800","740,527,400","662,074,680","455,793,360","607,878,780","299,413,500","996,180,060","2,656,938,000","504,355,170","263,869,611","517,829,219","108,687,495","145,132,348","108,838,792","138,232,000","146,368,000","65,305,828","38,047,076","44,480,813","25,951,823","39,971,726","43,006,583"
PeRatio,"39.329","34.436","17.61","20.602","18.359","18.204","14.047",,"18.946","19.738","13.681","15.26","21.731","13.462","9.835","13.402","22.513","10.781","15.307","12.973",,,,,"16.547","67.143","27.842","16.013","33.775","14.202","87.516","88.543","152.5","105","71.668","70.317","84.096","118.749",,"221.864"
ForwardPeRatio,,,,,,,,"15.361","16.502","14.62","12.285","12.107","14.409","10.707","9.174",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.598","0.942","1.121","0.833","0.612",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.111","0.97","0.609","0.708","0.765","0.644","0.65","0.709","0.771","0.621","0.501","0.571","0.57","0.478","0.393","0.595","0.646","0.493","0.844","0.633","0.603","0.456","0.813","0.439","0.305","1.143","1.151","0.773","1.435","0.334","0.389","0.283","0.616","0.802","0.37","0.316","0.479","0.383","1.154","1.448"
PbRatio,"3.225","2.939","2.156","2.293","2.475","2.186","2.106","2.111","1.893","1.747","1.554","1.635","1.837","1.665","1.434","1.819","1.972","1.718","2.353","2.03","2.199","1.357","1.785","0.903","2.378","13.917","3.67","3.21","7.661","1.981","2.803","1.967","3.965","5.462","2.681","2.057","3.886","1.995","3.287","3.531"
EnterprisesValueRevenueRatio,"1.062","0.974","0.658","0.741","0.728","0.652","0.621","0.628","0.661","0.542","0.455","0.518","0.543","0.47","0.38","0.56","0.577","0.445","0.73","0.534","0.539","0.438","0.753","0.339","0.944","4.187","1.024","0.665","1.34","0.344","0.523","0.449","0.866","0.93","0.542","0.519","0.56","0.508","1.632","1.799"
EnterprisesValueEBITDARatio,"17.805","16.066","10.589","12.096","10.348","10.999","10.254","10.51","9.662","9.024","7.067","7.945","8.288","6.925","5.618","8.041","10.272","6.107","11.198","8.284","12.42","10.367","40.666","6.573","8.963","36.148","9.9","7.036","16.542","6.161","9.261","9.805","15.532","12.3","6.803","31.706","1.435","6.035","399.717","13.873"
