name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
MarketCap,"12,835,147,223","14,287,692,588","16,633,784,443","15,789,241,153","18,298,835,259","16,945,384,650","13,012,508,353","14,484,121,961","16,052,679,374","20,019,568,946","16,488,489,148","13,627,856,147","14,131,778,747","10,251,452,463","10,438,869,362","10,694,080,789","8,210,405,767","11,421,475,371","12,489,366,769","11,545,465,899","13,548,353,545","14,655,997,888","13,043,395,307","13,214,633,063","11,197,854,018","11,351,885,356","12,723,252,899","14,048,862,750","14,373,291,688","10,364,767,656","8,200,416,448","7,135,606,250","6,324,213,750","6,002,042,625","6,386,910,920","3,833,366,433","2,690,871,039","2,260,420,674","2,085,121,821","1,819,701,145"
EnterpriseValue,"21,261,347,223","22,886,492,588","25,818,384,443","24,867,741,153","27,445,535,259","26,864,684,650","23,857,908,353","18,013,721,961","18,343,279,374","25,016,668,946","24,721,389,148","22,880,056,147","23,974,078,747","13,085,152,463","12,700,269,362","13,228,080,789","11,698,705,767","15,101,975,371","15,213,666,769","14,799,765,899","17,815,653,545","19,760,997,888","19,031,895,307","19,040,333,063","17,909,454,018","15,037,185,356","16,062,552,899","18,936,562,750","18,975,691,688","13,072,767,656","11,063,216,448","10,171,306,250","9,292,413,750","10,356,742,625","8,914,910,920","4,733,266,433","3,242,571,039","2,605,520,674","2,277,621,821","2,060,001,145"
PeRatio,"26.107","15.015","20.88","15.298","15.679","22.301","18.211","17.481","27.141",,,"17","28.046","22.455","13.384","13.359","30.983","12.677","18.889","19.652","20.591","17.686","15.882","16.739","15.677","28.829","18.354","20.599","58.054","53.283","16.046","15.797","15.509","17.023","21.479","16.534","13.786","14.988","15.243","18.52"
ForwardPeRatio,"10.846","10.941","12.107","12.92","14.164","15.601","12.469","16.129","21.053","19.455","17.153","12.516","14.104","13.089","13.477",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.341","0.716","1.448","2.045","1.871","2.339","2.776","1.273","2.259",,"1.728","1.045","1.259","2.006","1.797",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.082","1.183","1.374","1.396","1.589","1.633","1.276","1.96","1.543","1.247","0.938","0.771","0.982","0.793","0.898","0.863","0.778","0.873","1.075","1.015","0.934","0.874","0.535","0.47","0.394","0.432","0.5","0.559","0.549","0.387","0.314","0.278","0.271","0.284","0.321","0.246","0.239","0.243","0.263","0.319"
PbRatio,"1.458","1.561","1.861","1.799","2.197","2.155","1.765","3.893","3.803","5.48","3.713","2.422","2.813","2.26","2.217","2.071","1.68","2.267","2.725","2.483","2.788","3.006","2.811","3.067","2.811","3.93","4.065","5.265","5.94","4.595","3.286","3.204","3.547","2.777","3.514","3.498","2.834","2.776","4.084","3.971"
EnterprisesValueRevenueRatio,"1.782","1.889","2.114","2.188","2.338","2.588","2.683","2.3","1.668","1.58","1.409","1.279","1.685","0.987","1.032","1.076","1.056","1.133","1.265","1.278","1.223","1.161","0.797","0.689","0.659","0.589","0.746","0.797","0.765","0.527","0.459","0.433","0.47","0.506","0.457","0.305","0.286","0.275","0.337","0.361"
EnterprisesValueEBITDARatio,"16.242","12.311","15.743","13.334","12.017","14.849","17.91","14.116","12.183","60.296","20.629","10.835","17.951","10.859","7.034","7.953","13.303","8.228","9.649","12.502","11.01","11.078","9.153","8.304","8.447","8.447","9.595","11.069","11.106","8.024","7.493","8.048","8.884","8.503","8.569","7.478","5.938","6.74","2.136","5.045"
