name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"860,761,515","937,205,090","732,451,130","1,370,422,690","1,225,611,600","2,102,929,920","1,716,230,680","3,697,662,360","3,479,980,255","2,673,496,260","3,096,439,500","2,627,453,360","1,631,795,360","1,156,603,113","1,181,800,760","757,085,310","764,456,000","1,690,416,939","1,298,278,800","1,529,152,900","1,876,418,394","2,073,652,859","2,586,872,137","2,665,359,372","1,833,491,339","1,976,097,723","2,942,625,193","2,805,753,506","2,687,328,256","2,388,509,052","2,172,626,621","2,992,401,250","3,917,509,750","3,326,043,250","2,942,625,000","2,929,128,125","2,134,125,000","2,073,093,750","3,005,520,750","1,999,684,500"
EnterpriseValue,"2,454,052,515","2,600,613,090","2,422,908,130","3,088,236,690","1,998,859,600","2,998,731,920","2,549,230,680","4,400,650,360","4,017,656,255","3,129,112,260","3,553,050,500","3,170,981,360","2,238,941,360","1,909,174,113","1,919,539,760","1,513,049,310","1,602,202,000","2,512,841,939","2,353,289,800","2,721,825,900","3,105,133,394","2,665,628,859","2,770,216,137","2,817,253,372","1,823,863,339","1,992,897,723","2,787,325,193","2,751,453,506","2,677,328,256","2,573,009,052","2,268,526,621","2,996,101,250","3,763,309,750","3,213,843,250","2,951,325,000","2,930,228,125","2,169,225,000","2,108,193,750","2,922,820,750","1,879,584,500"
PeRatio,"33.136","31.087","12.304","17.839","48.667",,"10.474","18.833","15.076","12.625","16.824","14.578","9.711","8.461","7.751","7.624","7.298","11.917","14.078","9.217","9.499","11.842","12.53","15.457","9.833","10.393","20.313","62.727","40.937","17.901","14.412","21.199","19.398","18.177","17.241","19.643","15.152","14.009","24.824","19.16"
ForwardPeRatio,"6.128","6.443",,,,,,,,,,"9.259","8.34","7.117","7.582","6.242",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.511","0.537",,,,,,,,,,"1.852","1.669","0.855","1.011","0.832",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.391","0.422","0.327","0.72","0.66","1.088","0.931","1.914","1.92","1.551","1.913","1.713","1.088","0.832","0.843","0.56","0.524","1.065","0.793","0.869","1.203","1.835","2.091","2.248","1.123","1.278","1.529","1.461","1.421","1.3","1.28","1.902","2.564","2.255","2.1","2.27","1.921","2.194","3.468","2.612"
PbRatio,"1.425","1.567","1.219","2.458","2.397","4.002","1.797","3.876","4.09","3.713","5.125","5.05","3.769","4.082","5.225","6.46","14.397","41.122",,,,,"40.221","33.908","3.62","4.735","4.833","4.598","3.77","2.907","2.702","3.735","4.721","4.447","4.354","5.16","4.348","4.224","7.276","5.647"
EnterprisesValueRevenueRatio,"1.119","1.186","1.083","1.527","1.116","1.493","1.276","2.239","2.173","1.765","2.122","2.001","1.478","1.347","1.369","1.126","1.091","1.564","1.435","1.586","1.982","2.146","2.158","2.204","1.444","1.461","1.665","1.433","1.352","1.385","1.298","1.894","2.453","2.18","2.088","2.227","1.814","2.224","3.372","2.459"
EnterprisesValueEBITDARatio,"7.322","7.76","6.895","10.359","12.436","-54.501","6.874","9.633","8.844","7.364","8.893","8.261","6.164","5.661","5.422","5.623","5.836","6.911","7.36","6.077","6.519","6.588","6.872","7.494","5.273","5.547","8.709","8.604","8.758","8.962","7.087","9.849","9.679","8.832","8.466","9.419","8.189","8.773","11.998","9.138"
