name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"25,435,685,815","23,297,856,577","19,658,227,451","24,860,962,540","21,402,763,093","17,262,547,372","16,235,196,069","12,538,754,408","11,427,697,900","11,030,499,254","10,509,440,068","9,210,576,140","7,434,505,187","6,545,960,358","4,914,553,570","4,264,715,038","3,930,143,031","3,588,636,876","2,787,650,659","2,126,765,829","2,124,386,813","1,615,126,590","1,214,078,916","1,042,374,974","853,891,311","1,001,737,175","670,749,694","545,499,405","444,964,500","361,232,025","351,310,344","566,950,286","635,153,209","606,159,418","356,232,610","388,153,854","246,143,081","300,278,907","282,130,432","250,142,303"
EnterpriseValue,"27,497,185,815","25,129,856,577","21,728,327,451","26,475,062,540","22,667,163,093","19,331,047,372","18,151,796,069","14,723,554,408","12,125,297,900","11,800,899,254","11,192,940,068","9,568,576,140","7,994,705,187","6,524,560,358","5,065,024,570","4,633,868,038","4,588,285,031","4,194,844,876","3,674,645,659","2,727,908,829","2,837,588,813","1,936,538,590","1,506,209,916","1,408,072,974","888,496,311","1,066,337,175","703,349,694","570,099,405","429,564,500","380,132,025","377,210,344","570,950,286","625,353,209","609,259,418","360,232,610","418,053,854","258,743,081","312,878,907","301,030,432","246,442,303"
PeRatio,"34.21","53.727","26.96","31.25","28.23","28.828","20.049","28.833","25.47","28.013","27.365","24.458","21.865","22.823","18.405","17.727","20.187","21.98","21.76","18.661","24.721","20.625","19.019","23.156","26.492","24.043","23.799","22.817","20.986","59.681","29.017","22.059","21.996","22.969","16.619","26.772","14.68","21.278","21.448","51.797"
ForwardPeRatio,"30.395","27.778","25.445","31.646","28.409","26.247",,"23.641","23.256","24.096","23.981","20.833","18.975","18.975","15.723",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.91","1.945","3.915","4.679","3.369","3.273",,"2.578","2.472","2.958","2.539","2.121","1.834","1.616","1.226",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.403","4.049","3.75","5.021","4.628","4.142","4.021","3.553","3.355","3.369","3.361","2.942","2.616","2.491","1.925","1.714","1.648","1.712","1.588","1.333","1.565","1.581","1.215","1.006","1.162","1.5","1.051","0.975","0.847","0.747","0.733","1.143","1.257","1.254","0.9","1.03","0.758","0.934","0.997","1.052"
PbRatio,"6.597","5.752","5.331","7.076","6.667","6.745","6.899","6.361","5.294","5.382","5.035","4.129","3.607","3.122","2.627","2.662","2.952","3.322","3.339","3.1","3.793","3.683","3.492","3.692","3.818","4.419","3.443","3.042","2.692","2.344","2.209","3.347","3.992","4.355","3.001","3.372","2.12","2.586","2.692","3.376"
EnterprisesValueRevenueRatio,"4.686","4.283","4.042","5.101","4.63","4.436","4.378","3.899","3.471","3.476","3.394","2.996","2.736","2.373","1.956","1.838","1.894","1.889","1.889","1.571","1.941","1.832","1.438","1.467","1.285","1.441","1.015","0.992","0.814","0.782","0.768","1.125","1.211","1.255","0.841","1.079","0.746","0.981","1.093","1.065"
EnterprisesValueEBITDARatio,"21.095","19.279","26.119","20.283","18.511","18.884","19.31","16.91","14.414","15.388","15.054","13.364","12.463","11.241","9.784","9.03","10.755","11.597","12.094","10.617","13.458","13.63","11.376","11.602","9.11","13.004","12.064","12.754","10.503","17.681","28.795","12.332","11.108","11.83","8.113","10.399","7.031","9.627","12.237","9.094"
