name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993
MarketCap,"23,923,262,840","23,223,976,963","22,297,216,280","33,985,211,147","22,070,062,560","30,075,607,933","24,384,434,677","23,434,504,803","23,534,063,278","29,760,396,675","26,067,535,815","18,698,059,216","18,420,847,242","16,916,730,426","15,075,746,721","9,457,016,641","8,111,722,400","9,830,658,486","14,897,745,374","11,326,661,777","10,314,082,784","8,193,271,046","6,663,526,922","7,798,249,647","7,335,542,166","5,440,628,288","4,766,324,220","4,504,493,940","2,110,143,750","1,072,277,512","1,018,920,000","465,406,875"
EnterpriseValue,"31,611,889,840","31,014,044,963","30,097,447,280","42,440,793,147","30,655,423,560","39,409,358,933","33,212,512,677","32,417,491,803","31,552,544,278","40,566,529,675","37,043,663,815","29,482,495,216","26,387,501,242","25,837,238,426","24,792,414,721","18,865,071,641","17,930,960,400","19,498,222,486","23,532,700,374","18,291,989,777","17,326,599,784","14,175,094,046","13,103,507,922","14,456,075,647","13,641,457,166","12,495,645,288","11,143,460,220","8,696,234,940","3,610,774,750","2,171,077,512","1,570,720,000","744,206,875"
PeRatio,"29.601","35.211","20.231","33.124","23.219","37.945","35.794","31.107","5.606","34.138","54.84","399","61.598","356.438",,"675.6","20.013","10.758","115.341","75.231","97.784","68.628","20.831","21.11","15.759","18.641","24.733","28.73","24.265","24.698","22.727","75.893"
ForwardPeRatio,"42.553","38.462","33.898","83.333","59.172","57.143",,"40.984","37.037","52.632","74.627","46.512","59.172","56.497","103.093",,"38.76",,,,,,,,,,,,,,,
PegRatio,"6.492","2.914","1.183","5.245","15.2","4.818",,"1.903","5.159",,"16.234","10.122","0.878","7.212","15.389",,,,,,,,,,,,,,,,,
PsRatio,"8.573","8.397","8.571","14.404","8.663","11.692","9.897","9.965","9.743","11.46","10.347","6.965","8.533","8.088","7.472","5.042","4.113","5.643","7.293","5.976","5.818","4.808","3.673","3.909","3.724","2.985","3.057","4.52","3.672","2.866","3.253","4.064"
PbRatio,"2.165","2.104","2.028","3.199","2.106","2.964","2.391","2.296","2.336","2.851","2.524","1.773","2.544","3.065","3.083","1.955","1.694","2.026","2.9","2.382","2.325","1.886","1.568","1.753","1.671","1.297","1.216","1.701","1.98","1.431","1.88","3.177"
EnterprisesValueRevenueRatio,"10.999","10.791","11.004","17.224","11.92","14.592","12.885","13.117","13.007","14.779","14.167","12.348","15.1","16.94","14.804","11.502","9.502","10.014","13.147","9.357","9.17","7.774","10.065","9.093","8.487","8.283","8.354","11.424","7.548","5.263","6.8","6.534"
EnterprisesValueEBITDARatio,"15.45","15.158","15.123","16.809","14.393","18.142","17.586","18.582","5.583","19.251","19.697","19.92","20.282","24.669","23.99","18.302","17.164","16.48","15.574","17.573","16.933","13.627","4.572","4.367","4.215","4.196","4.558","6.433","13.088","2.969","3.811","3.576"
