name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"17,200,590,169","15,536,012,176","13,849,119,943","14,348,568,865","12,119,878,004","15,273,026,952","14,205,389,483","16,841,656,534","15,779,806,922","13,052,065,804","15,670,709,370","18,679,015,031","15,966,060,514","14,930,736,255","16,129,989,023","15,451,306,204","12,319,578,292","26,660,083,682","22,831,008,547","17,618,064,535","13,040,600,789","9,170,356,622","8,244,715,752","10,604,898,954","10,212,860,295","6,340,742,927","11,061,181,500","12,204,489,999","10,838,749,999","9,235,279,207","5,127,684,146","5,727,496,410","7,827,838,704","7,378,939,138","6,867,466,100","9,335,401,143","5,977,972,719","5,095,881,568","4,714,385,463","4,446,335,384"
EnterpriseValue,"25,804,590,169","23,960,012,176","22,252,119,943","22,649,568,865","21,641,878,004","26,313,026,952","25,094,389,483","27,858,656,534","26,357,806,922","23,494,065,804","25,934,709,370","28,397,015,031","24,948,060,514","24,034,736,255","25,486,989,023","24,746,306,204","20,450,578,292","33,777,083,682","28,602,008,547","22,651,464,535","20,729,000,789","15,251,556,622","14,263,615,752","17,946,298,954","17,861,160,295","13,510,442,927","17,319,981,500","17,611,989,999","15,452,049,999","15,790,633,207","7,274,584,146","7,923,196,410","9,587,438,704","9,325,639,138","9,516,166,100","11,047,101,143","7,430,872,719","6,548,781,568","5,989,285,463","5,237,235,384"
PeRatio,"12.307","10.592","14.546","9.5",,"28.683","11.612","17.432","85.145","20.984","36.539","24.738","28.497","12.304","12.511","27.748","3.122","13.83","15.321","13.101","12.465",,"9.902",,"8.676","12.643","24.199","15.381","7.914","8.411","16.346","10.032",,"8.329","8.897","9.567","6.854","7.902","8.677","8.799"
ForwardPeRatio,,,,,,,,,"14.815","14.389","13.55","17.391","12.484","10.799","11.198","9.091",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.54","1.975","1.784",,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.125","1.054","1.04","1.113","0.915","1.127","1.034","1.25","1.218","1.044","1.079","1.268","1.109","1.075","1.117","1.116","1.018","1.468","1.346","1.104","0.856","0.557","0.477","0.556","0.501","0.314","0.532","0.606","0.537","0.562","0.394","0.435","0.585","0.553","0.567","0.825","0.571","0.556","0.549","0.698"
PbRatio,"1.095","1.07","0.994","0.805","0.698","0.786","0.75","0.874","0.863","0.696","0.797","0.965","0.82","0.786","0.874","0.914","0.939","1.516","1.42","1.374","1.07","0.83","0.734","1.099","0.965","0.635","1.084","1.263","1.241","1.268","0.928","0.935","1.416","1.302","1.362","2.007","1.838","1.567","1.616","1.821"
EnterprisesValueRevenueRatio,"1.646","1.528","1.584","1.65","1.584","1.787","1.787","2.028","2.011","1.751","1.81","1.943","1.773","1.701","1.744","1.753","1.544","2.362","1.597","1.414","1.36","0.936","0.817","0.958","0.866","0.629","0.813","0.875","0.756","0.845","0.538","0.579","0.7","0.685","0.753","0.966","0.684","0.702","0.694","0.828"
