name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"10,767,259,631","9,960,343,712","11,688,500,091","11,661,346,913","7,565,570,454","9,901,799,169","8,083,579,773","9,563,758,210","7,652,868,462","6,305,158,500","5,325,677,910","5,135,885,369","3,516,462,054","3,642,078,649","3,395,886,538","2,828,989,257","2,645,463,620","3,277,853,430","4,284,204,054","2,990,766,461","2,399,416,927","1,933,064,000","1,594,814,150","1,681,469,025","1,790,614,238","1,540,827,499","2,673,216,000","2,459,838,414","2,304,315,844","1,840,836,450","1,196,948,278","1,535,296,595","1,153,175,664","1,236,687,781","1,047,107,577","1,803,593,201","1,721,672,273","1,489,517,917","2,102,289,935","2,043,793,070"
EnterpriseValue,"11,017,259,631","10,213,343,712","12,427,500,091","10,792,346,913","5,926,570,454","8,631,799,169","7,376,579,773","8,498,758,210","7,313,868,462","6,291,158,500","5,077,677,910","4,717,885,369","2,764,462,054","3,588,078,649","3,248,886,538","2,537,089,257","2,411,163,620","3,398,853,430","4,068,106,054","3,366,208,461","1,909,042,927","2,769,926,000","2,539,995,150","2,561,181,025","2,528,382,238","2,273,483,499","3,265,648,000","3,040,583,414","2,822,215,844","2,980,836,450","1,700,548,278","2,058,496,595","1,801,475,664","1,884,987,781","1,537,907,577","2,160,493,201","848,972,273","616,817,917","1,131,789,935","2,163,693,070"
PeRatio,"12.806","11.69","11.979","8.588","31.862","15.166","11.302","13.933","19.892","18.482","11.5","14.323","7.764","10.662","7.457","5.607","13.701","9.346","11.199","13.88","6.364","5.867","12.746",,"29.226","10.809","21.828","12.291","8.857","12.545","9.508","4.616","18.835","30.129","12.416","11.549","26.062","47.419","13.918","18.378"
ForwardPeRatio,"11.751","10.384",,,"9.488","12.315",,,,,,"12.854","7.485","9.94","8.969","6.878","5.831",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"2.296","6.237","1.242","1.121",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.412","1.341","1.793","1.383","1.066","1.277","1.127","1.429","1.225","1.067","1","1.044","0.749","0.838","0.793","0.675","0.622","0.808","1.029","0.744","0.6","0.553","0.426","0.428","0.425","0.476","0.674","0.609","0.564","0.464","0.482","0.622","0.636","0.752","0.564","1.124","1.203","1.155","0.899","0.806"
PbRatio,"2.529","2.502","2.975","2.225","1.193","1.566","1.565","1.781","1.484","1.335","1.086","1.131","0.768","0.808","0.76","0.748","1.062","1.076","1.552","1.245","0.987","0.931","0.924","1.122","1.33","1.15","1.558","1.479","1.482","1.673","0.736","0.891","0.767","0.836","0.641","0.943","1.039","0.899","1.005","1.119"
EnterprisesValueRevenueRatio,"1.426","1.322","1.835","1.732","1.045","1.411","1.055","1.238","1.126","1.024","0.886","0.925","0.558","0.773","0.722","0.587","0.562","0.776","0.957","0.845","0.494","0.834","0.685","0.654","0.663","0.677","0.804","0.755","0.686","0.821","0.962","1.167","0.978","1.106","0.714","1.252","0.549","0.434","0.474","0.856"
