name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"20,438,633,691","20,601,743,870","18,052,785,074","21,481,153,506","14,437,570,452","12,403,543,396","10,114,455,158","12,619,272,887","10,889,804,939","8,359,209,140","9,821,457,482","9,062,763,157","7,017,674,920","5,261,044,896","4,958,013,756","4,106,098,307","3,310,289,214","3,431,961,933","3,002,416,509","3,482,328,334","3,650,492,330","2,163,778,635","1,152,005,035","834,709,505","592,166,325","493,386,122","818,992,211","668,758,351","520,740,836","639,744,724","587,280,181","893,218,500","886,336,500","697,100,000","403,652,559","466,572,645","536,722,718","382,527,118","605,119,583","323,109,249"
EnterpriseValue,"21,961,357,691","21,972,155,870","19,212,265,074","22,251,200,506","15,422,374,452","13,621,723,396","11,176,412,158","13,696,366,887","11,828,019,939","9,347,020,140","10,652,672,482","9,744,269,157","7,697,432,920","6,021,331,896","5,604,569,756","4,663,255,307","3,941,416,214","4,330,104,933","3,364,340,509","3,629,990,334","3,658,673,330","2,274,326,635","1,414,492,035","1,177,497,505","947,302,325","808,419,122","1,243,160,211","1,005,347,351","899,275,836","1,004,256,724","938,143,181","1,196,318,500","1,100,836,500","851,500,000","532,852,559","580,672,645","607,222,718","453,027,118","645,319,583","347,109,249"
PeRatio,"28.387","26.883","18.238","32.444","29.387","27.673","13.104","30.661","25.68","20.492","28.083","27.607","23.054","22.995","26.16","30.733","16.84","17.774","14.226","22.985","25.629","23.085","22.03","25.495","19.329","15.555","17.969","60.49","24.138","41.88","14.389","23.25","22.573","23.529","13.726","15.134","18.496","17.196","24.524","19.504"
ForwardPeRatio,"25.189","23.585","18.018","25.907","22.727","19.493",,"25.575","22.624","18.215","22.989","22.573","20.08","18.553","20.325","22.272",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.175","5.542","1.735","1.76","1.92","2.485",,"2.205","1.994","1.498","1.887","1.869","1.78","1.052","1.056","1.423",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.611","1.586","1.257","1.912","1.563","1.408","1.242","1.852","1.715","1.396","1.658","1.698","1.418","1.281","1.375","1.304","0.905","1.087","0.963","1.229","1.345","0.906","0.508","0.4","0.274","0.243","0.457","0.442","0.359","0.488","0.514","0.87","0.916","0.947","0.71","0.972","1.465","1.345","2.972","2.418"
PbRatio,"4.98","5.131","5.161","7.351","5.804","5.655","4.861","8.573","7.801","6.692","8.468","9.243","8.862","10.59","8.652","6.377","6.258","10","4.27","4.414","4.24","3.077","1.951","1.821","1.42","1.229","2.18","1.979","1.458","1.712","1.583","2.597","2.872","3.23","2.112","2.767","4.425","3.154","6.112","4.207"
EnterprisesValueRevenueRatio,"1.712","1.713","1.297","1.829","1.6","1.486","1.297","1.905","1.804","1.511","1.728","1.745","1.523","1.33","1.477","1.456","1.056","1.241","1.011","1.161","1.313","0.934","0.629","0.561","0.438","0.395","0.675","0.647","0.605","0.743","0.777","1.172","1.207","1.161","0.919","1.14","1.547","1.582","3.166","2.64"
EnterprisesValueEBITDARatio,"12.63","12.637","9.717","13.88","12.428","11.032","10.005","13.594","10.926","8.856","11.502","11.738","10.137","9.148","10.288","10.585","7.04","7.548","6.048","7.161","-3.679","-2.415","1.499","-1.391","-0.999","-0.959","-1.833","4.51","1.567","4.53","-2.453","5.448","5.308","4.945","3.548","3.98","4.881","4.835","6.408","5.7"
