name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"24,556,062,485","21,516,503,048","19,005,328,369","26,158,696,396","18,148,821,426","16,632,284,942","10,281,828,654","15,733,342,179","11,640,138,271","9,503,280,341","11,691,210,455","16,402,814,925","11,480,712,749","10,761,049,516","10,900,234,179","7,775,911,108","6,121,962,730","8,943,253,269","10,015,577,623","8,181,805,716","8,543,087,116","8,065,778,115","5,902,056,695","7,509,605,346","8,241,739,287","9,194,245,500","8,072,406,375","8,041,280,500","5,682,765,000","4,191,694,920","2,928,856,440","3,472,652,250","2,618,785,792","2,462,331,500","2,383,847,250","2,240,748,000","1,882,894,041","2,074,598,251","1,508,817,000","1,422,741,297"
EnterpriseValue,"27,839,315,485","24,384,408,048","22,330,848,369","28,479,736,396","20,859,036,426","19,383,181,942","13,353,133,654","18,880,439,179","14,253,124,271","11,526,855,341","13,708,299,455","18,525,281,925","13,480,752,749","12,031,056,516","11,398,950,179","8,698,621,108","7,380,766,730","10,431,493,269","11,218,967,623","9,742,356,716","9,277,808,116","8,762,983,115","6,661,157,695","8,409,766,346","9,498,721,287","9,962,145,500","9,019,306,375","8,615,880,500","6,228,165,000","4,848,294,920","3,380,156,440","3,836,352,250","2,773,085,792","2,521,631,500","2,593,347,250","2,421,148,000","1,871,594,041","2,063,298,251","1,502,017,000","1,373,641,297"
PeRatio,"23.342","21.128","16.821","27.982","27.505","25.388","13.994","23.486","24.249","15.68","13.016","17.553","14.506","13.016","15.628","20.91","8.97","14.314","16.903","17.916","20.97","28.393",,"45.207","16.033","23.633","25.259","20.182","14.766","15.827","15.551","22.011","21.639","19.329","15.527","16.071","13.368","18.639","17.944","14.019"
ForwardPeRatio,"19.38","16","15.038","21.93","20.833","18.248",,"22.422","20.833","15.625","13.85","15.06","12.166","11.806","14.925",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.293","1.066","1.17","1.792","2.165","1.876",,"1.44","2.224","1.821","1.849","1.363","1.441","0.765","1.243",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.925","2.555","2.344","3.428","2.754","2.369","1.381","2.094","1.747","1.369","1.341","1.983","1.492","1.337","1.55","1.345","0.823","1.294","1.442","1.36","1.565","1.834","1.417","1.696","1.576","2.15","2.066","1.802","1.413","1.178","1.008","1.403","1.169","1.128","1.094","1.084","1.008","1.313","1.044","0.974"
PbRatio,"4.809","4.452","4.739","6.721","5.59","5.512","3.742","3.657","3.074","2.665","2.981","3.104","2.334","2.184","2.408","1.904","1.614","2.266","2.638","2.503","2.739","2.941","2.465","2.981","3.56","4.51","4.224","4.72","3.815","3.567","2.959","3.992","3.254","2.972","3.026","3.054","2.802","3.088","2.404","2.275"
EnterprisesValueRevenueRatio,"3.299","2.89","2.625","3.602","3.121","2.716","1.91","2.768","2.359","1.657","1.768","2.589","2.034","1.633","1.866","1.506","0.975","1.444","1.773","1.897","2.071","1.986","1.643","1.991","1.875","2.356","2.267","2.348","1.937","1.294","1.096","1.544","1.221","1.148","1.173","1.142","0.958","1.301","1.043","0.954"
EnterprisesValueEBITDARatio,"16.197","14.187","13.048","15.846","16.921","15.618","11.724","14.478","13.317","9.153","8.942","12.789","10.475","8.44","9.846","10.231","5.664","8.511","10.259","12.232","13.586","14.726","13.548","16.119","9.516","12.833","12.89","12.77","11.06","8.875","8.025","11.597","9.879","10.139","7.84","7.703","6.224","8.391","7.586","6.422"
