name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"5,805,478,321","5,408,419,769","4,009,749,168","3,977,969,400","4,791,421,250","6,496,527,870","4,963,739,120","5,503,653,266","6,268,222,299","5,432,107,200","8,038,100,670","10,812,559,290","7,066,217,999","5,517,990,267","6,564,133,980","5,194,990,680","2,911,841,157","5,416,925,799","2,827,430,339","2,214,331,439","1,527,588,720","1,145,038,320","810,787,800","1,191,915,120","800,194,500","634,507,999","623,878,521","1,134,366,613","662,608,767","444,106,837","337,214,499","296,773,666","311,603,758","291,711,254","231,694,999","212,601,166","177,421,639","90,835,163","82,394,995","90,189,142"
EnterpriseValue,"6,664,397,321","6,426,203,769","5,124,140,168","4,829,186,400","5,747,888,250","7,491,142,870","5,937,812,120","6,588,202,266","7,618,241,299","6,873,217,200","9,041,989,670","11,806,966,290","7,690,559,999","5,797,993,267","6,534,265,980","5,107,398,680","3,013,397,157","5,604,326,799","3,433,257,339","2,878,281,439","2,165,673,720","2,037,774,320","1,855,852,800","2,211,127,120","1,876,679,500","805,807,999","803,178,521","1,222,566,613","709,682,767","474,006,837","376,214,499","315,073,666","344,003,758","299,811,254","249,394,999","232,001,166","206,121,639","119,535,163","95,794,995","98,589,142"
PeRatio,"31.155","22.043","47.938","26.609","32.902","26.473",,"30.529","41.783","16.061","16.619","23.625","17.25","13.44","17.328","12.455","6.654","21.57","30.774","89.909","76.5","21.75","12.75","63.357","534.388","53.125","13.803","22.173","15.325","19.16","20.56","27.012","35.87","22.573","16.779","18.283","27.764","33.277","91.182","34.153"
ForwardPeRatio,"17.361","16.475","17.007","16.393","23.148","20.325",,"23.148","21.834","13.387","14.347","20.161","14.144","11.455","14.514",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.735","1.649","1.702","1.639","2.893","1.693",,"2.315","2.184","1.338","1.248","1.343","0.943","0.916","1.614",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.351","1.295","1.151","1.111","1.267","1.696","1.286","1.496","1.497","1.223","1.698","2.335","1.627","1.274","1.668","1.221","0.658","1.466","0.981","0.823","0.587","0.48","0.342","0.534","0.642","0.606","0.619","0.992","1.106","1.181","0.991","0.945","1.037","0.984","0.781","0.763","0.818","0.499","0.571","0.618"
PbRatio,"2.999","2.879","2.415","2.261","2.863","3.724","3.077","3.14","3.681","3.217","4.198","5.991","3.738","2.329","3.121","2.892","2.129","4.189","2.982","2.567","1.755","1.395","1.073","2.9","2.866","2.058","1.809","2.87","3.317","2.901","2.467","2.326","2.595","2.134","1.873","2.107","2.648","1.356","1.316","1.45"
EnterprisesValueRevenueRatio,"1.542","1.487","1.417","1.364","1.542","1.901","1.548","1.8","1.909","1.508","1.854","2.383","1.619","1.286","1.621","1.17","0.674","1.489","1.122","1.068","0.859","0.906","0.824","1.153","1.22","0.759","0.742","1.061","1.172","0.89","1.089","1.004","1.145","1.011","0.84","0.826","0.893","0.656","0.664","0.675"
EnterprisesValueEBITDARatio,"17.799","17.163","17.574","16.594","16.001","15.499","18.155","14.933","19.544","11.366","10.054","13.828","10.088","7.926","9.765","7.091","4.169","11.452","10.992","10.57","8.865","8.196","7.292","10.542","9.216","7.939","4.94","6.982","6.992","5.755","8.305","7.538","8.21","6.814","5.059","5.19","5.272","5.289","7.983","5.602"
