name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"6,243,078,045","6,027,343,383","5,340,982,813","4,931,508,261","4,012,490,684","3,876,272,564","3,592,324,880","3,427,575,121","2,490,714,619","1,926,173,313","1,537,679,411","1,513,238,847","1,062,999,642","961,331,805","974,227,803","875,866,761","1,209,962,145","1,248,472,777","1,640,564,804","1,502,416,550","1,236,022,775","882,875,938","686,308,087","558,711,416","609,267,548","456,473,455","574,045,500","790,182,000","552,672,000","511,200,000","357,742,000","420,351,000","295,768,000","222,339,500","173,985,750","238,450,000","208,405,343","172,135,513","196,622,913","152,024,288"
EnterpriseValue,"6,946,844,045","6,731,825,383","6,045,595,813","5,631,935,261","4,729,271,684","4,426,425,564","4,031,314,880","3,865,887,121","2,912,772,619","2,305,369,313","1,927,472,411","1,905,468,847","1,370,176,642","1,223,397,805","1,235,915,803","1,149,661,761","1,465,197,145","1,534,980,777","1,980,874,804","1,739,922,550","1,499,339,775","1,120,300,938","945,517,087","707,849,416","774,426,548","580,772,455","683,192,500","899,124,000","656,441,000","622,500,000","470,642,000","481,651,000","359,468,000","236,839,500","189,185,750","270,050,000","417,905,343","381,635,513","382,222,913","319,524,288"
PeRatio,"17.628","19.094","23.693","11.656","19.994","16.588","22.322","19.502","15.375","11.993","12.406","18.408","28.338","34.765","14.291","19.819","27.963","8.876","10.975","11.155","10.87","13.483","16.299","21.73","22.248","9.191","11.566","11.894","10.215","10.503","10.434","18.827","5.699","8.292","5.711","6.738","5.045","4.628","10.656",
ForwardPeRatio,"13.55","12.92","15.083","14.245","15.576","15.625","15.385","17.123","17.575","12.92","12.346","14.493","14.225","11.494","11.848","11.274",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"0.309","0.362","0.289","1.396","1.846","1.291",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.483","1.489","1.553","1.524","1.412","1.416","1.411","1.437","1.125","0.928","0.77","0.823","0.622","0.614","0.632","0.582","0.721","0.712","1.021","1.026","0.911","0.66","0.584","0.542","0.664","0.507","0.74","1.05","0.71","0.648","0.482","0.629","0.474","0.396","0.343","0.537","0.44","0.406","0.573","0.494"
PbRatio,"2.267","2.466","2.4","1.812","1.676","1.814","2.066","2.021","1.585","1.417","1.214","1.346","0.975","0.888","0.91","0.874","1.359","1.16","1.564","1.576","1.401","1.178","1.052","0.945","1.081","0.801","0.945","1.398","1.165","1.278","1.091","1.302","0.949","0.823","0.701","1.076","1.161","0.959","1.329","1.209"
EnterprisesValueRevenueRatio,"1.641","1.591","1.699","1.667","1.618","1.555","1.559","1.565","1.275","1.081","0.947","1.001","0.79","0.766","0.79","0.759","0.922","0.831","1.096","1.041","0.965","0.839","0.817","0.68","0.785","0.596","0.816","1.132","0.816","0.742","0.613","0.709","0.583","0.415","0.35","0.523","0.868","0.903","1.049","1.031"
