name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
MarketCap,"106,497,135,864","142,860,150,000","161,258,320,000","186,713,350,000","215,333,880,000","153,295,324,077","120,955,520,000","114,951,800,000","87,062,570,000","92,880,040,000","87,410,533,915","67,537,656,876","55,124,040,000","49,546,440,000","39,522,600,000","35,031,920,000","27,697,775,000","33,576,507,000","28,494,668,611","20,559,360,000","21,462,420,000","18,704,121,030","14,758,964,000","14,304,977,190","11,039,460,000","11,559,100,000","17,202,656,250","13,202,000,000","16,560,707,500","14,416,760,875","5,635,224,375","4,318,800,000","5,499,270,000","4,379,580,000","2,993,046,118","2,928,001,339","1,417,362,000","899,792,273","640,211,337","661,040,217"
EnterpriseValue,"108,801,135,864","144,388,150,000","163,022,320,000","185,903,350,000","215,655,880,000","156,769,324,077","120,396,520,000","113,686,800,000","84,403,570,000","89,829,040,000","83,300,533,915","63,835,656,876","51,403,040,000","46,174,440,000","35,647,600,000","30,477,820,000","25,894,475,000","31,308,507,000","26,188,868,611","18,965,760,000","20,401,020,000","18,310,321,030","15,280,764,000","14,835,877,190","12,032,060,000","12,749,700,000","17,811,056,250","14,068,900,000","17,079,607,500","14,616,960,875","5,859,024,375","3,943,900,000","5,384,470,000","4,462,480,000","3,204,446,118","2,903,701,339","1,407,162,000","991,492,273","702,511,337","781,540,217"
PeRatio,"22.222","27.956","30.334","31.359","64.066","36.376","30.133","66.481","22.079","25.602","29.049","25.983","24.913","22.871","19.237","20.621","17.236","14.687","19.369","15.21","18.348","21.478","16.205","21.853","19.028","20.713","51.642","19.368","21.81","26.625","14.499","119.19","123.933","111.538","83.684","193.833","135.714","142.668","259.523","205.911"
ForwardPeRatio,"30.769","24.51","26.316","26.042","34.483","36.496","24.814","27.397","20.964","22.624","25.51","22.272","20.04","18.622","17.731",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"5.128","2.087","1.754","1.914","1.639","3.07","1.077","2.271","1.825","1.509","1.702","1.59","2.237","1.351","1.406",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.218","2.837","3.285","4.102","5.674","3.817","3.239","3.396","2.661","3.032","2.985","2.588","2.216","2.106","1.966","1.91","1.441","1.929","1.769","1.416","1.618","1.625","0.348","1.477","1.183","1.333","1.926","1.376","1.893","2.277","1.218","1.14","1.449","1.336","0.996","1.31","0.828","0.748","0.722","0.608"
PbRatio,"7.587","10.042","11.098","12.608","18.048","16.98","13.498","11.751","6.843","7.551","7.045","6.01","5.168","4.773","4.015","3.715","3.373","4.41","4.056","3.271","3.803","4.099","3.848","3.726","3.159","3.686","5.28","3.912","5.494","5.93","2.868","2.481","3.484","3.44","2.898","3.734","2.523","2.185","2.021","2.433"
EnterprisesValueRevenueRatio,"2.221","2.799","3.22","3.971","5.607","3.798","3.109","3.222","2.489","2.815","2.754","2.358","2.004","1.914","1.709","1.699","1.325","1.747","1.604","1.268","1.485","1.588","1.47","1.5","1.268","1.417","2.024","1.463","1.956","2.259","1.231","1.041","1.45","1.362","1.067","1.299","0.823","0.824","0.794","0.723"
EnterprisesValueEBITDARatio,"17.221","21.042","23.023","23.577","43.315","25.043","21.736","22.261","15.919","17.453","17.369","14.835","14.645","13.403","11.119","11.133","9.322","11.321","10.903","7.902","9.352","10.449","10.758","11.035","9.796","10.55","18.073","10.62","11.129","13.196","7.551","6.815","8.362","7.606","6.122","7.019","4.756","5.923","7.974","4.356"
