name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"1,173,903,908","1,282,356,076","1,557,811,126","2,229,846,850","1,825,766,670","2,395,648,820","1,837,930,000","2,441,831,204","2,438,007,450","1,845,248,460","1,875,873,540","1,554,164,160","1,737,327,550","1,806,999,266","2,041,311,300","1,647,793,050","1,482,611,954","1,466,281,620","1,801,680,000","1,278,918,650","1,422,540,000","1,214,924,400","995,433,121","966,453,810","844,215,750","535,815,000","664,763,500","597,606,500","556,552,500","504,063,000","455,418,375","578,674,000","567,746,375","451,948,666","259,224,547","293,929,999","253,512,000","209,726,179","205,426,846","171,045,941"
EnterpriseValue,"1,847,264,908","1,945,427,076","2,089,622,126","2,418,872,850","2,905,395,670","3,637,491,820","3,071,791,000","3,609,653,204","3,549,714,450","3,186,069,460","3,032,714,540","2,768,655,160","2,967,163,550","3,045,535,266","3,196,302,300","2,858,953,050","2,861,923,954","2,768,900,620","2,756,115,000","1,863,244,650","1,910,407,000","1,726,620,400","1,334,308,121","1,299,738,810","1,136,430,750","828,137,000","899,080,500","697,159,500","675,066,500","518,663,000","471,418,375","562,374,000","536,046,375","463,248,666","257,924,547","276,629,999","266,412,000","222,626,179","218,726,846","184,345,941"
PeRatio,"38.574",,,,"35.459",,"82.143","111.143","13.076","61.5",,"116.8","101.511","124.318","148.451","61.222","91.29","44.871","43.478","31.947","34.561","25.841","20.902","18.036","19.207","12.097","16.196","18.611","19.886","18.459","19.665","25","26.48","23.556","16.184","20.43","25.455","19.925","19.907","11.839"
ForwardPeRatio,,,,,,,,,,,,"40.486","39.683","50.761","53.476",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"40.556","39.681","50.648","53.431",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"5.143","5.697","7.775","7.618","5.842","6.749","5.4","7.375","7.331","6.098","6.578","4.993","5.691","5.653","6.476","5.113","4.949","5.666","8.214","6.889","8.225","7.059","6.521","6.318","6.82","4.504","6.427","7.061","8.485","9.372","13.48","13.942","14.444","12.175","8.042","10.003","7.359","8.609","9.073","7.561"
PbRatio,"1.017","1.093","1.216","1.72","1.397","1.81","1.681","2.188","2.311","2.332","2.327","2.062","2.193","2.12","2.382","2.211","2.367","3.014","4.012","3.317","3.887","3.208","3.052","2.987","3.25","2.083","2.62","2.371","2.845","2.512","2.929","3.679","3.571","3.769","2.861","3.209","3.924","3.247","3.18","2.588"
EnterprisesValueRevenueRatio,"8.105","8.536","9.98","14.3","16.508","20.58","10.53","12.879","11.331","10.397","10.507","10.526","11.645","12.974","12.627","9.589","10.269","10.956","13.204","10.337","11.747","12.067","9.454","9.644","9.319","6.961","8.679","8.777","10.3","9.861","10.358","13.519","14.333","13.013","7.961","9.252","10.13","9.162","9.678","9.126"
EnterprisesValueEBITDARatio,"27.819","29.298","24.356","31.626","24.829","19.078","17.768","23.259","12.668","12.359","18.839","17.167","17.218","20.642","19.718","15.328","16.418","17.187","20.243","15.476","9.629","9.948","5.481","5.654","5.536","8.018","10.231","10.745","13.135","12.625","13.295","9.25","9.818","8.423","5.351","6.161","6.66","6.033","6.471","6.124"
