name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,07/31/1993,07/31/1992,07/31/1991,07/31/1990,07/31/1989,07/31/1988,07/31/1987,07/31/1986
MarketCap,"1,104,911,118","1,090,763,925","1,123,910,237","1,329,427,587","1,416,506,881","1,687,193,251","1,556,395,554","2,021,720,746","2,179,681,886","1,961,340,945","2,232,326,767","1,685,044,680","1,689,043,628","1,889,349,498","2,105,075,294","1,554,349,037","1,295,042,391","1,781,775,337","2,113,336,417","1,233,392,000","1,077,977,750","623,405,961","322,804,867","284,548,365","338,497,534","395,079,000","391,018,188","454,065,000","395,704,125","347,500,000","273,522,375","303,810,750","285,057,000","86,458,000","159,232,000","162,342,000","311,000,000","255,020,000","236,360,000","164,212,500"
EnterpriseValue,"1,665,607,118","1,674,970,925","1,751,874,237","2,028,342,587","2,123,363,881","2,335,728,251","2,386,018,554","2,952,355,746","2,924,859,886","2,727,763,945","2,922,725,767","2,361,327,680","2,370,357,628","2,711,133,498","2,931,266,294","2,380,579,037","2,000,357,391","2,331,741,337","2,563,076,417","1,698,033,000","1,901,631,750","1,333,554,961","821,372,867","665,121,365","699,184,534","701,979,000","658,518,188","659,465,000","582,504,125","509,300,000","320,722,375","297,910,750","255,457,000","76,958,000","159,232,000","162,342,000","311,000,000","255,020,000","236,360,000","164,212,500"
PeRatio,"10.833","11.032","9.412","18.114","37.429","30.391","24.147","24.035","24.689","27.674","35.285","31.7","33.755","24.652","31.689","11.758","17.039","15.742","106.51",,,,"24.267","11.929",,"71.818",,"60.948","30.2",,"27.396","31.477","11.777",,,,"14.881",,"175.926","61.441"
ForwardPeRatio,,,,,,,,,,,,"28.902","25",,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.933","5.093","5.572","6.274","7.137","7.414","6.683","8.813","9.811","9.514","11.169","8.67","8.832","9.433","11.451","9.23","7.932","10.587","13.73","9.523","9.78","8.262","5.818","4.116","7.712","8.297","17.519","21.163","15.702","46.965","53.965","62.002","8.439","39.296",,,,,,
PbRatio,"4.649","4.331","4.526","6.842","6.793","6.437","5.22","5.91","6.106","5.683","6.636","5.098","5.085","5.345","6.185","4.978","7.231","13.188","20.971","20.216","58.688","12.242","4.701","6.312","38.752","31.606","55.86","34.928","70.661",,,,,"1.478",,,,,,
EnterprisesValueRevenueRatio,"7.404","7.446","8.512","9.839","10.663","10.319","10.248","12.804","12.888","13.12","14.554","12.019","12.39","14.635","16.826","14.094","12.209","13.715","-64.939","6.799","17.82","17.674","14.804","9.62","16.012","14.686","17.514","51.926","23.115","203.72","24.297","60.798","7.257","34.981",,,,,,
EnterprisesValueEBITDARatio,"8.528","8.576","14.886","10.972","20.969","17.239","17.083","19.596","20.152","20.232","22.304","18.103","17.941","19.968","23.147","12.943","12.019",,"649.209","7.657",,,,,,,,,,"57.875",,"106.397",,,,,,,,
