name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
MarketCap,"3,043,052,616","3,698,946,521","3,462,063,947","4,943,401,762","3,121,471,677","2,886,536,842","1,620,130,589","1,416,015,027","1,255,317,702","1,106,442,809","1,312,086,406","1,099,803,723","798,287,640","971,692,453","1,205,448,864","892,515,094","250,755,624","1,207,987,014","920,645,423","783,872,650","319,896,118","247,014,667","78,862,335","61,260,497","84,179,215","108,287,460","25,176,434","48,498,827","35,878,463","51,963,663","23,076,318","24,295,651","5,899,831","4,291,410","4,754,713","6,921,109","6,527,060","12,091,037","7,401,264","11,435,847"
EnterpriseValue,"2,815,779,616","3,447,227,521","3,371,849,947","4,907,588,762","2,947,304,677","2,796,816,842","1,641,131,589","1,527,806,027","1,417,377,702","986,872,809","1,210,614,406","1,081,513,723","693,715,640","851,124,453","1,068,279,864","780,498,094","557,573,624","1,066,972,014","818,661,423","690,712,650","320,777,118","257,733,667","95,671,335","89,157,497","97,261,215","114,887,460","31,676,434","50,398,827","39,378,463","55,363,663","21,976,318","24,095,651","6,199,831","4,091,410","5,554,713","6,921,109","8,027,060","15,191,037","10,501,264","12,935,847"
PeRatio,"13.491","12.68","11.502","26.333","31.9","21.433","38.405","47.783","128.35","24.71","25.064","46.196","34.02","13.831","16.065","120.059","6.659","21.326","19.283","24.513","13.715","27.143","14.784","664.867","5.429","21.077","9.997","10.484","13.181","68.045","46.791","78.76","92.653","112.361","126.373",,,,,
ForwardPeRatio,,,"9.95","18.797","21.978",,,"15.015","19.305","15.221","15.576","17.094","19.011","18.45","15.06","20.576",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.038","1.139","1.268","1.266","0.803","1.285",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.846","2.032","1.769","3.068","3.139","2.302","1.371","1.413","1.379","1.321","1.515","1.434","1.284","1.515","2.006","2.042","0.597","3.173","2.236","3.725","1.885","1.999","0.736","0.62","0.922","1.483","0.445","0.814","0.694","0.893","0.633","0.92","0.321","0.292","0.471","0.541","0.466","0.805","0.602","1.03"
PbRatio,"1.748","2.189","2.48","4.276","2.604","2.803","1.785","1.651","1.55","1.366","1.746","1.547","1.179","1.604","2.226","2.026","0.673","3.268","3.323","3.882","2.852","3.457","1.367","1.198","1.767","3.094","0.916","1.98","1.84","3.584","2.285","3.115","0.983","0.766","0.897","1.306","0.919","3.023","1.85","2.541"
EnterprisesValueRevenueRatio,"1.694","2.074","1.685","2.719","2.398","2.239","1.352","1.449","1.504","1.163","1.359","1.308","1.095","1.34","1.743","1.797","1.288","2.66","2.385","3.216","1.727","1.883","0.826","0.957","0.838","1.449","0.517","0.752","0.703","0.951","0.574","0.913","0.337","0.278","0.55","0.541","0.582","0.999","0.854","1.165"
EnterprisesValueEBITDARatio,"6.689","8.189","6.338","11.028","12.28","8.858","6.204","8.897","10.326","7.9","7.245","9.183","7.236","6.339","6.563","11.863","6.15","11.89","10.423","12.18","6.83","10.339","5.112","10.433","4.143","11.375","5.657","5.86","7.721","7.584","6.464","17.211","10.333","5.845","13.887","-69.211",,"13.81","52.506","-43.119"
